Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
105949387037,John Templeton Foundation,These ads ran without a disclaimer,≤100,2
103134367758649,סופרוומן - זמן להיות עם הילדים וגם להרוויח כסף מהבית,These ads ran without a disclaimer,≤100,1
108706230487435,Qianber,These ads ran without a disclaimer,≤100,2
101917177856619,Seaven.Seas,These ads ran without a disclaimer,≤100,1
447902309357336,لجنة الاتصالات وتكنولوجيا المعلومات - حزب الشعب الجمهوري,These ads ran without a disclaimer,≤100,1
358124118395161,FreeMind Games,These ads ran without a disclaimer,≤100,1
100944991259750,28-Day Challenge,These ads ran without a disclaimer,≤100,10
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,3
138815439526170,Fair Trade Livelihood Projects,These ads ran without a disclaimer,≤100,1
260955680664004,GingerL,These ads ran without a disclaimer,≤100,1
839131319627314,LGBTstyle,These ads ran without a disclaimer,≤100,24
131929868907,Collective Evolution,These ads ran without a disclaimer,≤100,1
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100,9
112549980095638,Insta Source RO,These ads ran without a disclaimer,≤100,1
217760961616287,United World Organisation,These ads ran without a disclaimer,≤100,1
115154546527649,Nyíregyházi Futófesztivál az Orha Művek támogatásával,These ads ran without a disclaimer,≤100,1
188896572776,Posters.cz,These ads ran without a disclaimer,≤100,2
100717481384256,AIO Pride,These ads ran without a disclaimer,≤100,1
1859821910940420,Na večnej stráži stoj,These ads ran without a disclaimer,≤100,1
2121982384552030,�Barcelona�,These ads ran without a disclaimer,≤100,1
204441986236107,RYOT,These ads ran without a disclaimer,≤100,1
186188888200067,Global Himalayan Expedition,These ads ran without a disclaimer,≤100,1
255877588393455,Правое полушарие Интроверта,These ads ran without a disclaimer,≤100,2
245601565462724,Justice for Daphne Caruana Galizia,These ads ran without a disclaimer,≤100,3
664884336893609,Vesica Piscis footwear,These ads ran without a disclaimer,≤100,1
103874493016682,amiea micropigmentation,These ads ran without a disclaimer,≤100,1
204780362875106,מקור ראשון,These ads ran without a disclaimer,≤100,1
102668258029226,DBCD,These ads ran without a disclaimer,≤100,5
819915774846302,Mdnt45,These ads ran without a disclaimer,≤100,1
102841994443050,Jolics Jewels,These ads ran without a disclaimer,≤100,1
149647671720061,HARTMANN GROUP,These ads ran without a disclaimer,≤100,1
5883973269,Liberal Democrats,the Liberal Democrats,≤100,3
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100,3
2075067435909279,Marina Ricci,These ads ran without a disclaimer,≤100,1
107345144221720,Mira,These ads ran without a disclaimer,≤100,3
647107055713016,CESI - Independent Trade Unions,These ads ran without a disclaimer,≤100,1
383082528949985,Enjoy,These ads ran without a disclaimer,≤100,1
767952000001198,Синхронизация,These ads ran without a disclaimer,≤100,27
335313430474248,Gleesson,These ads ran without a disclaimer,≤100,6
102269498348522,3D Hoodie Vip,These ads ran without a disclaimer,≤100,1
294239820899,International Ice Hockey Federation (IIHF),These ads ran without a disclaimer,≤100,1
100253961665261,Good News from the UAE,These ads ran without a disclaimer,≤100,1
816074091903635,Comme Avant,These ads ran without a disclaimer,≤100,17
106294234493154,IN Palawan For Sale,These ads ran without a disclaimer,≤100,1
105037117662156,Freelancing.eu,These ads ran without a disclaimer,≤100,1
146767845365471,TGEU,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,22
1889443871117701,Андрей Ситнянский,These ads ran without a disclaimer,≤100,1
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100,4
121802091214061,MODA Fashion Exhibitions,These ads ran without a disclaimer,≤100,1
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,≤100,1
266147123497304,Creative New Zealand,These ads ran without a disclaimer,≤100,1
389574965144,EUJS - European Union of Jewish Students,These ads ran without a disclaimer,≤100,1
362993680952642,Tunis Forum on Gender Equality,These ads ran without a disclaimer,≤100,1
836310409847158,Cipla Archives,These ads ran without a disclaimer,≤100,1
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100,5
209774569425901,Török és Csapata,These ads ran without a disclaimer,≤100,1
171090836253231,Aitken Spence Travels,These ads ran without a disclaimer,≤100,1
1696076597320748,Studio Mir Model portrait,These ads ran without a disclaimer,≤100,1
100729118358536,Daily Tarot by Lizzy,These ads ran without a disclaimer,≤100,1
800023683689525,Is it OK to Think?,These ads ran without a disclaimer,≤100,1
127634661165189,אביתר אלבאז - Evyatar Elbaz,These ads ran without a disclaimer,≤100,4
273533866010019,MAZSIHISZ-Magyarországi Zsidó Hitközségek Szövetsége,These ads ran without a disclaimer,≤100,1
2256082751338463,Media Awareness,These ads ran without a disclaimer,≤100,10
425855964577344,Seven Clean Seas,These ads ran without a disclaimer,≤100,1
103779981686021,Онлайн-школа интернет-профессий,These ads ran without a disclaimer,≤100,1
579182912430658,Art Salon Vienna,These ads ran without a disclaimer,≤100,2
2412958068767876,Little Factory,These ads ran without a disclaimer,≤100,3
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100,4
633747913767651,The Loose Lemon,These ads ran without a disclaimer,≤100,1
867962259958927,Airinum,These ads ran without a disclaimer,≤100,1
105099791080083,Yaproduct,These ads ran without a disclaimer,≤100,2
101911904562399,Emmiol,These ads ran without a disclaimer,≤100,1
415725088820655,Tone Junkie TV,These ads ran without a disclaimer,≤100,1
533740653459100,Roma EuroGames 2019,These ads ran without a disclaimer,≤100,3
114953578519903,TORGOEN,These ads ran without a disclaimer,≤100,1
1024586117585885,Ruby Love,These ads ran without a disclaimer,≤100,4
1328176597246580,Stranger's Guide,These ads ran without a disclaimer,≤100,1
104857064580157,Ktm Wear,These ads ran without a disclaimer,≤100,1
124833944625012,"Sam Grundwerg, World Chairman of Keren Hayesod -UIA",These ads ran without a disclaimer,≤100,1
100311311538939,the_jeep_community,These ads ran without a disclaimer,≤100,5
157338687652903,Tilburg University,These ads ran without a disclaimer,≤100,2
911802482234761,Issara Institute,These ads ran without a disclaimer,≤100,2
115579498521257,Eurozine,These ads ran without a disclaimer,≤100,1
320197095027135,Lion PID G Ramaswamy  'GR',These ads ran without a disclaimer,≤100,1
1415624042005645,Cycliq,These ads ran without a disclaimer,≤100,2
1153786258113278,Piper Hays,These ads ran without a disclaimer,≤100,1
112640537190628,Breatheups.com,These ads ran without a disclaimer,≤100,2
109670112432346,Kubo Krížo photography,These ads ran without a disclaimer,≤100,1
1734122893367635,The Overpopulation Project,These ads ran without a disclaimer,≤100,2
922311201130062,Miapetra Kumpula-Natri,These ads ran without a disclaimer,≤100,1
924274994262766,Новости Украины - Replyua,These ads ran without a disclaimer,≤100,4
263775367466580,Nicolas Sursock - Music,These ads ran without a disclaimer,≤100,1
101631181737431,Top Equity Crowdfunding,These ads ran without a disclaimer,≤100,2
291232054552141,History Collection,These ads ran without a disclaimer,≤100,2
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100,1
116806315494854,Maria Grazia Mazzola,These ads ran without a disclaimer,≤100,1
1609462272459235,La Ferme Enchantée,These ads ran without a disclaimer,≤100,1
102690491329305,The Reusabag,These ads ran without a disclaimer,≤100,8
318920355442729,New Tees,These ads ran without a disclaimer,≤100,1
1409737959347934,Global Citizen,These ads ran without a disclaimer,≤100,1
1238173096287495,Azur Games,These ads ran without a disclaimer,≤100,3
2358416801105030,Yes for the European Union,These ads ran without a disclaimer,≤100,1
267112676819291,Fun Hospital （逗趣醫院）,These ads ran without a disclaimer,≤100,2
361523356498,Comics Salón & AnimeSHOW,These ads ran without a disclaimer,≤100,1
103747601540516,Successful people,These ads ran without a disclaimer,≤100,1
549915321685864,Feel Festival,These ads ran without a disclaimer,≤100,1
288913191973417,Kitchen Toolkits,These ads ran without a disclaimer,≤100,3
16865030420,Christianity Today,These ads ran without a disclaimer,≤100,1
689932947768932,Nox Vahn,These ads ran without a disclaimer,≤100,1
237746806300373,Buddhistdoor Global,These ads ran without a disclaimer,≤100,4
1593828134172917,Open Eyes Economy,These ads ran without a disclaimer,≤100,1
885626698252688,Brut nature FR,These ads ran without a disclaimer,≤100,1
787642198268930,Gabriella Pesti,These ads ran without a disclaimer,≤100,3
350352825669169,Ocean Viral,These ads ran without a disclaimer,≤100,1
112535007141216,"Football is My Drug, Barcelona is My Dealer",These ads ran without a disclaimer,≤100,1
110599353943298,EGAL,These ads ran without a disclaimer,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
2263087173977275,Ma_rubtsova,These ads ran without a disclaimer,≤100,8
2185639191504586,Young Europe is Voting,These ads ran without a disclaimer,≤100,1
103377444607956,Mental Health Matters,These ads ran without a disclaimer,≤100,1
286245391905898,Persobee,These ads ran without a disclaimer,≤100,1
825090017582141,Griffeye,These ads ran without a disclaimer,≤100,1
247943179229148,On Your Sleeve,ON YOUR SLEEVE,≤100,5
139034832797948,Юрий Ларин. Страница Художника,These ads ran without a disclaimer,≤100,1
172447317710660,Елизавета,These ads ran without a disclaimer,≤100,1
761616163858631,Centre of Excellence,These ads ran without a disclaimer,≤100,5
820230971323624,ClickFunnels,These ads ran without a disclaimer,≤100,1
103942336310734,Zizz.sk,These ads ran without a disclaimer,≤100,2
79125112926,Students for Life of America,Students for Life of America,≤100,1
100874708451241,Predsjednik Skupštine Opštine Višegrad,These ads ran without a disclaimer,≤100,5
100592518123088,Best Apps,These ads ran without a disclaimer,≤100,4
105234194210204,SealTrans,These ads ran without a disclaimer,≤100,1
156171627912109,Zelená Škola,These ads ran without a disclaimer,≤100,1
2168529293405591,Твой советник,These ads ran without a disclaimer,≤100,1
2164021600591300,medvocation,These ads ran without a disclaimer,≤100,4
107792037601274,Loftdesigne.world,These ads ran without a disclaimer,≤100,1
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,1
114667673515607,On-line demokracie z každé domácnosti,These ads ran without a disclaimer,≤100,1
155512689800,Global Footprint Network,These ads ran without a disclaimer,≤100,1
628896953985470,Ryan Hickman,These ads ran without a disclaimer,≤100,2
1895832353774903,TARGI Foto Rekwizyty / Photography Props Trade Show,These ads ran without a disclaimer,≤100,1
488809404477004,Life Academy - Súkromné slovensko-anglické gymnázium,These ads ran without a disclaimer,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,10
2285577641510146,Geocycle,These ads ran without a disclaimer,≤100,1
135490176108,China Law Blog,China Law Blog,≤100,3
122570431792570,Dmytro Nikonov,These ads ran without a disclaimer,≤100,1
101879441287158,معاً للتغيير - Ltaghier,These ads ran without a disclaimer,≤100,2
1165747080106544,Muna Duzdar,These ads ran without a disclaimer,≤100,2
250454429900,Melva Henderson Ministries (MHM),These ads ran without a disclaimer,≤100,6
101374758236999,Róbert Halák - OĽANO,These ads ran without a disclaimer,≤100,1
121710739632840,Dolce Oven,These ads ran without a disclaimer,≤100,1
551910338666108,Tomo,These ads ran without a disclaimer,≤100,14
883165171742476,Philip Morris International,These ads ran without a disclaimer,≤100,2
154879353800,HBO CZSK,These ads ran without a disclaimer,≤100,3
2027504947300292,SquaredFinancial,These ads ran without a disclaimer,≤100,1
489624048189084,Hot Special Discount,These ads ran without a disclaimer,≤100,2
444876776272831,Sud Stud,These ads ran without a disclaimer,≤100,8
1434793590124759,Evonomics: The Next Evolution of Economics,Evonomics,≤100,2
2187640864839921,Sarah Alex Muttin,These ads ran without a disclaimer,≤100,4
112830873592143,Independent European Daily Express,These ads ran without a disclaimer,≤100,1
434816507060028,Russia Unmasked,These ads ran without a disclaimer,≤100,1
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100,1
1624617064419488,Miguel Camarena Salud,These ads ran without a disclaimer,≤100,2
227152128045894,Little Flair,These ads ran without a disclaimer,≤100,24
110666414145400,Jlnwnu-1,These ads ran without a disclaimer,≤100,1
363171997100380,ECO Technologies s.r.o.,These ads ran without a disclaimer,≤100,1
105091704932782,Antifa hahaha,These ads ran without a disclaimer,≤100,1
222957571664804,StudentHub,These ads ran without a disclaimer,≤100,1
1956873151062065,SAAD,These ads ran without a disclaimer,≤100,2
147698828729567,Feminist Apparel,These ads ran without a disclaimer,≤100,3
101342554717215,SPV - Slovensko pod vodou,These ads ran without a disclaimer,≤100,1
277284889389059,Learnopencv,These ads ran without a disclaimer,≤100,1
1637904086536648,FEFCO,These ads ran without a disclaimer,≤100,2
585196581502195,Aztec Diamond Equestrian,These ads ran without a disclaimer,≤100,1
104866941386852,Nuclear Energy in Poland,These ads ran without a disclaimer,≤100,1
2480543422182256,MrandMrsNurse,These ads ran without a disclaimer,≤100,1
100261364729102,"MUDr. Oliver Petrík, PhD.",These ads ran without a disclaimer,≤100,1
251496188322109,Phillips Safety,These ads ran without a disclaimer,≤100,3
290881691011354,Andreas Schieder,These ads ran without a disclaimer,≤100,1
259685668305729,Her Dream House,These ads ran without a disclaimer,≤100,4
110813646292248,Trade Island,These ads ran without a disclaimer,≤100,3
468236423941126,Stupcami,These ads ran without a disclaimer,≤100,1
2420996828181249,YourEurope,These ads ran without a disclaimer,≤100,2
129108824313320,Shop Honu,These ads ran without a disclaimer,≤100,4
763075507071546,Luxy - Upscale Dating,These ads ran without a disclaimer,≤100,4
317955385579468,Iraniete,These ads ran without a disclaimer,≤100,1
105470371517378,MYRO,These ads ran without a disclaimer,≤100,1
1804413849888211,Makeship,These ads ran without a disclaimer,≤100,1
214076739325960,Maidan European Debate Club,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,2
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,2
0,Instagram User 9947051674,These ads ran without a disclaimer,≤100,1
2147691245337945,DKV Mobility Slovensko,These ads ran without a disclaimer,≤100,1
62854026816,Körkép,These ads ran without a disclaimer,≤100,1
110607370770540,Gameparic,These ads ran without a disclaimer,≤100,2
105416276160801,FinGlobal,These ads ran without a disclaimer,≤100,12
1436155386658192,EPALE - Adult Learning in Europe,These ads ran without a disclaimer,≤100,1
2504555892911585,Climate Conscious,These ads ran without a disclaimer,≤100,3
108393127726567,Vegasie_fans,These ads ran without a disclaimer,≤100,1
110299813856622,Matching Couple Life,These ads ran without a disclaimer,≤100,1
427302110732180,Mike Cernovich,Michael Cernovich,≤100,1
440128049892701,Горячие Новости,These ads ran without a disclaimer,≤100,1
942885125765666,Prota Software,These ads ran without a disclaimer,≤100,1
1296723580374066,Carlos Chaves,These ads ran without a disclaimer,≤100,1
114510693571287,MPS - Morálny Princip Slovenska,These ads ran without a disclaimer,≤100,1
428296607970166,Kino na oko,These ads ran without a disclaimer,≤100,1
106358421055079,Peruseme,These ads ran without a disclaimer,≤100,1
390528147659539,Opoistení.sk,These ads ran without a disclaimer,≤100,1
414462109310299,Brazen Bohemian,These ads ran without a disclaimer,≤100,1
283829855390858,Мероприятия и туры в Европе,These ads ran without a disclaimer,≤100,1
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100,12
296230360899759,Phones Craze,These ads ran without a disclaimer,≤100,1
405566173606704,Noosworks.com,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,3
251019802503856,Vox Europae,These ads ran without a disclaimer,≤100,13
161747500517428,This View of Life Magazine,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,21
367765283944114,Expertiary,These ads ran without a disclaimer,≤100,4
276684962405161,China US Focus,These ads ran without a disclaimer,≤100,2
113155563761888,Awesome T,These ads ran without a disclaimer,≤100,3
406628999950778,Oddtyhome,These ads ran without a disclaimer,≤100,2
1415953441956155,Orbex,These ads ran without a disclaimer,≤100,4
114975555342071,Tocco Toscano,These ads ran without a disclaimer,≤100,1
113141843825068,WS,These ads ran without a disclaimer,≤100,5
1404457329839548,Canary Islands Hub,These ads ran without a disclaimer,≤100,1
247052546104398,Betluck - Winner,These ads ran without a disclaimer,≤100,1
90314858707,Maxim Integrated,These ads ran without a disclaimer,≤100,1
105470521460117,Sky Lander,These ads ran without a disclaimer,≤100,8
179635265973968,Alberto Alemanno,These ads ran without a disclaimer,≤100,1
76275987876,Altaroma,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,3
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,≤100,2
2274686162808799,Fu Rong Gold,These ads ran without a disclaimer,≤100,4
108530217378406,Broadflow,These ads ran without a disclaimer,≤100,1
476543399556792,Stickers Factory,These ads ran without a disclaimer,≤100,1
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100,7
1612315502430228,DEE JAXON,These ads ran without a disclaimer,≤100,1
344309722877001,eBay экспорт,These ads ran without a disclaimer,≤100,1
164978027477602,József Felföldi,These ads ran without a disclaimer,≤100,1
118967455379727,Professionnelle#Marocain,These ads ran without a disclaimer,≤100,1
57401739949,Braver Angels,Better Angels,≤100,1
29736492864,Masterstudies,These ads ran without a disclaimer,≤100,1
969300856507351,Nagybecskereki Borona,These ads ran without a disclaimer,≤100,1
333726374024339,Eldritch Foundry,These ads ran without a disclaimer,≤100,1
323716711054128,ESOF 2020 Trieste,These ads ran without a disclaimer,≤100,1
343010099670814,Narle_knitting,These ads ran without a disclaimer,≤100,1
175354165837662,AwareGO,These ads ran without a disclaimer,≤100,7
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,3
152127778188620,European Roma Rights Centre,These ads ran without a disclaimer,≤100,3
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100,1
89270627738,Youth of European Nationalities YEN / JEV,These ads ran without a disclaimer,≤100,1
1730630540553065,Curio,These ads ran without a disclaimer,≤100,2
105255116217636,eToro,These ads ran without a disclaimer,≤100,2
1324683084343114,Laura in Waterland,These ads ran without a disclaimer,≤100,1
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100,19
106230730951842,Fy abbey-shop,These ads ran without a disclaimer,≤100,2
111946017218360,Jakub Trebuňák - HLAS sociálna demokracia,These ads ran without a disclaimer,≤100,1
710736159328796,Fastshipgadget,These ads ran without a disclaimer,≤100,6
2259704507429425,Responses to the NZ Mosque attacks,These ads ran without a disclaimer,≤100,3
2245716482173249,Eternal Beautys,These ads ran without a disclaimer,≤100,2
137442579211,Bangladesh Youth Leadership Center (BYLC),These ads ran without a disclaimer,≤100,2
114051826707626,Friedrich-Ebert-Stiftung Italien,These ads ran without a disclaimer,≤100,1
798199506924906,Cotswold Healthcare Agency,These ads ran without a disclaimer,≤100,1
356382154550156,e.on,These ads ran without a disclaimer,≤100,1
279917062206860,Digital Luxembourg,These ads ran without a disclaimer,≤100,1
953211111519817,My Power Farm,These ads ran without a disclaimer,≤100,1
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,≤100,1
350097562443914,Hippie Souls - Amzitee,These ads ran without a disclaimer,≤100,12
678094802296447,AHR Private Wealth,These ads ran without a disclaimer,≤100,1
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100,6
1069284236481262,Inspiring 慈悲世界,These ads ran without a disclaimer,≤100,1
51626468389,UNESCO,These ads ran without a disclaimer,≤100,2
1969509466707345,DefaultVeg,These ads ran without a disclaimer,≤100,2
114837207037346,Portuguese culture,These ads ran without a disclaimer,≤100,1
187528081862299,Rodič dnešný,These ads ran without a disclaimer,≤100,1
2246931245549771,Grab A Scholarship,These ads ran without a disclaimer,≤100,4
160735266603,TheJapanShop.com,These ads ran without a disclaimer,≤100,6
961766270502664,Social Innovation Summit,These ads ran without a disclaimer,≤100,1
649637465486378,Doctor Cem Payasli,These ads ran without a disclaimer,≤100,1
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100,3
227065260802847,SuperCity,These ads ran without a disclaimer,≤100,6
582848841726242,Zdravie.Pravda.sk,These ads ran without a disclaimer,≤100,1
966560256850036,FILMY.LUBLIN.PL,These ads ran without a disclaimer,≤100,1
155467727958593,OxfordGang,These ads ran without a disclaimer,≤100,1
13649914583,Equality Now,These ads ran without a disclaimer,≤100,2
1832922736798407,Artid,These ads ran without a disclaimer,≤100,3
385610061516875,Rentals United,These ads ran without a disclaimer,≤100,1
739843336063574,online-trainer-lizenz.de,These ads ran without a disclaimer,≤100,1
1441947272760673,Birdsong London,These ads ran without a disclaimer,≤100,1
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
179102592987581,Global Watch Analysis,These ads ran without a disclaimer,≤100,2
102510676454800,La MaMa Umbria International,These ads ran without a disclaimer,≤100,1
286024838211409,The Brodsky Organization,These ads ran without a disclaimer,≤100,3
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100,7
100469608596186,Octavian Morariu,These ads ran without a disclaimer,≤100,2
131363313573224,NET Cancer Day,These ads ran without a disclaimer,≤100,1
447642692401592,Buteyko - Learn Buteyko Online,These ads ran without a disclaimer,≤100,2
2277117589182703,Healthy Water Healthy Life,These ads ran without a disclaimer,≤100,1
104060497779875,Urbestseller,These ads ran without a disclaimer,≤100,1
253294242247657,SuperX,These ads ran without a disclaimer,≤100,52
105721921069785,Virtual Climate Justice Movement,These ads ran without a disclaimer,≤100,2
107888934417359,VAŠE otázky MOJE odpovědi,These ads ran without a disclaimer,≤100,1
1477502522567102,Expres.cz,These ads ran without a disclaimer,≤100,5
1560503914189619,The Engineering Mindset,These ads ran without a disclaimer,≤100,1
419370295131790,Selim Pacolli,These ads ran without a disclaimer,≤100,1
263891677826490,Earthsider,These ads ran without a disclaimer,≤100,1
139279088075,Startup Commons,These ads ran without a disclaimer,≤100,2
132229837151461,Look4ward,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
568066993228876,Daily News Hungary,These ads ran without a disclaimer,≤100,1
200507516758906,Realizzo Pettorine per Pappagalli by Stefania,These ads ran without a disclaimer,≤100,2
102160088196117,Georgeo-shop,These ads ran without a disclaimer,≤100,5
237837336581,Stephen Webster,These ads ran without a disclaimer,≤100,2
193659864594376,스낵24,These ads ran without a disclaimer,≤100,1
108351990794930,Green Faith clothes,These ads ran without a disclaimer,≤100,4
84427256753,University of Sussex,These ads ran without a disclaimer,≤100,10
351682358740907,Národný snem,These ads ran without a disclaimer,≤100,1
33070104653,Toplum Gönüllüleri Vakfı - TOG,These ads ran without a disclaimer,≤100,1
1156189544499770,Patentem,These ads ran without a disclaimer,≤100,3
384906858928975,Larva TV,These ads ran without a disclaimer,≤100,4
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100,3
107083527566932,الداخل ميديكال - El-dakhel Medical,These ads ran without a disclaimer,≤100,2
276294699208896,Top Kickstarter Projects,These ads ran without a disclaimer,≤100,3
2115524578700446,MN Juventus �,These ads ran without a disclaimer,≤100,1
274899976772703,Scelta-service,These ads ran without a disclaimer,≤100,1
444802652385476,Florian Homm,These ads ran without a disclaimer,≤100,2
329642711236010,120 dnů sodomy,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,3
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100,2
112272020508493,Fin system Ltd,These ads ran without a disclaimer,≤100,1
445528499583612,Alcott Global,These ads ran without a disclaimer,≤100,1
347480586124901,Second Nature,These ads ran without a disclaimer,≤100,4
106139274744644,MUNSCR,These ads ran without a disclaimer,≤100,1
106491321032189,Derlix,These ads ran without a disclaimer,≤100,1
2234509846791274,Bestforyou6,These ads ran without a disclaimer,≤100,1
370263843724985,Shane Store,These ads ran without a disclaimer,≤100,1
263436404923,Eko-svest,These ads ran without a disclaimer,≤100,1
390664544790305,Konzervatív keménymag-a Mag népe,These ads ran without a disclaimer,≤100,3
366440150488669,Komedianti v priamom prenose,These ads ran without a disclaimer,≤100,1
787756858291317,AOP Tee,These ads ran without a disclaimer,≤100,1
208474819900112,Kshopfever World,These ads ran without a disclaimer,≤100,6
837624576587683,BAT wig,These ads ran without a disclaimer,≤100,1
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100,5
106566047360892,10-in-10,These ads ran without a disclaimer,≤100,1
225386704167990,IThreat Inc.,These ads ran without a disclaimer,≤100,1
293838494833918,Reuswable,These ads ran without a disclaimer,≤100,3
171858589543313,Pečieme s láskou,These ads ran without a disclaimer,≤100,2
1990189587696919,Tops Moda,These ads ran without a disclaimer,≤100,1
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100,2
256992047987053,Adventures with Pat & Martha,These ads ran without a disclaimer,≤100,1
193226147522500,Fundación Mezquita de Sevilla,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,3
145218379355757,NewsMavens,These ads ran without a disclaimer,≤100,3
520094841474295,phlow,These ads ran without a disclaimer,≤100,2
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,≤100,1
909480242722985,Cool Gadgets Shop,These ads ran without a disclaimer,≤100,12
319390328474820,backOFFICE.Sk,These ads ran without a disclaimer,≤100,1
127259893980659,Adams & Adams,These ads ran without a disclaimer,≤100,1
78458342904,Fontainebleau Miami Beach,These ads ran without a disclaimer,≤100,1
101429471956531,100061453803508 1,These ads ran without a disclaimer,≤100,2
392938781324098,Hello I Am Lini,These ads ran without a disclaimer,≤100,1
109782969065056,INL - International Iberian Nanotechnology Laboratory,These ads ran without a disclaimer,≤100,1
270010493406587,David González,These ads ran without a disclaimer,≤100,2
182680665085900,Isonem Boya & Yalıtım Teknolojileri,These ads ran without a disclaimer,≤100,7
212515512134895,Ketto,These ads ran without a disclaimer,≤100,3
114724510369903,Bag Of Munny,These ads ran without a disclaimer,≤100,6
113851530431871,Éco - Responsable,These ads ran without a disclaimer,≤100,1
10150125922745511,Eden Ibiza (Official Fan Page),These ads ran without a disclaimer,≤100,2
2317382041818835,My Heart is in Brazil,These ads ran without a disclaimer,≤100,18
2034988140101939,The big capitalist game,These ads ran without a disclaimer,≤100,6
137027629677971,BNN-News,These ads ran without a disclaimer,≤100,2
1498348713519139,Save The Bees,Bee Site,≤100,2
588857434499267,Mind and Life Europe,These ads ran without a disclaimer,≤100,5
211211155280,Esri,These ads ran without a disclaimer,≤100,4
207918386455948,Top Tech Shifts,These ads ran without a disclaimer,≤100,1
234407620388,G-Star RAW,These ads ran without a disclaimer,≤100,1
138876992797995,Pura Vida Bracelets,These ads ran without a disclaimer,≤100,1
384087565297690,Madota,These ads ran without a disclaimer,≤100,1
1181238155301995,Hans Maes,These ads ran without a disclaimer,≤100,1
1573520709553831,Zvierací ombudsman,These ads ran without a disclaimer,≤100,1
161689651054707,Brut nature,These ads ran without a disclaimer,≤100,37
679176695476999,So Fierce Music,These ads ran without a disclaimer,≤100,1
578468358993982,Better Man Movement,These ads ran without a disclaimer,≤100,4
186708875593645,Mila Marsel_official,These ads ran without a disclaimer,≤100,1
813090985707060,OWTE Oil Limited,These ads ran without a disclaimer,≤100,2
102750617979235,Gifts Shop,These ads ran without a disclaimer,≤100,2
166912679936,BirdLife International,These ads ran without a disclaimer,≤100,1
331400597547732,A Kids Book About,These ads ran without a disclaimer,≤100,1
1442284466062649,Fine Acts,These ads ran without a disclaimer,≤100,6
565982140109779,EME Hive,These ads ran without a disclaimer,≤100,1
242733459926325,MUA Veronika Smilka-Šafáriková,These ads ran without a disclaimer,≤100,1
1644427405672913,Lukáš Haviarik,These ads ran without a disclaimer,≤100,1
459833748128903,English language FB FP,These ads ran without a disclaimer,≤100,1
233611590690524,El Horóscopo de Hoy,These ads ran without a disclaimer,≤100,1
265437310808533,SublimePin,These ads ran without a disclaimer,≤100,2
114807996561805,adviice_bett,These ads ran without a disclaimer,≤100,17
761801603915118,JobAngels,These ads ran without a disclaimer,≤100,6
416324399154844,Niceday,These ads ran without a disclaimer,≤100,3
