Page ID,Page Name,Disclaimer,Amount Spent (PLN)
156113774456925,Sposób na wszystko,Piotrek Smogorzewski,≤100
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100
115366599841154,Radionet,These ads ran without a disclaimer,≤100
113471750401521,Strajk Obywatelski,These ads ran without a disclaimer,≤100
100746601741339,"Olive, Max Pacciani Co",These ads ran without a disclaimer,≤100
1507027312953591,Wojciech Murdzek - Poseł na Sejm,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
113937116686338,Bitcan.pl,Bitcan.pl,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,These ads ran without a disclaimer,≤100
450781218391641,Protestuj.pl,These ads ran without a disclaimer,≤100
313706022043344,FREE NOW,These ads ran without a disclaimer,≤100
106449427798106,"American Axle & Manufacturing Holdings, Inc.",These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Tomasz Gleń,≤100
315518448133,Multibook.pl księgarnia,These ads ran without a disclaimer,≤100
1636582926588932,Sady i jagodniki,These ads ran without a disclaimer,≤100
274306113465235,Jak nie płacić podatków,These ads ran without a disclaimer,≤100
106470354497943,Home Of Spiders,These ads ran without a disclaimer,≤100
105994377791849,Family-Owned Businesses,These ads ran without a disclaimer,≤100
530109090429370,Matematyka,These ads ran without a disclaimer,≤100
189600657964,Telewizja Kino Polska,These ads ran without a disclaimer,≤100
2272291219756279,Staniewski Marcin,These ads ran without a disclaimer,≤100
101540871576731,Corporate Communications,These ads ran without a disclaimer,≤100
398965670201836,Ekosun Energia z Natury,These ads ran without a disclaimer,≤100
371508203367506,Sweet Recipes,These ads ran without a disclaimer,≤100
109529327497444,HR Ideas,These ads ran without a disclaimer,≤100
1706184222978898,Rekrutacja PŁ,These ads ran without a disclaimer,≤100
109124363888266,Mixpol Zdzieszowice - Producent listwy przypodłogowej,These ads ran without a disclaimer,≤100
592575504116143,Ryszard Petru,These ads ran without a disclaimer,≤100
110808984035911,Finance,These ads ran without a disclaimer,≤100
407541783193620,Kosmopell.pl  "Twoja Czysta Energia",Wiktor Bednorz,≤100
2137780449822293,Columbus dla biznesu,These ads ran without a disclaimer,≤100
2057725224540726,"Maciej Landowski - Radny Gminy Osielsko, okręg nr 15",These ads ran without a disclaimer,≤100
100843451710307,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
102558641242367,ESTI - bez poliestru,Adam Kwiatkowski,≤100
2293122300910938,Medaqua,Joanna Czyżewska,≤100
427683817438500,Rafał Betlejewski,Rafał Betlejewski,≤100
105875701218579,Polish WINGS 100km biegu przez Saharę dla Jacka Gaworskiego,Dariusz Wojda,≤100
584114925048903,Max Energy - Fotowoltaika,These ads ran without a disclaimer,≤100
2227738143966427,EcoGift.pl,Patrycja Binek,≤100
314970548981613,KIAR,These ads ran without a disclaimer,≤100
105066440989195,WBREW,These ads ran without a disclaimer,≤100
1867484190208107,Fundacja Równanie,These ads ran without a disclaimer,≤100
113375457134561,"Inez, Loretta Millet Limited",These ads ran without a disclaimer,≤100
110006493721303,EWINNER,These ads ran without a disclaimer,≤100
105317967502763,Dobra Zmiana Płock i okolice,These ads ran without a disclaimer,≤100
208514105831068,Ciarko,These ads ran without a disclaimer,≤100
108990837541059,Pactiv Corp,These ads ran without a disclaimer,≤100
205535633558424,Grupa3S,These ads ran without a disclaimer,≤100
1566709606931475,Jíme zdravě,These ads ran without a disclaimer,≤100
103429604804380,"Myra, Bessie Jordan LLC",These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
111352984004281,"Ernest, Sara Chiavacci LLC",These ads ran without a disclaimer,≤100
100242288429630,"Advantica Restaurant Group, Inc.",These ads ran without a disclaimer,≤100
396505800882854,Ekogmina - Forum Praktyków wod-kan,These ads ran without a disclaimer,≤100
281731535230769,Hemmersbach,These ads ran without a disclaimer,≤100
163488137165461,innogy Polska,These ads ran without a disclaimer,≤100
577100556317676,"Barbara, Timothy Coles Inc",These ads ran without a disclaimer,≤100
1096432197186772,Nowa Bibuła,These ads ran without a disclaimer,≤100
2296590907066859,Przekrój Magazine,Kwartalnik Przekrój,≤100
144701119581605,Kancelaria  It,These ads ran without a disclaimer,≤100
452765734831629,Agnieszka Wiechnik,These ads ran without a disclaimer,≤100
2101744433422885,Marta Stożek,KW Sojusz Lewicy Demokratycznej,≤100
2086153291654094,Inteli - automatyka i fotowoltaika - inteligentne rozwiązania,These ads ran without a disclaimer,≤100
100744511467634,Burbonik,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
161897401345936,Prosto o prawie,These ads ran without a disclaimer,≤100
267916249934912,Piotr Schmidt Music,These ads ran without a disclaimer,≤100
175040436375433,Innowacyjne JST,\tEuro Innowacje Software sp. z o. o.,≤100
934863023226696,Sławomir Prusaczyk-Radny Powiatu Mrągowskiego,These ads ran without a disclaimer,≤100
100447615259204,Jak działa ZUS?,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
304604437074580,iRespect,kreacja24.pl,≤100
146477302641627,Krucjata Różańcowa za Ojczyznę,Marcin Dybowski,≤100
104029158045449,State Street Corp.,These ads ran without a disclaimer,≤100
184785184872911,JCC Krakow,These ads ran without a disclaimer,≤100
115463656495415,InstaForex Polska,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
100364068244938,Juniorek - odzież dla dzieci i niemowląt.,These ads ran without a disclaimer,≤100
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100
2450102151676398,Biznes na plus - Restrukturyzacje i ratunek dla przedsiębiorstw,Biznes Na Plus,≤100
1227849567376609,Iwona Ochocka - działalność publiczna,KW Sojusz Lewicy Demokratycznej,≤100
105181281382687,Pomoc Opiekunom - Zasiłki,These ads ran without a disclaimer,≤100
158090890759,wydawnictwo słowo/obraz terytoria,These ads ran without a disclaimer,≤100
1399414036967500,Centrum Debaty Publicznej,Piotr Zalewski,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
1801776013434363,Lubię planować,These ads ran without a disclaimer,≤100
401104506569018,Moda Allegro,These ads ran without a disclaimer,≤100
325513294882569,Patryk Wild Radny Sejmiku,Fundacja Bezpartyjni i Samorządowcy,≤100
353105494751,Wydawnictwo Czerwone i Czarne,These ads ran without a disclaimer,≤100
158954277470286,EasySend,These ads ran without a disclaimer,≤100
1134531876620516,Buszman. Komunikacja Doradztwo Badania Strategie,Buszman Sp z o o,≤100
246336402898920,Dzień Szefa,Adam Jarosław Dymała,≤100
239759490487,Masz Głos,These ads ran without a disclaimer,≤100
109202270889688,"Lettie, Tillie Lacroix Inc",These ads ran without a disclaimer,≤100
102078191321550,przez.pryzmat,Hanna Alina Jaśkiewicz,≤100
104862120960413,Forum Polskiej Gospodarki - FPG24,Filip Lamański,≤100
1000368813322218,Michał Kasperczyk - Radny Miasta Tychy,Michał Kasperczyk,≤100
202116519803395,British Embassy Warsaw,Foreign and Commonwealth Office,≤100
102865054529067,Selousfo,These ads ran without a disclaimer,≤100
263846764546872,Ekowatek,These ads ran without a disclaimer,≤100
104913808218918,Łukasz Łabuda Radca Prawny,Łukasz Łabuda,≤100
102261041641612,Dr. Sidi S. Koné,These ads ran without a disclaimer,≤100
473158329744156,Forest People,These ads ran without a disclaimer,≤100
108055334250917,Productivity,These ads ran without a disclaimer,≤100
242633932585791,JYSK Polska,These ads ran without a disclaimer,≤100
477645172370983,Body Chief,These ads ran without a disclaimer,≤100
306267676238615,Daniel Palimąka- Radny Powiatu Nyskiego,These ads ran without a disclaimer,≤100
2253646548208182,Krzysztof Mazur,These ads ran without a disclaimer,≤100
114122838677321,Jakub Żulczyk,Jakub Żulczyk,≤100
626333901327912,Dinner Tonight,These ads ran without a disclaimer,≤100
112950560573849,Radio 357,These ads ran without a disclaimer,≤100
148183311971804,Stanisław Żółtek,Stanisław Żółtek,≤100
102434674601257,Gruby Kaliber,These ads ran without a disclaimer,≤100
1926523384339079,naszapospolita.pl,NaszaPospolita,≤100
105843177628606,Życie Wśród Pisarzy Agentów i Intryg,These ads ran without a disclaimer,≤100
270310489700271,Mimoza - tkaniny,These ads ran without a disclaimer,≤100
558980871151672,AP.ART,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
371048117077022,Sabina Obwiosło-Budzyń,KW Wiosna Roberta Biedronia,≤100
1041988192589494,Spiżarnia Form Artystycznie Nieoczywistych,Przemysław Piskozub,≤100
130240977733658,Instytut Zielarstwa Polskiego i Terapii Naturalnych,These ads ran without a disclaimer,≤100
206688256034966,OX Media,These ads ran without a disclaimer,≤100
331717747522209,Tolerancja - Walczymy o Szacunek i Prawa Człowieka,These ads ran without a disclaimer,≤100
629618143843253,Business Insider Polska,These ads ran without a disclaimer,≤100
101010344617542,Obywatele.news,These ads ran without a disclaimer,≤100
1712719575618163,telewizjapolska24.pl,These ads ran without a disclaimer,≤100
1644310555783009,Adopciaki.pl,These ads ran without a disclaimer,≤100
254234695239310,RADNI "Blisko LUDZI  Klub Radnych",These ads ran without a disclaimer,≤100
703037016569883,MyMuse,These ads ran without a disclaimer,≤100
278524542568485,Perspektywy Women in Tech,Perspektywy Women in Tech,≤100
350507838683540,Mint Laboratory,These ads ran without a disclaimer,≤100
100757251719093,Management Accounting,These ads ran without a disclaimer,≤100
284786781556387,Warto Rozmawiać,These ads ran without a disclaimer,≤100
105148024167109,Forest - Prywatny Ośrodek Terapii Uzależnień,These ads ran without a disclaimer,≤100
114289243292919,Arkadiusz Ptak - Burmistrz Miasta i Gminy Pleszew,Arkadiusz Ptak - Burmistrz Miasta i Gminy Pleszew,≤100
100831061702986,Safeway Inc,These ads ran without a disclaimer,≤100
697778623923570,Rada Rodziców,These ads ran without a disclaimer,≤100
103522588349467,Akcja Europa,These ads ran without a disclaimer,≤100
123865637645768,Mazda Mirai Motors,These ads ran without a disclaimer,≤100
119335786141457,Agnieszka Kowalska Business Training,These ads ran without a disclaimer,≤100
1622681871388771,Onet 100,These ads ran without a disclaimer,≤100
104618551507463,Lekarze Dla Klimatu,Lekarze Dla Klimatu,≤100
1444420455661137,Mega promocje,These ads ran without a disclaimer,≤100
102772411181917,Top News PL,These ads ran without a disclaimer,≤100
171620370351543,Kongres Gospodarczy Lubuskie,Urząd Marszałkowski Województwa Lubuskiego,≤100
108381834261611,"You need this thing, use it every day",These ads ran without a disclaimer,≤100
113040193699837,Industrie Service Płock,Tomasz Szeligowski,≤100
726872147393340,Pielęgniarz i Położny to Brzmi Dumnie,These ads ran without a disclaimer,≤100
78029223987,Ducktails,These ads ran without a disclaimer,≤100
385002801535504,Fundacja Wolności,Fundacja Wolności,≤100
175695919283485,Nestlé,These ads ran without a disclaimer,≤100
697832163660171,Fundacja na Rzecz Przeciwdziałania Przemocy Feniks,These ads ran without a disclaimer,≤100
513312902378044,Epic Drama PL,These ads ran without a disclaimer,≤100
815127658538504,Vicarius e-Kancelaria,These ads ran without a disclaimer,≤100
726995157478473,enel-med,These ads ran without a disclaimer,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,These ads ran without a disclaimer,≤100
100739838359577,Steam Life,These ads ran without a disclaimer,≤100
100917261302998,y bien,These ads ran without a disclaimer,≤100
170359939648880,Adam Nieroda,Adam Nieroda,≤100
107507990801422,Agent PZU Rafał Jakubczak,Rafał Jakubczak,≤100
239237133384210,Ani Łatyńska,These ads ran without a disclaimer,≤100
662864647066338,autoDNA.pl,These ads ran without a disclaimer,≤100
192758371055853,Oddech Życia,These ads ran without a disclaimer,≤100
497926057342618,Piotr Sędziak Radny Miasta Piaseczno,Piotr Sędziak,≤100
103029947826899,4-PE,These ads ran without a disclaimer,≤100
157818716552,Projekty domów - DOM.PL,Oświetlenie - DOM.PL,≤100
353202045307113,Człowiek z innego czasu,These ads ran without a disclaimer,≤100
544177619304092,Lombard. Życie pod zastaw,These ads ran without a disclaimer,≤100
627568017873743,Dotacje unijne,Piotr Posiadała,≤100
312380839407375,PiS Mazowieckie,These ads ran without a disclaimer,≤100
113879623716840,Supervalu Inc,These ads ran without a disclaimer,≤100
2136817139733677,Krzysztof Tołwiński,Krzysztof Tołwiński,≤100
1805909302954313,Mateusz Sobieraj,Mateusz Sobieraj,≤100
600402929977784,Izabela Leszczyna - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
291996121698165,Say Social - tchnij życie w swoje media społecznościowe,Krystian Tomczyk,≤100
207628562677449,Motofaktor.pl,These ads ran without a disclaimer,≤100
102838741451786,International Diving Association Polska,Bogdan Raducha,≤100
1217221281785808,Maciej Knuth,These ads ran without a disclaimer,≤100
258597927484408,Przemek Ledzian - z sercem do ludzi,These ads ran without a disclaimer,≤100
135231320757,Verbena,These ads ran without a disclaimer,≤100
206578949374958,Fundacja Republikańska,These ads ran without a disclaimer,≤100
1800358203617154,Imprint Media Agencja Wydawnicza,Błażej Dominik Gałkowski,≤100
875945505776755,Wojciech Król - Poseł na Sejm RP,Wojciech Król,≤100
396929964123506,Twój Ogród z Semmelrock,These ads ran without a disclaimer,≤100
120766181437537,Krzysztof Brejza,KKW Koalicja Europejska PO PSL SLD .N Zieloni,≤100
453006774720905,Portal tuLegnica.pl - Dami TV,TuLegnica.pl - Dami TV,≤100
2253756708241979,Dariusz Stasiak - Radny Województwa Dolnośląskiego,Fundacja Bezpartyjni i Samorządowcy,≤100
1953359771419094,Poseł Kamil Bortniczuk,These ads ran without a disclaimer,≤100
278246535898666,Grupa Hasco,Grupa Hasco,≤100
2200345116950095,Prawna Ochrona Środowiska,These ads ran without a disclaimer,≤100
1500994903503163,Fundacja Godność w Szkole "Goszko",These ads ran without a disclaimer,≤100
104064739695003,Festiwal Przemiany,These ads ran without a disclaimer,≤100
110466136986802,Jolanta Turczynowicz-Kieryłło,KW Prawo i Sprawiedliwość,≤100
592154920826245,Gosh Copenhagen Polska,These ads ran without a disclaimer,≤100
1940171592913675,Tygodnik TVP,These ads ran without a disclaimer,≤100
498554283648795,Kancelaria Bezpieczeństwo Informacji,These ads ran without a disclaimer,≤100
371692922841245,Prawo i Sprawiedliwość  Kraków,These ads ran without a disclaimer,≤100
903349666527508,Super Express Sport,Super Express Sport,≤100
1500359650261089,Marcin Gołaszewski,Marcin Łukasz Gołaszewski,≤100
192551087567323,LOLA Fashion,LOLA Fashion,≤100
108963947260734,BDO Eksperci,These ads ran without a disclaimer,≤100
168367579948719,PCh24.pl,These ads ran without a disclaimer,≤100
397485254038998,Szkoła Krav Maga - Łukasz Kaczmarek,These ads ran without a disclaimer,≤100
166872767389105,Adrian Tomaszkiewicz - Platforma Obywatelska Poznań,Adrian Tomaszkiewicz,≤100
1898856373659337,Ateista na Amen,Artur Piotr Jaskólski,≤100
197155313699047,RISK made in warsaw,These ads ran without a disclaimer,≤100
220809061779667,"Martyna Rokicka Make Up Artist - Makijaze, stylizacja rzęs, stylizacja brwi",These ads ran without a disclaimer,≤100
506182003078568,VSquare,These ads ran without a disclaimer,≤100
102946671554276,olimpika.arto,These ads ran without a disclaimer,≤100
955532034498408,Leszek Samborski,These ads ran without a disclaimer,≤100
152519201427845,Tongariro Releasing,These ads ran without a disclaimer,≤100
245187376139669,hist.ly,Łukasz Woźniakowski,≤100
291366164541690,mojabutelka.pl - Stay Hydrated,These ads ran without a disclaimer,≤100
103626648072864,Muzyka na nowo,These ads ran without a disclaimer,≤100
111916870435775,Kampania mordercza AD 2020,These ads ran without a disclaimer,≤100
712903778856410,Lafarge Polska,These ads ran without a disclaimer,≤100
111303544027092,Misyjni,These ads ran without a disclaimer,≤100
104644620905749,Partia Ludzi Zdecydowanych "Wahadło",These ads ran without a disclaimer,≤100
108565337412175,laliwiafashion,These ads ran without a disclaimer,≤100
102317201272382,Michał Stasiak,Michał Stasiak,≤100
106266044538167,Jenny Fairy,These ads ran without a disclaimer,≤100
471242373013751,Aleksandra Gajewska,These ads ran without a disclaimer,≤100
347901888713228,Paweł Dziwosz,Paweł Dziwosz,≤100
119170654825694,PayU,These ads ran without a disclaimer,≤100
106384787664170,Otwieramy Oczy,Mateusz Zbojna,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
109046067205906,Donald Tusk - wróć do nas,These ads ran without a disclaimer,≤100
2378545605750107,S&M Finance,Małgorzata Adela Parylak,≤100
100935625139359,Фонд Страна для жизни,These ads ran without a disclaimer,≤100
1352290914826304,Animator z pomysłem,These ads ran without a disclaimer,≤100
175321636362071,Przemysław Czarnek,Graftet,≤100
737645373030740,British Automotive Gdańsk - Autoryzowany Dealer Jaguar Land Rover,These ads ran without a disclaimer,≤100
178600885557124,Sopocka Szkoła Wyższa,These ads ran without a disclaimer,≤100
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100
759874487709512,Magdalena Płonka CSR,These ads ran without a disclaimer,≤100
274585342593394,Disco Polo - Disco-Polo.Info,These ads ran without a disclaimer,≤100
1445333232404338,Żeglarz Jachtowy,These ads ran without a disclaimer,≤100
536226363179826,Kroniki Kłodzkie,These ads ran without a disclaimer,≤100
375135866225648,Skin Trust kosmetyki naturalne,These ads ran without a disclaimer,≤100
301255076569367,Aquaphor Polska - filtry do wody,These ads ran without a disclaimer,≤100
996142237066581,Trener Personalny - Damian Bobrowski,Damian Zbigniew Bobrowski,≤100
103524028444920,Oddech WANDY,Studio Małe,≤100
291868524251080,Kino Helios Polska,These ads ran without a disclaimer,≤100
113799028696224,FRDL Gdańsk,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
301539843617505,Gabinet Psychoanalityczny Lidia Greń-Kośmider,These ads ran without a disclaimer,≤100
649265718420116,Jogin Śmiechu,Jogin Śmiechu,≤100
101314541565246,PiSlandia.pl,These ads ran without a disclaimer,≤100
170680986323208,MU Interactive,These ads ran without a disclaimer,≤100
2266331303609299,inverso.pl,Inverso Vice Versa sp. z o.o.,≤100
400681537059614,newonce.radio,These ads ran without a disclaimer,≤100
102328081257220,Blog New Medical,These ads ran without a disclaimer,≤100
337273957060122,ZER0 WASTE,DANUTA LIDIA PAŁUBICKA,≤100
205651597042908,Sławomir Czaplicki - Radny Miejski w Przasnyszu,These ads ran without a disclaimer,≤100
161376023925313,Delia Cosmetics,These ads ran without a disclaimer,≤100
119056389489039,Zakaz pornografii w Polsce w 2020?,These ads ran without a disclaimer,≤100
1963817073834526,Kariera Media Expert,Kariera Media Expert,≤100
211426272202180,Regionalna Izba Gospodarcza Pomorza,Regionalna Izba Gospodarcza Pomorza,≤100
2290001104351190,Tomasz Papaj,Tomasz Papaj,≤100
679816888755706,Centrum Rozwoju Lokalnego,Ewerro Sp.. z o.o.,≤100
461721447226744,Solum Service,Barbara Woźniak,≤100
1632897060157150,Partia Zieloni - Region Pomorze,Partia Zieloni,≤100
128152610851515,Lublin Projekt Miasto,Lublin - Eska Info,≤100
256201441097529,ICE Kraków Congress Centre,These ads ran without a disclaimer,≤100
105188967783420,Aktywiusz.pl,Konfederacja Inicjatyw Pozarządowych Rzeczypospolitej,≤100
694438127592755,Dariusz Standerski,KW Sojusz Lewicy Demokratycznej,≤100
1674761669337173,Ultrasek Karolasek,Karol Piotr Baliński,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
114453729684,gazetaprawna.pl,These ads ran without a disclaimer,≤100
342706643184029,New Education Forum,These ads ran without a disclaimer,≤100
881557345203031,Greencat,Adam Jan Perec,≤100
0,Instagram User 897818254,These ads ran without a disclaimer,≤100
72924506497,TimeCamp,These ads ran without a disclaimer,≤100
483256629085586,Fantomas Films,Monika Grzybowska,≤100
670136326521810,Stava,These ads ran without a disclaimer,≤100
100492921735302,Payless Shoesource Inc,These ads ran without a disclaimer,≤100
108634507473754,VEHIS,These ads ran without a disclaimer,≤100
1567394060007129,Casbeg,These ads ran without a disclaimer,≤100
2245188878858872,Danuta Zaleska - radna Dzielnicy Białołęka m.st. Warszawy,These ads ran without a disclaimer,≤100
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Takie Studio,≤100
115249870274613,Spice,These ads ran without a disclaimer,≤100
156935141161693,Żuławy. Edukacja Powodziowa,These ads ran without a disclaimer,≤100
134351693816119,MUNI Shoes - Najlepsze Obuwie Dziecięce,These ads ran without a disclaimer,≤100
327175171410133,Polski Patriota,These ads ran without a disclaimer,≤100
353922631315543,Polski Związek Głuchych Zarząd Główny,Krzysztof Mariusz Kotyniewicz,≤100
704363502985858,Bolesław Piecha - poseł na Sejm RP,These ads ran without a disclaimer,≤100
646623232158599,BIJOU - Salon Jubilerski,These ads ran without a disclaimer,≤100
134442119960846,Eliza Michalik,These ads ran without a disclaimer,≤100
101919033223008,Warsaw Summer Jazz Days,These ads ran without a disclaimer,≤100
106113884323273,Top PB PL,These ads ran without a disclaimer,≤100
115282317055375,Magazine Beacon,These ads ran without a disclaimer,≤100
2236311793289091,Lubelskie Prawe i Sprawiedliwe,These ads ran without a disclaimer,≤100
1444150745854584,Piotr Zychowicz,These ads ran without a disclaimer,≤100
190836578214916,Eco Inwest Krzysztof Ślaga,These ads ran without a disclaimer,≤100
232433684115481,Dr hab. Sebastian Kwiatkowski położnictwo-ginekologia,These ads ran without a disclaimer,≤100
667304626644006,Biegam bo mnie ludzkość wqrwia,These ads ran without a disclaimer,≤100
237521706378666,Triny.pl,These ads ran without a disclaimer,≤100
229692033718587,Europejski Kongres MŚP,These ads ran without a disclaimer,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
1833634586862617,Oxytree,Oxytree,≤100
259603917405184,Recman,These ads ran without a disclaimer,≤100
242532093099273,Izabela Piasecka - Kandydatka Na Radną,These ads ran without a disclaimer,≤100
867634840021815,Ludwik,These ads ran without a disclaimer,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
1442503926059330,Browar Zamkowy Cieszyn,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
557605614328248,Przasnysz EPrzasnysz,These ads ran without a disclaimer,≤100
103423656514231,Fundacja Gdańska,These ads ran without a disclaimer,≤100
1048964938475225,Domoterm - skuteczna izolacja,These ads ran without a disclaimer,≤100
395533923834784,PSL Mazowsze,These ads ran without a disclaimer,≤100
330644215221,Bankier.pl,Puls Biznesu,≤100
123050964397618,Meble.pl,These ads ran without a disclaimer,≤100
130904563618237,Konfederacja Pracy,OPZZ Konfederacja Pracy,≤100
102696291446210,GoodKing,These ads ran without a disclaimer,≤100
230812723643300,Tadeusz Woźniak,These ads ran without a disclaimer,≤100
123685632361631,Konkret Babka,Agata Kunderman,≤100
150595364982315,Czarna Owca,These ads ran without a disclaimer,≤100
734794020250390,Mariusz Karwanecki - Szkoła z Zarządzania Sobą w Czasie,Mariusz Krzysztof Karwanecki,≤100
1427955770678691,Fundacja Warto być równym nad Wartą,Monika Drubkowska,≤100
107411181014186,Polka w Ameryce,These ads ran without a disclaimer,≤100
1415953441956155,Orbex,These ads ran without a disclaimer,≤100
1905469693086325,THINK GREEN,These ads ran without a disclaimer,≤100
304972010400039,Lepiej wybierz,These ads ran without a disclaimer,≤100
150012088436244,"Zaufaj mi, jestem Księgową",Wolters Kluwer PL,≤100
234830303313313,Arçelik Global,These ads ran without a disclaimer,≤100
284523145297051,MumMe,These ads ran without a disclaimer,≤100
117131093382589,Kamil Kwiatosinski Na Zdrowie,These ads ran without a disclaimer,≤100
1559447727616898,Starachowice-Net.pl,Starachowice-Net.pl,≤100
1757658801175458,"Wojciech Świder - ekonomia, inwestycje",Wojciech Świder,≤100
2044172189033188,Sublime Group,Sublime Group,≤100
803626549744498,Stronnictwo Popularów,These ads ran without a disclaimer,≤100
107542134292383,To Get There,Fundacja To Get There,≤100
1480666378855628,Agnieszka Owczarczak - Przewodnicząca Rady Miasta Gdańska,Agnieszka Maria Owczarczak,≤100
1689473841380990,Marketing Premium by Dominika Trawka,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
324241838080505,Społeczny Rzecznik Praw Mężczyzn,These ads ran without a disclaimer,≤100
281024438660730,Region Warmińsko-Mazurski NSZZ "Solidarność",These ads ran without a disclaimer,≤100
111904456812504,"Ziemia, mamy problem",Arkadiusz Protas,≤100
823542164378171,Prawo w UK Radca Prawny Prawnik Adwokat Prawo cywilne Prawo karne,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
103002223116292,Prawy.pl,These ads ran without a disclaimer,≤100
437482259740989,Latarnik Wyborczy,Latarnik Wyborczy,≤100
108007439221136,jestem na pTAK!,These ads ran without a disclaimer,≤100
103461084867190,Rainbow Prism Polska,Mikołaj Opic,≤100
222640741801758,Paweł Grzegorz Iwaniuk,Paweł Grzegorz Iwaniuk,≤100
108186371018354,Watomat.pl,These ads ran without a disclaimer,≤100
1441646296137741,Carnage,These ads ran without a disclaimer,≤100
1538998269671761,Gaba Janusz,These ads ran without a disclaimer,≤100
130806480900721,Magic Keratin Słupsk- keratynowe prostowanie odbudowa włosów Trycholog P.K.,Patrycja Kunysz,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
1287585524660149,House of Tennis,These ads ran without a disclaimer,≤100
2272893249704364,Tomasz Terlecki,These ads ran without a disclaimer,≤100
106305478068112,Doradcy z Tarczy PFR 2.0,These ads ran without a disclaimer,≤100
342180439795731,Fundacja Smart Law,Adam Walas,≤100
100907968302207,Michał Olejniczak,These ads ran without a disclaimer,≤100
484197734962371,K2 Precise,These ads ran without a disclaimer,≤100
501453199875042,Krakowski Alarm Smogowy,Krakowski Alarm Smogowy,≤100
555158474549024,Ninateka,These ads ran without a disclaimer,≤100
1829130777312656,V33 Polska,These ads ran without a disclaimer,≤100
566578626784444,Jabeerwocky Warszawa,These ads ran without a disclaimer,≤100
231548847040940,"Piotr Uściński - Poseł na Sejm RP, PiS",These ads ran without a disclaimer,≤100
179649895518893,Krajowe Centrum Promocji Zdrowia w Miejscu Pracy IMP,These ads ran without a disclaimer,≤100
137599113240902,Brown&Co Agro,Monika Anna Banasiak,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,These ads ran without a disclaimer,≤100
639265189606496,Lenovo Legion Polska,These ads ran without a disclaimer,≤100
1144110505620023,Myśli Uwolnione,Paweł Szlendak,≤100
113193070120825,Yogaloka,These ads ran without a disclaimer,≤100
109852397060456,Śmieciara,Agnieszka Puchalska,≤100
418146572057275,Kraśnik,UM Kraśnik,≤100
500149840081946,SimplyAnna,These ads ran without a disclaimer,≤100
1423626194601384,Forum Placówek Niepublicznych,These ads ran without a disclaimer,≤100
258597927484408,Przemek Ledzian - z sercem do ludzi,Przemysław Marek Ledzian,≤100
1862018227346936,baṣnia,These ads ran without a disclaimer,≤100
1482815178622419,Fundacja na Rzecz Seniorów "Bonum Vitae",Piotr Nakonieczny,≤100
187622121427045,Jarosław Rzepa poseł IX kadencji na Sejm RP,KKW Koalicja Europejska PO PSL SLD .N Zieloni,≤100
1375267799360427,Rodlew QMD Akcesoria nagrobkowe,Bartłomiej Piotr Kapuśniak,≤100
400863780361455,Kancelaria do Spraw Cudzoziemców,These ads ran without a disclaimer,≤100
261862523839216,Rafał Grupiński,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
170887773826663,Marcin Warchoł,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
