Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
301228920600125,Alper İlter Photography,These ads ran without a disclaimer,≤100,1
100466264657702,Giantef,These ads ran without a disclaimer,≤100,62
1563230160440766,Take A Part Now,These ads ran without a disclaimer,≤100,1
137442579211,Bangladesh Youth Leadership Center (BYLC),These ads ran without a disclaimer,≤100,2
395982514340415,Nobate.ma.key,These ads ran without a disclaimer,≤100,4
111097380359111,Sun Blossom Jewels,These ads ran without a disclaimer,≤100,10
1142502235923209,Windy Willow Farm,These ads ran without a disclaimer,≤100,1
800817093336021,Fethullah Gülen - Oficijelna stranica na bosanskom jeziku,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,2
668491369828321,Il Vittoriale degli Italiani,These ads ran without a disclaimer,≤100,1
952386438249417,Makeup Karla,These ads ran without a disclaimer,≤100,1
104622181157540,Financijsko poslovno partnerstvo,These ads ran without a disclaimer,≤100,1
102686091160247,SDP Rakovica,These ads ran without a disclaimer,≤100,2
100633608141326,Boutique Tendance,These ads ran without a disclaimer,≤100,1
1804413849888211,Makeship,These ads ran without a disclaimer,≤100,1
109283967240932,Sweet1,These ads ran without a disclaimer,≤100,1
296230360899759,Phones Craze,These ads ran without a disclaimer,≤100,1
0,Instagram User 1272638890,These ads ran without a disclaimer,≤100,5
277284889389059,Learnopencv,These ads ran without a disclaimer,≤100,3
2159262341001758,Censor,These ads ran without a disclaimer,≤100,1
1576146576019377,Tribun.hr,These ads ran without a disclaimer,≤100,1
109595587463266,Dreame love 02,These ads ran without a disclaimer,≤100,2
104869091307372,Viviane De SSP Photographe,These ads ran without a disclaimer,≤100,7
288756861527424,Varaždinci ZA Čehoka,These ads ran without a disclaimer,≤100,1
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100,4
104981644563186,CoquetaXinzo,These ads ran without a disclaimer,≤100,1
104002488146040,marko_bjelic33,These ads ran without a disclaimer,≤100,2
161747500517428,This View of Life Magazine,These ads ran without a disclaimer,≤100,1
40677416439,IE University,These ads ran without a disclaimer,≤100,1
507304646037633,សហភាពសហព័ន្ធយុវជនកម្ពុជា ស្រុករតនមណ្ឌល ខេត្តបាត់ដំបង,These ads ran without a disclaimer,≤100,1
131900330895811,Nailey Yéyé Photographie,These ads ran without a disclaimer,≤100,2
142511272468146,Socialist Media,These ads ran without a disclaimer,≤100,1
625427491282945,Hositapadre,These ads ran without a disclaimer,≤100,31
144209705670685,King Youngblood,These ads ran without a disclaimer,≤100,1
147698828729567,Feminist Apparel,These ads ran without a disclaimer,≤100,2
115386515141658,Sinovi Bosne,These ads ran without a disclaimer,≤100,1
137582724937,UNWELCOME,These ads ran without a disclaimer,≤100,1
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
337786676578981,Vivien Keszthelyi Fan Club,These ads ran without a disclaimer,≤100,6
102993809826639,Matthew VanDyke,These ads ran without a disclaimer,≤100,1
452722578430280,Alicia Kassebohm,These ads ran without a disclaimer,≤100,2
123726393536,MojPosao,These ads ran without a disclaimer,≤100,1
109605679062900,Eestimaa Rohelised,These ads ran without a disclaimer,≤100,1
325242907600207,CRI Srpski,These ads ran without a disclaimer,≤100,2
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,2
167429167092131,Tomislav Mlinarić,These ads ran without a disclaimer,≤100,1
144299892553,Matthew Good,These ads ran without a disclaimer,≤100,9
108012507401179,misogynation,These ads ran without a disclaimer,≤100,1
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100,1
398561720230906,Greentech Festival,These ads ran without a disclaimer,≤100,1
122894447754361,Institute for New Economic Thinking,These ads ran without a disclaimer,≤100,4
107727244479705,__braveheart__vr,These ads ran without a disclaimer,≤100,2
1374236132595081,Slangen in Nederland en België : Snakes in the Netherlands and Belgium,These ads ran without a disclaimer,≤100,1
354484898340475,Toscanissimi,These ads ran without a disclaimer,≤100,1
198362633649125,Infinite Energies Lisa Benitz,These ads ran without a disclaimer,≤100,1
1498348713519139,Save The Bees,Bee Site,≤100,2
55944457256,SHE.HR,These ads ran without a disclaimer,≤100,1
124965114231907,Scuba Diver Life,These ads ran without a disclaimer,≤100,1
108892590854459,Love Wins,These ads ran without a disclaimer,≤100,1
162146873817921,Yusha Evans,These ads ran without a disclaimer,≤100,1
420328302103021,ParaqinOfficial,These ads ran without a disclaimer,≤100,1
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100,1
102037047938461,Solitaire,These ads ran without a disclaimer,≤100,1
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,≤100,2
93101313918,The Good Men Project,These ads ran without a disclaimer,≤100,1
101834081284944,Startaj Hrvatska,These ads ran without a disclaimer,≤100,1
315063938429,Globsec,These ads ran without a disclaimer,≤100,1
317861518279356,Spoke,These ads ran without a disclaimer,≤100,2
2081571175467482,52nd International Eucharistic Congress / iec2020,These ads ran without a disclaimer,≤100,1
102419754798534,Bhagwan Meeting Place of Friends,These ads ran without a disclaimer,≤100,1
310333266272908,Evidence-Based Psychotherapy with Gender and Sexual Minorities,These ads ran without a disclaimer,≤100,1
223687814847654,Ivana SI,These ads ran without a disclaimer,≤100,1
169820440552379,HP Large Format Media,These ads ran without a disclaimer,≤100,1
284516465058960,Csáky Pál,These ads ran without a disclaimer,≤100,1
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,1
350352825669169,Ocean Viral,These ads ran without a disclaimer,≤100,1
105429256166029,North-South Centre of the Council of Europe,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
172822956689352,Light Language DNA Activation with Anca Botez,These ads ran without a disclaimer,≤100,1
1766410530336649,DOR - Romanian Diaspora,These ads ran without a disclaimer,≤100,1
145509672293982,Renate,These ads ran without a disclaimer,≤100,1
111192727043054,Tank A - We can save the Earth,These ads ran without a disclaimer,≤100,1
632237206929395,Bayer G4A,These ads ran without a disclaimer,≤100,1
119740764766391,Expomobilia - MCH Live Marketing Solutions AG,These ads ran without a disclaimer,≤100,1
1591075117807581,Association of African Universities,These ads ran without a disclaimer,≤100,1
279167626248097,Kid Reporters,These ads ran without a disclaimer,≤100,1
888885687911475,Taylor Langius,These ads ran without a disclaimer,≤100,1
167131836664321,Eettisen kaupan puolesta,These ads ran without a disclaimer,≤100,2
108455330686451,VIXA,These ads ran without a disclaimer,≤100,1
263860753625149,Central European Labour Studies Institute,These ads ran without a disclaimer,≤100,1
109940960474466,Channel 2,These ads ran without a disclaimer,≤100,1
819100341608134,Switchr,These ads ran without a disclaimer,≤100,1
1302565429893413,Rica Digital,These ads ran without a disclaimer,≤100,1
587676831343390,Raheem,Raheem AI,≤100,2
118977409509629,Rozzti,These ads ran without a disclaimer,≤100,1
284627124897857,Brock Obama,These ads ran without a disclaimer,≤100,1
285763228705060,Hydrothermal treatment machines 伸光 亞臨界水 - 加水分解設備 - 綠色廢棄物處理系統,These ads ran without a disclaimer,≤100,1
1672957066270443,Aashray Sharma,These ads ran without a disclaimer,≤100,1
146847535352456,Unicef Israel - יוניסף ישראל,These ads ran without a disclaimer,≤100,1
105664890906642,LinA "La Voz Brillante Del Amor",These ads ran without a disclaimer,≤100,1
493946643998147,Jamaat E Islami Gujrat Official,These ads ran without a disclaimer,≤100,1
2192139367781905,Refugees Relief Initiative,These ads ran without a disclaimer,≤100,1
918065278278245,Fotologia,These ads ran without a disclaimer,≤100,1
111514493609777,Nick Klaus,These ads ran without a disclaimer,≤100,1
117180983003553,morphosisofficial,These ads ran without a disclaimer,≤100,1
344038838945608,EIT InnoEnergy,These ads ran without a disclaimer,≤100,1
339421886151497,SISTERAY,These ads ran without a disclaimer,≤100,1
110281660797478,Lk Movie,These ads ran without a disclaimer,≤100,1
1974798395982471,AOMR,These ads ran without a disclaimer,≤100,1
106527017553417,Jobs Today,These ads ran without a disclaimer,≤100,1
1489747274447828,Новини BG - Войнски съюз "Васил Левски" и БНО ''Шипка'',These ads ran without a disclaimer,≤100,1
369325156488153,Ubuntu Life,These ads ran without a disclaimer,≤100,1
631273447063863,Documentary Family Awards,These ads ran without a disclaimer,≤100,1
107445497829472,Discovery Llama,These ads ran without a disclaimer,≤100,1
614920265313188,101Reporters.com,These ads ran without a disclaimer,≤100,1
108309080604555,Coolvava.com,These ads ran without a disclaimer,≤100,1
11055104471,ONE,These ads ran without a disclaimer,≤100,1
104688301097159,Rizwan Anwar Virk,These ads ran without a disclaimer,≤100,1
56777943052,One Young World,These ads ran without a disclaimer,≤100,1
290001408137863,CRAFT,These ads ran without a disclaimer,≤100,1
450180341984673,Yenga App,These ads ran without a disclaimer,≤100,2
115822450933,Apolis,These ads ran without a disclaimer,≤100,1
354337222269305,Everless Life,These ads ran without a disclaimer,≤100,2
102979778136750,Hym,These ads ran without a disclaimer,≤100,1
883191398716461,Straw Fun,These ads ran without a disclaimer,≤100,1
112495188784373,S&P Global,These ads ran without a disclaimer,≤100,5
2296094330467325,R2Games,These ads ran without a disclaimer,≤100,2
109761230700358,Luckcora.,These ads ran without a disclaimer,≤100,2
93698535865,Toowoomba Region,These ads ran without a disclaimer,≤100,1
437489159794764,Exponea,These ads ran without a disclaimer,≤100,3
242779725922034,Marcelo Fradim,These ads ran without a disclaimer,≤100,1
1995430274042705,Industry of Mice,These ads ran without a disclaimer,≤100,1
111107046986917,narcicegimactress,These ads ran without a disclaimer,≤100,2
608899272797406,Congresses,These ads ran without a disclaimer,≤100,1
935272949850998,Korrekt Press,These ads ran without a disclaimer,≤100,1
677713332646131,ForLynx,These ads ran without a disclaimer,≤100,1
246455425736543,Thales Alenia Space,These ads ran without a disclaimer,≤100,1
1710872045885613,Truth Media 真相傳媒,These ads ran without a disclaimer,≤100,1
104663414541591,Pinto Art,These ads ran without a disclaimer,≤100,1
146824565503248,Rosa Luxemburg Stiftung - North Africa,These ads ran without a disclaimer,≤100,1
501464255067,Hunit Stackz,These ads ran without a disclaimer,≤100,1
353581385340073,Eyes on Belgrade,These ads ran without a disclaimer,≤100,1
123426245920087,Coda Co,These ads ran without a disclaimer,≤100,1
119582258127974,Nayib Bukele,These ads ran without a disclaimer,≤100,1
149672868418032,Harvard Radcliffe Institute,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,1
5863091683,Tripadvisor,These ads ran without a disclaimer,≤100,3
116514343421347,"The Right Reverend Antonio Nercua Ablon, IFI",These ads ran without a disclaimer,≤100,1
226172767505536,Galien Foundation,These ads ran without a disclaimer,≤100,1
334381706622577,Better Finance,These ads ran without a disclaimer,≤100,1
169866980156173,State Power Investment Corp,These ads ran without a disclaimer,≤100,1
103012284626021,CrazyCapbottle,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO-Youth Participation & Information,These ads ran without a disclaimer,≤100,2
108087347543849,Happy Read,These ads ran without a disclaimer,≤100,1
694707690602444,Christof Catlin,These ads ran without a disclaimer,≤100,1
400194353505617,Damon Jah,These ads ran without a disclaimer,≤100,1
635088766853691,Koodoo Global,These ads ran without a disclaimer,≤100,1
1715388448714911,Restoran-Kafana Ivan,These ads ran without a disclaimer,≤100,1
118639281487125,CHINAPLAS,These ads ran without a disclaimer,≤100,1
0,Instagram User 3111217008,These ads ran without a disclaimer,≤100,1
1807843692790617,Not enough,These ads ran without a disclaimer,≤100,2
115182658491814,Giraffe Heroes,These ads ran without a disclaimer,≤100,1
379812088872417,Juan Cordero,These ads ran without a disclaimer,≤100,2
50678112351,Albeu.com,These ads ran without a disclaimer,≤100,1
103779234426287,Marry Abroad Simply,These ads ran without a disclaimer,≤100,1
248978909139642,MarketCia,These ads ran without a disclaimer,≤100,1
1501476903329136,Aldarich Luboya Officiel,These ads ran without a disclaimer,≤100,1
103257857195,Peace One Day,These ads ran without a disclaimer,≤100,1
104847951138642,Orbits Istanbul - مشاور املاك تركيه,These ads ran without a disclaimer,≤100,1
1865750473701006,The Kingdom of Heaven,These ads ran without a disclaimer,≤100,1
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100,1
296931717373086,MOTU swim,These ads ran without a disclaimer,≤100,2
150654154959256,Huairou Commission,These ads ran without a disclaimer,≤100,1
104519198002516,Unique Clothing,These ads ran without a disclaimer,≤100,5
297201191218585,UNIS "Réseau Panafricain de Lutte contre la Corruption",These ads ran without a disclaimer,≤100,2
1491230917571063,OMR,These ads ran without a disclaimer,≤100,1
302993086525062,Tim Bowman Jr.,These ads ran without a disclaimer,≤100,1
1331757570269727,Dilshad Majeed,These ads ran without a disclaimer,≤100,1
103077258131608,Dražen Bošnjaković,These ads ran without a disclaimer,≤100,1
102245104977603,Focused On The Future,These ads ran without a disclaimer,≤100,1
188311137478,中時新聞網,These ads ran without a disclaimer,≤100,1
1322091497947338,High Rise Living,These ads ran without a disclaimer,≤100,1
458751637918576,Studentski klub NUBL Pljevlja,These ads ran without a disclaimer,≤100,1
550297368340904,Jesse Roads,These ads ran without a disclaimer,≤100,1
177791143103997,EU For You,These ads ran without a disclaimer,≤100,1
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100,1
102884805104449,AI Technologies,These ads ran without a disclaimer,≤100,1
183593462423861,Antídoto360,These ads ran without a disclaimer,≤100,1
263561270718195,INANA - Inclusion & Art Network,These ads ran without a disclaimer,≤100,2
799082516793484,Happening,These ads ran without a disclaimer,≤100,1
2168529293405591,Твой советник,These ads ran without a disclaimer,≤100,1
164018356324,Glas Amerike - Otvoreni studio,These ads ran without a disclaimer,≤100,1
500259383489171,Guidable,These ads ran without a disclaimer,≤100,1
61732531133,Starfish International,These ads ran without a disclaimer,≤100,1
2210986712446475,Al mercato con Aida,These ads ran without a disclaimer,≤100,1
111223720602133,Be RAW. Bottles,These ads ran without a disclaimer,≤100,1
1765933780393949,Kemur Lews,These ads ran without a disclaimer,≤100,1
285423394869849,Samsung,These ads ran without a disclaimer,≤100,1
104385284484366,Freedom Educational Foundation Inc.,These ads ran without a disclaimer,≤100,1
385883174916670,Sanela Prašović Gadžo,These ads ran without a disclaimer,≤100,1
235011803799448,Business de la Connaissance,These ads ran without a disclaimer,≤100,1
61595497331,Worldwide Auctioneers,These ads ran without a disclaimer,≤100,1
64201455560,BFI Flare,These ads ran without a disclaimer,≤100,1
0,Instagram User 5805571224,These ads ran without a disclaimer,≤100,1
378043225638743,N.R.Liwal نور رحمان لېوال,These ads ran without a disclaimer,≤100,1
102751124511617,Adenilson,These ads ran without a disclaimer,≤100,1
246299069092515,BettyRossa,These ads ran without a disclaimer,≤100,1
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100,1
102466377863564,Wadnol,These ads ran without a disclaimer,≤100,2
206309523449116,Danielle Ford - CCSD School Board Trustee,Friends of Danielle Ford,≤100,1
242679302418244,Denison Forum,These ads ran without a disclaimer,≤100,1
1696076597320748,Studio Mir Model portrait,These ads ran without a disclaimer,≤100,1
1655273271352430,Sun Direct Power,These ads ran without a disclaimer,≤100,1
2267423936840400,Publicshirts.com,These ads ran without a disclaimer,≤100,1
126851494019482,Hyatt,These ads ran without a disclaimer,≤100,1
112956690460101,Mirela Ahmetović SDP,These ads ran without a disclaimer,≤100,1
330620150653289,China Today,These ads ran without a disclaimer,≤100,1
179417642100354,NTD Television,These ads ran without a disclaimer,≤100,2
105697327507870,SOS / IRAQ,These ads ran without a disclaimer,≤100,1
219844194865305,Balkan Express,These ads ran without a disclaimer,≤100,1
535481743222302,Rukia Publishing Book Promotions,These ads ran without a disclaimer,≤100,1
493650244708646,getsomewarm.club.best,These ads ran without a disclaimer,≤100,1
1611894998846385,Siandou Fofana Officiel,These ads ran without a disclaimer,≤100,2
105288214474099,Pawpy,These ads ran without a disclaimer,≤100,1
370263843724985,Shane Store,These ads ran without a disclaimer,≤100,1
41486668846,University of Iowa,These ads ran without a disclaimer,≤100,1
440128049892701,Горячие Новости,These ads ran without a disclaimer,≤100,2
262497438354,Best Service,These ads ran without a disclaimer,≤100,1
112639606889609,Dreame APP,These ads ran without a disclaimer,≤100,5
128789513984658,Gone West,These ads ran without a disclaimer,≤100,1
810336149127114,LiL Flamingo,These ads ran without a disclaimer,≤100,2
355256254595228,Swann Decamme,These ads ran without a disclaimer,≤100,1
127634661165189,אביתר אלבאז - Evyatar Elbaz,These ads ran without a disclaimer,≤100,4
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,1
839688079420707,The Lifestyle Team,These ads ran without a disclaimer,≤100,1
111514537080615,Love Has No Gender,These ads ran without a disclaimer,≤100,1
121802091214061,MODA Fashion Exhibitions,These ads ran without a disclaimer,≤100,1
112782242126020,AGACAD Tools4Revit,These ads ran without a disclaimer,≤100,1
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,≤100,1
353050268688935,Algériens Sans Frontières,These ads ran without a disclaimer,≤100,1
276842906293024,Zero Waste Cartel,These ads ran without a disclaimer,≤100,1
2222029204481429,Power- Ports as driving Wheels of Entrepreneurial Realm,These ads ran without a disclaimer,≤100,1
111939757011463,NewBest,These ads ran without a disclaimer,≤100,1
1646078942340668,International Federation For The Roofing Trade,These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
103553468062645,Lidia Pretorius,These ads ran without a disclaimer,≤100,1
1411258518944745,Cognyte,These ads ran without a disclaimer,≤100,1
1581128715326436,Offyourmap,These ads ran without a disclaimer,≤100,1
743138162511061,Speak,These ads ran without a disclaimer,≤100,1
283647210389,BRAUN Hamburg,These ads ran without a disclaimer,≤100,1
101804874762625,Green Travel,These ads ran without a disclaimer,≤100,1
47227761663,Coldwell Banker James Sarles Realty,These ads ran without a disclaimer,≤100,1
1441947272760673,Birdsong London,These ads ran without a disclaimer,≤100,1
680259415405046,Harald Seiz,These ads ran without a disclaimer,≤100,1
2377676448988512,Burn Print,These ads ran without a disclaimer,≤100,1
104368444297020,Economix.gr,These ads ran without a disclaimer,≤100,1
1296723580374066,Carlos Chaves,These ads ran without a disclaimer,≤100,1
2104172293163010,Australian Institute for Peace and Dialogue,These ads ran without a disclaimer,≤100,1
142133922493668,DOFUS,These ads ran without a disclaimer,≤100,1
102921657972863,Nova.rs,These ads ran without a disclaimer,≤100,1
383071312444681,Koučeris Daugvinas Liberis,These ads ran without a disclaimer,≤100,1
1129318987219899,Visitalgeria,These ads ran without a disclaimer,≤100,1
148280855208380,Members Plus Credit Union,These ads ran without a disclaimer,≤100,1
679176695476999,So Fierce Music,These ads ran without a disclaimer,≤100,1
652040758187882,Christy Ann Martine,These ads ran without a disclaimer,≤100,1
2234835480167919,Panem Africa,These ads ran without a disclaimer,≤100,1
341960459476271,甘曉孩 Shai 時尚模特兒,These ads ran without a disclaimer,≤100,1
109806133997243,Alessandro Castro,These ads ran without a disclaimer,≤100,1
339631906451772,Lacess,These ads ran without a disclaimer,≤100,1
860014680805318,Cabela and Schmitt,These ads ran without a disclaimer,≤100,1
161940843846699,התנועה הרפורמית,These ads ran without a disclaimer,≤100,1
396843611110871,Zipptrend,These ads ran without a disclaimer,≤100,2
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,4
1304213826258524,MEET THE GLOBE,These ads ran without a disclaimer,≤100,1
103228811334924,Australian Immigration Forum,These ads ran without a disclaimer,≤100,1
446169925421401,Raphaëlle Granger Photographe,These ads ran without a disclaimer,≤100,1
2121543634600149,Ambassador of Islam,These ads ran without a disclaimer,≤100,1
101275484834461,"Cosmopolitan Properties, SL",These ads ran without a disclaimer,≤100,1
150109206447,UNICEF Uganda,These ads ran without a disclaimer,≤100,2
100762818005370,The Green Space,These ads ran without a disclaimer,≤100,1
1980747561955360,Shkolla Shqipe"Artur LLeshi",These ads ran without a disclaimer,≤100,1
1057565511080118,Raise Suicide Awareness,These ads ran without a disclaimer,≤100,4
107193717479376,Mexico e-sim,These ads ran without a disclaimer,≤100,1
106821724800069,Théophile Madjitoloum Yombombé,These ads ran without a disclaimer,≤100,1
283829855390858,Мероприятия и туры в Европе,These ads ran without a disclaimer,≤100,1
106502367428507,Everything you need on here,These ads ran without a disclaimer,≤100,1
300436706633118,Allplan,These ads ran without a disclaimer,≤100,1
1491006474319330,Action Democratique du Peuple de COTE d'Ivoire,These ads ran without a disclaimer,≤100,1
428344933899238,VELUX,These ads ran without a disclaimer,≤100,1
132937020053182,Adventist Review,These ads ran without a disclaimer,≤100,3
115121535188191,The Economist Events,These ads ran without a disclaimer,≤100,1
109782969065056,INL - International Iberian Nanotechnology Laboratory,These ads ran without a disclaimer,≤100,1
217822905228833,Vital Strategies,These ads ran without a disclaimer,≤100,1
104716247567111,SwapSwab,These ads ran without a disclaimer,≤100,1
638896072938730,almentor,These ads ran without a disclaimer,≤100,1
110287710514826,Dad inc.,These ads ran without a disclaimer,≤100,1
287190081630750,ModVans,These ads ran without a disclaimer,≤100,2
100741934737499,Silvery T-shirts,These ads ran without a disclaimer,≤100,1
108496447445480,Peerless Township,These ads ran without a disclaimer,≤100,1
370664247122621,Македонска Каменица МК,These ads ran without a disclaimer,≤100,1
357323844363744,Food Tank: The Food Think Tank,These ads ran without a disclaimer,≤100,1
210552700257,Evangelist Reinhard Bonnke - Official Page,These ads ran without a disclaimer,≤100,1
239886006052606,Nippon.com (English),These ads ran without a disclaimer,≤100,1
106573584024981,Šjor Farabut,These ads ran without a disclaimer,≤100,1
188243277870846,Flockler,These ads ran without a disclaimer,≤100,1
110373266959454,Raffaele Ludovico Vanni,These ads ran without a disclaimer,≤100,1
68310085385,International Day of Peace,These ads ran without a disclaimer,≤100,1
80718119130,Maria João Pires,These ads ran without a disclaimer,≤100,1
318965862148971,国际特赦组织中文Amnesty International Chinese,These ads ran without a disclaimer,≤100,1
285767811498137,Fanack.com  عربي,These ads ran without a disclaimer,≤100,3
105915720753388,Блог обо всем и ниАчем,These ads ran without a disclaimer,≤100,1
1299819600127296,Giuseppe Franco Arguto - Cultura Inquieta,These ads ran without a disclaimer,≤100,1
267469593263369,Daily Sun,These ads ran without a disclaimer,≤100,1
517052178503918,Euro-Mediterranean Women's Foundation,These ads ran without a disclaimer,≤100,1
104625461175307,Dressestimea,These ads ran without a disclaimer,≤100,1
121915091843684,"Mrs India International, Shilpi Awasthi",These ads ran without a disclaimer,≤100,1
107296511084399,May truth with you,These ads ran without a disclaimer,≤100,5
354779144955261,Miracle Temple Church of Deliverance,These ads ran without a disclaimer,≤100,1
2127797254106927,Plastic Recycling Industries,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
809822755700874,Veterans Party Of Missouri,These ads ran without a disclaimer,≤100,1
500626643602799,Teklemichael S. Abebe,These ads ran without a disclaimer,≤100,1
105925344139889,Newbe,These ads ran without a disclaimer,≤100,1
2309453135958424,KM.Little,These ads ran without a disclaimer,≤100,1
106788517607557,Today Job,These ads ran without a disclaimer,≤100,1
2354017254707192,Learning English with Oxford,These ads ran without a disclaimer,≤100,1
103826014347391,Cavalier seul,These ads ran without a disclaimer,≤100,1
132353247111236,Simona Petrík,These ads ran without a disclaimer,≤100,1
303177743961185,Technology At Reach,These ads ran without a disclaimer,≤100,1
1642678769161065,oekoreich,These ads ran without a disclaimer,≤100,1
1391409041105959,Jordi Bordas,These ads ran without a disclaimer,≤100,1
1392226911018669,Elm,These ads ran without a disclaimer,≤100,1
964621636951196,Nedžad Ajnadžić,These ads ran without a disclaimer,≤100,1
827587050604082,HIRED GUN,These ads ran without a disclaimer,≤100,1
107159097353977,Russian Digital Cooperation,These ads ran without a disclaimer,≤100,1
109942347459222,Sports Lovers,These ads ran without a disclaimer,≤100,1
248128078881655,Franny and Zooey,These ads ran without a disclaimer,≤100,1
298884704344894,Cosytshe,These ads ran without a disclaimer,≤100,1
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,1
2277117589182703,Healthy Water Healthy Life,These ads ran without a disclaimer,≤100,1
176249686637463,Movie Club,These ads ran without a disclaimer,≤100,1
194467511153722,The Map Archive,These ads ran without a disclaimer,≤100,1
403024186516071,KASA -  Kouprey Amigos dos Santuários de Animais,These ads ran without a disclaimer,≤100,1
2366946790198227,MajewskiPromuje,These ads ran without a disclaimer,≤100,1
265566300997048,Daniel Graxton,These ads ran without a disclaimer,≤100,1
105115557862759,Genius Academy by GM,These ads ran without a disclaimer,≤100,1
279358752107493,Help International Welfare Trust (HIWT),These ads ran without a disclaimer,≤100,1
1470107563021825,Rosenna "Rogue Scholar" Bakari,These ads ran without a disclaimer,≤100,1
2480543422182256,MrandMrsNurse,These ads ran without a disclaimer,≤100,1
760067104388918,Sara,These ads ran without a disclaimer,≤100,2
476074759088667,Appeal of Conscience Foundation,These ads ran without a disclaimer,≤100,1
2268173363444000,Allie Esselli,These ads ran without a disclaimer,≤100,1
104372824462177,thebriefing.gr,These ads ran without a disclaimer,≤100,1
0,Instagram User 7151257453,These ads ran without a disclaimer,≤100,1
347024005472063,The Explorers,These ads ran without a disclaimer,≤100,1
153769334995483,பாரதத்தில் புகலிடம் தேடும் இலங்கையர்கள்,These ads ran without a disclaimer,≤100,1
125037155053,VizzTone Label Group,These ads ran without a disclaimer,≤100,1
107657894202450,ba_namavaran,These ads ran without a disclaimer,≤100,2
101751297966560,Dobashrine,These ads ran without a disclaimer,≤100,1
115994963577346,Washed,These ads ran without a disclaimer,≤100,3
101164221780497,James Rodríguez 19,These ads ran without a disclaimer,≤100,1
111803327104845,Myarnt,These ads ran without a disclaimer,≤100,1
112480938779166,Kakande Ministries,These ads ran without a disclaimer,≤100,1
148844601800204,Dee Daniels Music,These ads ran without a disclaimer,≤100,1
365079957668847,Mercy Global InterNational Relief Organization,These ads ran without a disclaimer,≤100,1
1775940662733806,Motor Junkie,These ads ran without a disclaimer,≤100,1
100602165237907,Ronaylah Baht Ahveeayzer,These ads ran without a disclaimer,≤100,1
169098793739464,Nenad Nešić - Ненад Нешић,These ads ran without a disclaimer,≤100,1
112955370383510,Lovlucky.com,These ads ran without a disclaimer,≤100,1
1062045613918657,Slobodna Hrvatska - Općina Klinča Sela,These ads ran without a disclaimer,≤100,1
297181427309914,Idea Genial,These ads ran without a disclaimer,≤100,1
178223618918757,haakonsk.blog,These ads ran without a disclaimer,≤100,1
173911892668611,Belgrade Fund for Political Excellence (BFPE),These ads ran without a disclaimer,≤100,1
106848194217596,Spirit Warrior Ministry,These ads ran without a disclaimer,≤100,1
2099480693667528,Michelle Reed,These ads ran without a disclaimer,≤100,1
109183030765136,Oceans,These ads ran without a disclaimer,≤100,1
7243996982,Voices of Youth,These ads ran without a disclaimer,≤100,1
167816753267796,SaferWholesaleCom,These ads ran without a disclaimer,≤100,1
107567647722878,Newmoney,These ads ran without a disclaimer,≤100,1
102738368201188,Alessandro Totaro,These ads ran without a disclaimer,≤100,1
103568098335946,Tank Streams,These ads ran without a disclaimer,≤100,1
847260315320975,"The Good Men Project Ethics, Social Justice & News",These ads ran without a disclaimer,≤100,1
307704364323,Baroness Lidia Antunes-Frederico,These ads ran without a disclaimer,≤100,1
2174745156188886,Axel Müller,These ads ran without a disclaimer,≤100,1
338273459618050,Aid For Disabled Empowerment Missionaries,These ads ran without a disclaimer,≤100,1
1239851222775502,Democracy Without Borders,These ads ran without a disclaimer,≤100,1
205943596848875,Fueled: Empowering Art & Literature,These ads ran without a disclaimer,≤100,1
110225070390170,Circles of Salam,These ads ran without a disclaimer,≤100,1
155467727958593,OxfordGang,These ads ran without a disclaimer,≤100,1
338601566175621,Leave it in the Ground Coalition (LINGO),These ads ran without a disclaimer,≤100,1
536687260099175,Alshtiwi Shop,These ads ran without a disclaimer,≤100,1
1500059023603303,Cornell University Transportation Services,These ads ran without a disclaimer,≤100,1
1296913527008826,All Black National Convention- ABNC,These ads ran without a disclaimer,≤100,1
107747420939742,Eco Interstellar,These ads ran without a disclaimer,≤100,1
