Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
839131319627314,LGBTstyle,These ads ran without a disclaimer,≤100,18
95750947597,France 2,These ads ran without a disclaimer,≤100,2
439155313512872,Qualified Judges for Delaware County,Qualified Judges for Delaware County,≤100,1
2183431228589825,Jay Wells,These ads ran without a disclaimer,≤100,7
354855117875613,海外在住者向けインターネットビジネスコンサルティングの株式会社コンテンツラボ,These ads ran without a disclaimer,≤100,1
415368108997,United States of Austria,These ads ran without a disclaimer,≤100,2
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100,1
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,≤100,3
449887828915145,Fashion King,These ads ran without a disclaimer,≤100,1
1953396604963180,Funny Football Moments,These ads ran without a disclaimer,≤100,1
125361502190494,Sale Seekers Shop,These ads ran without a disclaimer,≤100,4
1949733608605229,MCT- Master Change Training,These ads ran without a disclaimer,≤100,1
274676873445175,AVAJA,These ads ran without a disclaimer,≤100,1
103568098335946,Tank Streams,These ads ran without a disclaimer,≤100,1
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,1
148402291938216,Granitt og Betongvare AS,These ads ran without a disclaimer,≤100,1
104573668322397,Vesnavesnoy,These ads ran without a disclaimer,≤100,2
1050655458352266,Dialogue of Civilizations Research Institute,These ads ran without a disclaimer,≤100,1
293935854572585,Another Level Store,These ads ran without a disclaimer,≤100,10
111844070616199,Vanjoss',These ads ran without a disclaimer,≤100,3
777891499060472,MONIN,These ads ran without a disclaimer,≤100,1
385473284886474,Hillsdale College,Hillsdale College,≤100,2
121710739632840,Dolce Oven,These ads ran without a disclaimer,≤100,1
198364286842423,RSPro,These ads ran without a disclaimer,≤100,1
108012507401179,misogynation,These ads ran without a disclaimer,≤100,1
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,27
101879441287158,معاً للتغيير - Ltaghier,These ads ran without a disclaimer,≤100,2
373386893086224,Gadgets Hype,These ads ran without a disclaimer,≤100,1
2090848081238337,La Mia Famiglia,These ads ran without a disclaimer,≤100,2
290622367746933,The Haystack,These ads ran without a disclaimer,≤100,1
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100,1
297339700960830,Busech Shopping,These ads ran without a disclaimer,≤100,5
100872791584552,StayEurope,These ads ran without a disclaimer,≤100,1
1742876319326922,Green Gold Brewing,These ads ran without a disclaimer,≤100,1
472875262897598,Contractbook,These ads ran without a disclaimer,≤100,1
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100,16
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,58
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,2
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100,30
109141464149668,FodexGross,These ads ran without a disclaimer,≤100,1
1896760747295968,LGBT Paradise,These ads ran without a disclaimer,≤100,1
1909620995946675,Wasabi Technologies Inc.,These ads ran without a disclaimer,≤100,1
168660546509006,SOLS 24/7,These ads ran without a disclaimer,≤100,1
459447084415857,Global Trade Professionals Alliance,These ads ran without a disclaimer,≤100,1
111485102221317,Coaching4Future,These ads ran without a disclaimer,≤100,1
392434824963770,Popier,These ads ran without a disclaimer,≤100,1
102970056414194,HYLA,These ads ran without a disclaimer,≤100,1
1744645559132653,Jah Happy Life,These ads ran without a disclaimer,≤100,1
2569392349756051,NGHTCRTL,These ads ran without a disclaimer,≤100,1
347480586124901,Second Nature,These ads ran without a disclaimer,≤100,4
623589541605368,Haute Couture,These ads ran without a disclaimer,≤100,1
451764368499181,Tune Era,These ads ran without a disclaimer,≤100,1
103361807663,Pelliconi,These ads ran without a disclaimer,≤100,1
1363195707041177,Yaqeen Institute,These ads ran without a disclaimer,≤100,3
1642678769161065,oekoreich,These ads ran without a disclaimer,≤100,1
935272949850998,Korrekt Press,These ads ran without a disclaimer,≤100,1
293289314659,Moscow Death Brigade,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,21
101493915281566,Pravna mreža za varstvo demokracije,These ads ran without a disclaimer,≤100,1
413615289490594,Trucs,These ads ran without a disclaimer,≤100,2
446813829043504,Football in Oceania,These ads ran without a disclaimer,≤100,1
1989335837974161,Libertarijanska Minuta,These ads ran without a disclaimer,≤100,2
1739569106145422,Hernweh's,These ads ran without a disclaimer,≤100,9
216593472038157,Tjibaria,These ads ran without a disclaimer,≤100,3
111962183522015,Smart Sweet Homes,These ads ran without a disclaimer,≤100,5
2216037115177461,Alereric,These ads ran without a disclaimer,≤100,5
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100,3
2055055238131385,Times Orphays,These ads ran without a disclaimer,≤100,4
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100,5
1468503986781459,Warsaw Institute,These ads ran without a disclaimer,≤100,1
118977409509629,Rozzti,These ads ran without a disclaimer,≤100,1
264190114435458,Plark,These ads ran without a disclaimer,≤100,2
103338144528338,Parliament of The Rose,These ads ran without a disclaimer,≤100,1
112272020508493,Fin system Ltd,These ads ran without a disclaimer,≤100,1
337786676578981,Vivien Keszthelyi Fan Club,These ads ran without a disclaimer,≤100,6
444802652385476,Florian Homm,These ads ran without a disclaimer,≤100,2
248930119352284,Tiny Footprint,These ads ran without a disclaimer,≤100,1
160375627311304,Pablo Lapi  - Human Rights,These ads ran without a disclaimer,≤100,1
104002488146040,marko_bjelic33,These ads ran without a disclaimer,≤100,2
477858399640183,Music Declares Emergency,These ads ran without a disclaimer,≤100,1
1925185274180422,Honuawave.store,These ads ran without a disclaimer,≤100,1
360119150761148,Ziarul National,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
370048656955916,Trump Fiction,These ads ran without a disclaimer,≤100,8
109246120466995,adventures_of_rico,These ads ran without a disclaimer,≤100,1
100944991259750,28-Day Challenge,These ads ran without a disclaimer,≤100,14
7504006361,JibJab,These ads ran without a disclaimer,≤100,4
108706230487435,Qianber,These ads ran without a disclaimer,≤100,2
102642731090928,Doot-2,These ads ran without a disclaimer,≤100,1
224870634303857,The Explorer's Passage,These ads ran without a disclaimer,≤100,2
565338740631849,European Technology Chamber,These ads ran without a disclaimer,≤100,1
411831742733905,Oliver Y,These ads ran without a disclaimer,≤100,2
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100,3
161940843846699,התנועה הרפורמית,These ads ran without a disclaimer,≤100,1
88476516377,Esprit riche,These ads ran without a disclaimer,≤100,1
774147452924955,HP: Little Online Store,These ads ran without a disclaimer,≤100,7
370774540240197,Segway Ninebot,These ads ran without a disclaimer,≤100,7
103852861429612,Movie Fandom,These ads ran without a disclaimer,≤100,1
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100,3
1753606271570995,Born And Live Special Shirt,These ads ran without a disclaimer,≤100,1
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100,10
380832441983860,Kikiriki,These ads ran without a disclaimer,≤100,1
762006244191572,From5To95,These ads ran without a disclaimer,≤100,1
760718483939247,Harry Schuler,These ads ran without a disclaimer,≤100,2
2412958068767876,Little Factory,These ads ran without a disclaimer,≤100,3
105212980830993,Ring Forests,These ads ran without a disclaimer,≤100,3
100729118358536,Daily Tarot by Lizzy,These ads ran without a disclaimer,≤100,1
313971389506,Mindcage,These ads ran without a disclaimer,≤100,1
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100,5
293315764705624,Daily Moon,These ads ran without a disclaimer,≤100,1
2256082751338463,Media Awareness,These ads ran without a disclaimer,≤100,10
108614483938030,Rikke på tur,These ads ran without a disclaimer,≤100,1
476098022442147,The Good Lobby Italia,These ads ran without a disclaimer,≤100,1
107876134179684,Better-Day,These ads ran without a disclaimer,≤100,1
1624617064419488,Miguel Camarena Salud,These ads ran without a disclaimer,≤100,1
405498686959451,Mohafezambash,These ads ran without a disclaimer,≤100,4
261696487272445,Croatia Infiltration,These ads ran without a disclaimer,≤100,2
128618593840392,Wageningen University & Research,These ads ran without a disclaimer,≤100,1
112535007141216,"Football is My Drug, Barcelona is My Dealer",These ads ran without a disclaimer,≤100,1
295446797213542,China.org.cn,These ads ran without a disclaimer,≤100,1
2121543634600149,Ambassador of Islam,These ads ran without a disclaimer,≤100,2
643210295809289,Cvetstoritve vina in gostinstvo,These ads ran without a disclaimer,≤100,1
2135423670118937,Baia Mare 2023,These ads ran without a disclaimer,≤100,1
51626468389,UNESCO,These ads ran without a disclaimer,≤100,2
160117367929933,ARISE,These ads ran without a disclaimer,≤100,1
194057750637892,HowlRound Theatre Commons,These ads ran without a disclaimer,≤100,2
642203662887485,Hott-B. Store,These ads ran without a disclaimer,≤100,1
1384775358471464,Marie-Louise Coleiro Preca,These ads ran without a disclaimer,≤100,2
988424297987100,Ambassador Partnership,These ads ran without a disclaimer,≤100,2
109595587463266,Dreame love 02,These ads ran without a disclaimer,≤100,2
105509607782164,回家路2020 - The Return MainLand 2020,These ads ran without a disclaimer,≤100,2
1217180455058093,Layoners,These ads ran without a disclaimer,≤100,1
104067571707494,Entropy Resins Europe,These ads ran without a disclaimer,≤100,4
106555796065806,Republican Committee of Lancaster County,Republican Committee of Lancaster County,≤100,6
102165764602445,Young World Federalists,These ads ran without a disclaimer,≤100,1
778823058930573,The Yogi Wanderer,These ads ran without a disclaimer,≤100,1
114724510369903,Bag Of Munny,These ads ran without a disclaimer,≤100,6
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100,2
2034988140101939,The big capitalist game,These ads ran without a disclaimer,≤100,6
114153366984211,Lily_1,These ads ran without a disclaimer,≤100,1
149117691798299,Marlenà Taylor,These ads ran without a disclaimer,≤100,1
231560673534071,The Institute of Art and Ideas,These ads ran without a disclaimer,≤100,2
500085657004743,The Vegan Vibe,The Vegan Vibe,≤100,2
100812638297483,Wiser Conversations,These ads ran without a disclaimer,≤100,1
110983985654722,Ordo Fratrum Minorum - ofm.org,These ads ran without a disclaimer,≤100,1
649637465486378,Doctor Cem Payasli,These ads ran without a disclaimer,≤100,1
107345144221720,Mira,These ads ran without a disclaimer,≤100,2
677387082328147,Forex Source,These ads ran without a disclaimer,≤100,1
149647671720061,HARTMANN GROUP,These ads ran without a disclaimer,≤100,1
1945237355733646,Giving Brush,These ads ran without a disclaimer,≤100,8
251077518236421,Voyo Slovenija,These ads ran without a disclaimer,≤100,1
435023829897541,Chiezydice Of MP,These ads ran without a disclaimer,≤100,4
435916273117824,La Fabbrica della Pasta di Gragnano,These ads ran without a disclaimer,≤100,2
100169051631699,DAWN,These ads ran without a disclaimer,≤100,3
113446753432531,Art Print,These ads ran without a disclaimer,≤100,1
1514921332061615,Hungary Today,These ads ran without a disclaimer,≤100,2
346089502089728,Urban Armor Gear,These ads ran without a disclaimer,≤100,2
100616035228774,Wuzhou VALVE,These ads ran without a disclaimer,≤100,2
1488001321484999,Chesapeake Collection,These ads ran without a disclaimer,≤100,1
333424127557389,Olivia&16cat,These ads ran without a disclaimer,≤100,3
1887605841525659,E-Koroška,These ads ran without a disclaimer,≤100,1
108113744237020,Smart Call Screen,These ads ran without a disclaimer,≤100,1
101754107841623,Cassette To MP3,These ads ran without a disclaimer,≤100,1
471365456770167,Lev Haolam,These ads ran without a disclaimer,≤100,1
820824468250012,FLAWA,These ads ran without a disclaimer,≤100,1
109533817308782,Going Green Media,These ads ran without a disclaimer,≤100,1
1315957728448472,Sarah Nails styliste ongulaire,These ads ran without a disclaimer,≤100,3
599761903562015,Baserank,These ads ran without a disclaimer,≤100,1
135070526568467,Jade Marie,These ads ran without a disclaimer,≤100,1
405566173606704,Noosworks.com,These ads ran without a disclaimer,≤100,1
104156367660235,Anniversary t-shirt design,These ads ran without a disclaimer,≤100,1
108079267451311,Obsidian Moon Studio,These ads ran without a disclaimer,≤100,1
551910338666108,Tomo,These ads ran without a disclaimer,≤100,14
139205179432336,Globelink Travel Insurance,These ads ran without a disclaimer,≤100,4
2296590907066859,Przekrój Magazine,These ads ran without a disclaimer,≤100,2
646441162474159,Proud to be Jamaican,These ads ran without a disclaimer,≤100,58
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,2
220934044722029,Florida Crystals Corporation,Florida Crystals,≤100,6
101382981676600,Heather's Closet,These ads ran without a disclaimer,≤100,4
860014680805318,Cabela and Schmitt,These ads ran without a disclaimer,≤100,1
294538584623887,TaurusTee,These ads ran without a disclaimer,≤100,1
642636622792591,Laurinha,These ads ran without a disclaimer,≤100,5
191760200864707,Comunidad Inti Wara Yassi,These ads ran without a disclaimer,≤100,1
100364641648610,Suflermen,These ads ran without a disclaimer,≤100,1
29092950651,TED,These ads ran without a disclaimer,≤100,4
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,≤100,4
0,Instagram User 6987236721,These ads ran without a disclaimer,≤100,3
831352186948793,Redaktion Dorfzeitung,These ads ran without a disclaimer,≤100,1
102636378259819,Epicnature,These ads ran without a disclaimer,≤100,1
884774604911925,European Environmental Bureau - EEB,These ads ran without a disclaimer,≤100,1
15713980389,MTV UK,These ads ran without a disclaimer,≤100,3
116176328410964,KAL RIEMAN,These ads ran without a disclaimer,≤100,1
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100,3
100210351604436,European Language Resource Coordination - ELRC,These ads ran without a disclaimer,≤100,1
102727531150202,Aris Pack - we create packaging,These ads ran without a disclaimer,≤100,1
101552689922749,Simona Antonovic - make up artist,These ads ran without a disclaimer,≤100,1
2109787725932602,Esmartcity,These ads ran without a disclaimer,≤100,3
109761230700358,Luckcora.,These ads ran without a disclaimer,≤100,1
113513672002672,NEMDIS,These ads ran without a disclaimer,≤100,1
1658135304460341,MANG,MANG,≤100,4
191143297573147,sentjur.net,These ads ran without a disclaimer,≤100,1
578468358993982,Better Man Movement,These ads ran without a disclaimer,≤100,4
459833748128903,English language FB FP,These ads ran without a disclaimer,≤100,1
166912679936,BirdLife International,These ads ran without a disclaimer,≤100,2
833777670091603,Libertex,These ads ran without a disclaimer,≤100,2
216177758762930,Freudenberg Performance Materials,These ads ran without a disclaimer,≤100,2
399575303907892,POWR,These ads ran without a disclaimer,≤100,1
130849506928638,BENETEAU,These ads ran without a disclaimer,≤100,1
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100,9
565982140109779,EME Hive,These ads ran without a disclaimer,≤100,1
416324399154844,Niceday,These ads ran without a disclaimer,≤100,3
233611590690524,El Horóscopo de Hoy,These ads ran without a disclaimer,≤100,1
1541413339429015,Patricija Šulin,Zorko Matej,≤100,1
333726374024339,Eldritch Foundry,These ads ran without a disclaimer,≤100,1
116557798222,Miles McPherson,These ads ran without a disclaimer,≤100,4
1580540041983231,Karoline Edtstadler,These ads ran without a disclaimer,≤100,14
2166739520280952,Jaquie La Joie,These ads ran without a disclaimer,≤100,2
1732364383470189,Davor Lazić,These ads ran without a disclaimer,≤100,1
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100,1
1985963358400936,Danube Monarchist Alliance- Habsburg Supporters,These ads ran without a disclaimer,≤100,2
1784461511775922,Stop the persecution of Falun Gong in China,These ads ran without a disclaimer,≤100,1
890229714645666,Californians for Recycling and the Environment,Californians for Recycling and the Environment,≤100,1
2110052459220671,Olivia Belli,These ads ran without a disclaimer,≤100,1
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100,4
572672580093289,Estelle Honda Journaliste,These ads ran without a disclaimer,≤100,1
163571070335011,Kizomba Spain,These ads ran without a disclaimer,≤100,1
71778625607,Ummati of Prophet Muhammad "May Peace and Blessings be upon HIM",These ads ran without a disclaimer,≤100,1
158873338010462,Hi Fly,These ads ran without a disclaimer,≤100,1
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100,1
57829193345,Jahanara Foundation,These ads ran without a disclaimer,≤100,1
382960448846883,Umair Shaikh,These ads ran without a disclaimer,≤100,3
109921265690429,Conway Hall,These ads ran without a disclaimer,≤100,1
948834218646339,Steelkrill Studio,These ads ran without a disclaimer,≤100,1
100157388409035,All Indonesian Lives Matter,These ads ran without a disclaimer,≤100,1
198283316960686,Masters of Calm,These ads ran without a disclaimer,≤100,1
171998672850722,REPSOL,These ads ran without a disclaimer,≤100,1
212722845904256,Radio Majuu,These ads ran without a disclaimer,≤100,1
104690761025561,Litsogo,These ads ran without a disclaimer,≤100,1
1767886810189145,4IL,These ads ran without a disclaimer,≤100,2
114678188585271,IUCN Forest,These ads ran without a disclaimer,≤100,1
109334175766710,Michal Urbaniak,These ads ran without a disclaimer,≤100,1
384087565297690,Madota,These ads ran without a disclaimer,≤100,1
118639281487125,CHINAPLAS,These ads ran without a disclaimer,≤100,1
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,1
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100,2
102482631297579,Reusabag,These ads ran without a disclaimer,≤100,1
2168529293405591,Твой советник,These ads ran without a disclaimer,≤100,1
113833797001083,Dreame-Love-rejected,These ads ran without a disclaimer,≤100,1
186339158051751,Regionalno stičišče NVO Podravja,These ads ran without a disclaimer,≤100,1
105506247769742,Hon. Abdullahi Olad Roble,These ads ran without a disclaimer,≤100,1
100527598402063,Le Cartographe Royal,These ads ran without a disclaimer,≤100,1
109283967240932,Sweet1,These ads ran without a disclaimer,≤100,1
132937020053182,Adventist Review,These ads ran without a disclaimer,≤100,1
270333629677425,Responsible Volunteering,These ads ran without a disclaimer,≤100,1
120670759766766,Ahmad Muhammad,These ads ran without a disclaimer,≤100,1
364182014064017,Awesome TeeShirt,These ads ran without a disclaimer,≤100,2
407289156764172,City Cancer Challenge,These ads ran without a disclaimer,≤100,1
331529506998997,Hoagard,These ads ran without a disclaimer,≤100,1
297201191218585,UNIS "Réseau Panafricain de Lutte contre la Corruption",These ads ran without a disclaimer,≤100,1
465170907210700,New GenDeration,These ads ran without a disclaimer,≤100,1
195457563804483,Meezan Bank Limited,These ads ran without a disclaimer,≤100,1
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100,4
1511921992445677,Marcos Cortez,These ads ran without a disclaimer,≤100,3
261636257275597,Paparazzo Gesiel Brasil,These ads ran without a disclaimer,≤100,1
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100,1
1560453540647486,Gayriresmi: TC 1. Başkanı RTE,These ads ran without a disclaimer,≤100,1
1426949024217365,The New Arab,These ads ran without a disclaimer,≤100,1
266041773900018,Antifascisti in rete,These ads ran without a disclaimer,≤100,1
385523381895618,TERRIFIC INVESTMENT & CONSULTING,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,4
2088553574589611,NOOR International,These ads ran without a disclaimer,≤100,1
965618443621469,The Goal Effect,These ads ran without a disclaimer,≤100,1
196211984139980,Parc d'Activités Economiques de Zarzis,These ads ran without a disclaimer,≤100,1
544849862377106,حروف يكتبها المطر,These ads ran without a disclaimer,≤100,1
1387756994832843,Anton Berisha,These ads ran without a disclaimer,≤100,1
1495687827390535,Salaam Gateway,These ads ran without a disclaimer,≤100,1
2064897320495453,OPERA NOVA,These ads ran without a disclaimer,≤100,1
2187640864839921,Sarah Alex Muttin,These ads ran without a disclaimer,≤100,3
2326587257420125,Abshir Aden Ferro,These ads ran without a disclaimer,≤100,1
400194353505617,Damon Jah,These ads ran without a disclaimer,≤100,1
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,1
1384537461872218,Cikago Desavanja,These ads ran without a disclaimer,≤100,1
927809933968663,SupChina,SupChina,≤100,1
1494215247527144,Amina Kavazović - oficijelna stranica,These ads ran without a disclaimer,≤100,2
105315684679848,Action 5D,These ads ran without a disclaimer,≤100,1
1704216646347282,جمعية بسمة وطن للسلام والتنمية,These ads ran without a disclaimer,≤100,1
133307854103,INA- Iliria News Agency,These ads ran without a disclaimer,≤100,1
199389214033231,Riječ i djelo,These ads ran without a disclaimer,≤100,1
442672999178128,Beijing Tourism,These ads ran without a disclaimer,≤100,1
464517424088651,Heroes Of Expedition,These ads ran without a disclaimer,≤100,1
102764251370826,Oltre il Confine,These ads ran without a disclaimer,≤100,1
108773607613725,Gift Included,These ads ran without a disclaimer,≤100,2
283647210389,BRAUN Hamburg,These ads ran without a disclaimer,≤100,1
384906858928975,Larva TV,These ads ran without a disclaimer,≤100,1
103826014347391,Cavalier seul,These ads ran without a disclaimer,≤100,1
1265934640101803,International Solar Alliance,These ads ran without a disclaimer,≤100,1
512082855796916,American Sikh Council,These ads ran without a disclaimer,≤100,2
337813289702038,NewsMaker.md,These ads ran without a disclaimer,≤100,1
172822956689352,Light Language DNA Activation with Anca Botez,These ads ran without a disclaimer,≤100,1
439990703454711,Makeup & Health kiistore.com,These ads ran without a disclaimer,≤100,1
101631181737431,Top Equity Crowdfunding,These ads ran without a disclaimer,≤100,2
50535978081,Camden International Film Festival,These ads ran without a disclaimer,≤100,1
87564186290,Antics,These ads ran without a disclaimer,≤100,2
2393068194059357,Top Highlight Boxing,These ads ran without a disclaimer,≤100,1
5973249561,Middlesex University,These ads ran without a disclaimer,≤100,1
112517576976573,Oceanited,These ads ran without a disclaimer,≤100,1
112782242126020,AGACAD Tools4Revit,These ads ran without a disclaimer,≤100,1
245416135560300,Human Rights Tattoo,These ads ran without a disclaimer,≤100,1
2225999294109545,آزادی,These ads ran without a disclaimer,≤100,1
745017752338553,Acute Art,These ads ran without a disclaimer,≤100,3
101209144022588,Jon Sorensen,These ads ran without a disclaimer,≤100,2
2714194832139328,Digital China-Europe Network,These ads ran without a disclaimer,≤100,1
5863091683,Tripadvisor,These ads ran without a disclaimer,≤100,2
483067505836636,Buzz,These ads ran without a disclaimer,≤100,2
101111364883130,Safe Air Family,These ads ran without a disclaimer,≤100,1
129304317251326,Stories of Jesus in The Urantia Book,These ads ran without a disclaimer,≤100,1
127634661165189,אביתר אלבאז - Evyatar Elbaz,These ads ran without a disclaimer,≤100,1
100996325025820,Tee Macaque,These ads ran without a disclaimer,≤100,1
112862210622319,Fatima Šušnjar,These ads ran without a disclaimer,≤100,1
100633608141326,Boutique Tendance,These ads ran without a disclaimer,≤100,1
23232349150,Alexa Goddard,These ads ran without a disclaimer,≤100,1
100112321852817,AprendeOnline,These ads ran without a disclaimer,≤100,2
106566047360892,10-in-10,These ads ran without a disclaimer,≤100,1
105697327507870,SOS / IRAQ,These ads ran without a disclaimer,≤100,1
1955050457891854,Susu,These ads ran without a disclaimer,≤100,5
105184934243050,Al Hadath Lebanon الحدث اللبناني,These ads ran without a disclaimer,≤100,1
401592859960237,World Medical Association - WMA,These ads ran without a disclaimer,≤100,1
1248793401951249,Women Empowerment and Leadership,These ads ran without a disclaimer,≤100,1
1683096418584183,Virgin Hyperloop,These ads ran without a disclaimer,≤100,1
79125112926,Students for Life of America,Students for Life of America,≤100,1
1696076597320748,Studio Mir Model portrait,These ads ran without a disclaimer,≤100,1
111374867365000,PM Affiliates,These ads ran without a disclaimer,≤100,1
6115848166,Nature,These ads ran without a disclaimer,≤100,1
106381020732219,Kerala Infrastructure Investment Fund Board,These ads ran without a disclaimer,≤100,1
557862947737785,Progresívne Slovensko,These ads ran without a disclaimer,≤100,1
473070613164611,De Rossi Holiday,These ads ran without a disclaimer,≤100,1
105088194326146,Pink Monkey,These ads ran without a disclaimer,≤100,1
217760961616287,United World Organisation,These ads ran without a disclaimer,≤100,1
1581128715326436,Offyourmap,These ads ran without a disclaimer,≤100,1
2762471730746073,morgen.at,These ads ran without a disclaimer,≤100,1
130319430394636,Graceway,These ads ran without a disclaimer,≤100,1
1578324879106202,عرب 48,These ads ran without a disclaimer,≤100,1
106408787631656,Bienveilleuses,These ads ran without a disclaimer,≤100,1
354337222269305,Everless Life,These ads ran without a disclaimer,≤100,1
543415202526268,voestalpine Böhler Welding,These ads ran without a disclaimer,≤100,1
694707690602444,Christof Catlin,These ads ran without a disclaimer,≤100,1
308874246734823,StrawSave,These ads ran without a disclaimer,≤100,2
1448191018748950,Jorge Arce y Raíz de Plena,These ads ran without a disclaimer,≤100,2
327455801181223,План за рестартиране на демокрацията,These ads ran without a disclaimer,≤100,2
340701886734330,Energos.gr - Ενεργός,These ads ran without a disclaimer,≤100,1
815528145484983,Junior Bucket List,These ads ran without a disclaimer,≤100,1
526842164098617,Lista Giovani Futuro Incomune - Zogno In Comune,These ads ran without a disclaimer,≤100,1
303798486465804,Flora & Fauna,These ads ran without a disclaimer,≤100,1
102668258029226,DBCD,These ads ran without a disclaimer,≤100,4
102751124511617,Adenilson,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa-Luxemburg-Stiftung / English,These ads ran without a disclaimer,≤100,1
104543541663157,Republika.info,These ads ran without a disclaimer,≤100,1
917016518659597,Zero,These ads ran without a disclaimer,≤100,1
425855964577344,Seven Clean Seas,These ads ran without a disclaimer,≤100,1
682921181748015,Irish Neonatal Health Alliance,These ads ran without a disclaimer,≤100,1
191347651290,China Daily,These ads ran without a disclaimer,≤100,1
679109282430670,KaP - Korčula after Party,These ads ran without a disclaimer,≤100,1
1797588167216666,You're going to be okay,These ads ran without a disclaimer,≤100,1
100877498600309,California Youth Leadership Summit,These ads ran without a disclaimer,≤100,1
2113860468843499,FreeNoah.com,These ads ran without a disclaimer,≤100,2
468513693217163,Civic Solidarity Platform,These ads ran without a disclaimer,≤100,1
426317074840074,Equitable Futures,These ads ran without a disclaimer,≤100,1
541296136313433,Co-Inform,These ads ran without a disclaimer,≤100,1
145643245456953,Jack Hibbs,These ads ran without a disclaimer,≤100,1
493946643998147,Jamaat E Islami Gujrat Official,These ads ran without a disclaimer,≤100,1
163693007404835,Suzane,These ads ran without a disclaimer,≤100,1
208398886747282,Just a Soldier,These ads ran without a disclaimer,≤100,1
64201455560,BFI Flare,These ads ran without a disclaimer,≤100,1
109927410418088,Peppermint IN,These ads ran without a disclaimer,≤100,1
246455425736543,Thales Alenia Space,These ads ran without a disclaimer,≤100,1
327067437732362,Diamantes de Juliette,These ads ran without a disclaimer,≤100,3
862347457217941,Mr Max Cremer,These ads ran without a disclaimer,≤100,1
506680536015406,HumanProgress.org,These ads ran without a disclaimer,≤100,2
149672868418032,Harvard Radcliffe Institute,These ads ran without a disclaimer,≤100,1
142741275867411,SynBioBeta,These ads ran without a disclaimer,≤100,1
218885905568863,Outdoor Productions,These ads ran without a disclaimer,≤100,1
193773314132490,Ballinu Montana,These ads ran without a disclaimer,≤100,3
106228020748491,CREC,These ads ran without a disclaimer,≤100,1
1718883674886925,Благодать и Истина,These ads ran without a disclaimer,≤100,1
231483065542,DeineTierwelt,These ads ran without a disclaimer,≤100,1
831448973626558,IOI 2021 Singapore,These ads ran without a disclaimer,≤100,1
762801087102682,Flamingos' Life,These ads ran without a disclaimer,≤100,2
105520461251390,Best Deal,These ads ran without a disclaimer,≤100,1
233071230372118,Sri Preethaji & Sri Krishnaji,These ads ran without a disclaimer,≤100,1
106136469528,ASHRAE,These ads ran without a disclaimer,≤100,1
1871146313141573,Support AC Tribe,the Alabama-Coushatta Tribe of Texas,≤100,1
607954355980166,Radioaktivni Komarac,These ads ran without a disclaimer,≤100,1
553713788434629,Top Best Supercar,These ads ran without a disclaimer,≤100,4
1236145233226942,GameCube,These ads ran without a disclaimer,≤100,1
720617194641975,Seđad Muhić,These ads ran without a disclaimer,≤100,1
260117174160056,G&S Travel Israel  Tour Operator,These ads ran without a disclaimer,≤100,1
107071794119345,Build Show Network,These ads ran without a disclaimer,≤100,1
1142502235923209,Windy Willow Farm,These ads ran without a disclaimer,≤100,1
110037360516864,PAOLA,These ads ran without a disclaimer,≤100,1
2008118369496327,Trajnostna energija,These ads ran without a disclaimer,≤100,1
566204300578557,International Socialist Alternative,These ads ran without a disclaimer,≤100,1
