Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
103476177757370,DoHope International,These ads ran without a disclaimer,≤100,2
953211111519817,My Power Farm,These ads ran without a disclaimer,≤100,1
101322478710972,VOZ - Madeira,These ads ran without a disclaimer,≤100,1
319697988900832,Isabel da Silva Mendes,These ads ran without a disclaimer,≤100,1
2274686162808799,Fu Rong Gold,These ads ran without a disclaimer,≤100,3
669592126458725,Amor de Deus,These ads ran without a disclaimer,≤100,1
290881691011354,Andreas Schieder,These ads ran without a disclaimer,≤100,1
1624651787825498,Falar pelo Boonek,These ads ran without a disclaimer,≤100,1
109927410418088,Peppermint IN,These ads ran without a disclaimer,≤100,1
615071652029076,Best Tech Crowdfunding Videos,These ads ran without a disclaimer,≤100,23
806556273019360,Bugattilego,These ads ran without a disclaimer,≤100,25
190832820940348,ACAMS,These ads ran without a disclaimer,≤100,1
335114299833557,Homem,These ads ran without a disclaimer,≤100,3
97481314171,University of Glasgow Adam Smith Business School,These ads ran without a disclaimer,≤100,1
111583363868439,WebinarGrow,These ads ran without a disclaimer,≤100,1
112665468785028,Tess in Venice,These ads ran without a disclaimer,≤100,1
450914108348994,Mister TEE,These ads ran without a disclaimer,≤100,1
108779247323959,vlado.maru,These ads ran without a disclaimer,≤100,1
2104172293163010,Australian Institute for Peace and Dialogue,These ads ran without a disclaimer,≤100,3
188653395267707,Willgald.2018,These ads ran without a disclaimer,≤100,3
182680665085900,Isonem Boya & Yalıtım Teknolojileri,These ads ran without a disclaimer,≤100,6
38248226878,Indiana State University,These ads ran without a disclaimer,≤100,3
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,These ads ran without a disclaimer,≤100,2
799082516793484,Happening,These ads ran without a disclaimer,≤100,1
196978276987836,Bloco de Esquerda Tavira,These ads ran without a disclaimer,≤100,1
545821108942121,Vereador Serginho,These ads ran without a disclaimer,≤100,1
109077980970976,Nexobr,These ads ran without a disclaimer,≤100,2
109024380938494,Focos Sport,These ads ran without a disclaimer,≤100,4
848734171991939,José Alberto Postiga,These ads ran without a disclaimer,≤100,2
101741551436345,Consultoria Financeira,These ads ran without a disclaimer,≤100,1
253846828867425,Love Is All You Need,These ads ran without a disclaimer,≤100,1
109026697443665,El Joeker,These ads ran without a disclaimer,≤100,6
274899976772703,Scelta-service,These ads ran without a disclaimer,≤100,1
102541508308070,Brody Redfern,These ads ran without a disclaimer,≤100,1
182732632633980,Ministère Gennao,These ads ran without a disclaimer,≤100,1
228889237487093,Expats Medical Insurance,These ads ran without a disclaimer,≤100,10
1027527744045978,Greater Israel,These ads ran without a disclaimer,≤100,1
109607253913715,C H I P S,These ads ran without a disclaimer,≤100,1
234016597446072,Worlds Marion,These ads ran without a disclaimer,≤100,1
500626643602799,Teklemichael S. Abebe,These ads ran without a disclaimer,≤100,1
409665236257906,My H20n,These ads ran without a disclaimer,≤100,10
100268715228981,BoySec_Fashion,These ads ran without a disclaimer,≤100,1
761001500908130,Renan Rocha,These ads ran without a disclaimer,≤100,1
283119225226789,Jay4LA,"JAY BEEBER FOR CITY COUNCIL 2019 ID #1416048 2200-B DOUGLAS BLVD STE 140 ROSEVILLE, CA 95661 ADDITIONAL INFORMATION IS AVAILABLE AT LACITY ETHICS",≤100,3
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100,4
112750083729229,whynotsoda,These ads ran without a disclaimer,≤100,1
2172758562842968,Olsen Emporium,These ads ran without a disclaimer,≤100,1
179909338740,LaDonnis,These ads ran without a disclaimer,≤100,3
0,Instagram User 7835750820,These ads ran without a disclaimer,≤100,1
1514921332061615,Hungary Today,These ads ran without a disclaimer,≤100,3
113736636720754,Consórcio Magalu,These ads ran without a disclaimer,≤100,1
414931412026426,BuzzTimes,These ads ran without a disclaimer,≤100,1
111964254031169,Wiwnin is the best in the world,These ads ran without a disclaimer,≤100,2
115822450933,Apolis,These ads ran without a disclaimer,≤100,1
1265421630144158,Fair Play,These ads ran without a disclaimer,≤100,1
112518723513341,marmetal.borba,These ads ran without a disclaimer,≤100,1
847625845297880,Makara wear,These ads ran without a disclaimer,≤100,1
1366206933422868,Toronto Fish Save,These ads ran without a disclaimer,≤100,1
468009339894420,304 Clothing,These ads ran without a disclaimer,≤100,3
1181238155301995,Hans Maes,These ads ran without a disclaimer,≤100,1
386203258891806,Bonny Eyes,These ads ran without a disclaimer,≤100,4
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,≤100,1
116927783052807,Santai • Body & Soul,These ads ran without a disclaimer,≤100,1
1786127834986443,喜樂福 日本情報 Bliss Euphoria Japan Info,These ads ran without a disclaimer,≤100,1
105753827466257,Association for Developing Voluntary Work Novo mesto,These ads ran without a disclaimer,≤100,1
2198862423685330,Eva Putzova for Congress,Eva Putzova for Congress,≤100,2
857736804325035,美麗日報 Beauties of Life,美麗日報,≤100,5
1734680913416338,Palhaça Maroquinha,These ads ran without a disclaimer,≤100,1
331400597547732,A Kids Book About,These ads ran without a disclaimer,≤100,2
200144556761182,Aunty Acid,These ads ran without a disclaimer,≤100,1
1658554491039007,Receitas Gostosas,These ads ran without a disclaimer,≤100,4
101184821423259,Ana Trindade,These ads ran without a disclaimer,≤100,1
228361564012321,Expo Riva Schuh,These ads ran without a disclaimer,≤100,1
103728671137984,LuvLeopard,These ads ran without a disclaimer,≤100,2
1804766566205567,Sharif Mohamed,These ads ran without a disclaimer,≤100,5
313830799889,Progressive Voice,These ads ran without a disclaimer,≤100,1
0,Instagram User 7747880547,These ads ran without a disclaimer,≤100,1
672948023176358,Weather Style Shop,These ads ran without a disclaimer,≤100,10
1428163774144017,Jsd Barcelos,These ads ran without a disclaimer,≤100,1
110135860757153,Vera Gallardo,These ads ran without a disclaimer,≤100,1
274964725948112,Podomed-Serviços de Saúde,These ads ran without a disclaimer,≤100,1
438840589827666,Young Organic and Permaculture Specialists Association Of Kenya,These ads ran without a disclaimer,≤100,1
381774598901612,Helexia Portugal,These ads ran without a disclaimer,≤100,1
1322091497947338,High Rise Living,These ads ran without a disclaimer,≤100,1
383024882240702,Aveiro Mag,These ads ran without a disclaimer,≤100,1
1510691729183587,Foodwin,These ads ran without a disclaimer,≤100,1
211862102542691,Global Strays,These ads ran without a disclaimer,≤100,1
61732531133,Starfish International,These ads ran without a disclaimer,≤100,1
243773362406774,Jayson Vanelson,These ads ran without a disclaimer,≤100,1
107071867397583,Regera Wealth Global,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
720644038269453,Turn The Tide,These ads ran without a disclaimer,≤100,1
678094802296447,AHR Private Wealth,These ads ran without a disclaimer,≤100,1
109718647294495,camarotte_,These ads ran without a disclaimer,≤100,1
120903019304964,Smart City Moscow,These ads ran without a disclaimer,≤100,1
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100,3
297011996984501,Torah-Box,These ads ran without a disclaimer,≤100,1
1279832488839910,Headpyn,These ads ran without a disclaimer,≤100,1
250167775155628,Francesco Zavattari Artworks & Design,These ads ran without a disclaimer,≤100,3
50991611802,PRS for Music,These ads ran without a disclaimer,≤100,1
465814206942583,José Facchin - BLOG,These ads ran without a disclaimer,≤100,7
407624970082341,Enapol,These ads ran without a disclaimer,≤100,1
2118594204825541,A Brilhar multiuso,These ads ran without a disclaimer,≤100,1
1392226911018669,Elm,These ads ran without a disclaimer,≤100,1
99666286593,Phillips Academy,These ads ran without a disclaimer,≤100,1
184154078296127,Alexandre Parafita,These ads ran without a disclaimer,≤100,1
383078365943,Child Evangelism Fellowship Inc.,These ads ran without a disclaimer,≤100,1
102631891465634,Vividchic.com,These ads ran without a disclaimer,≤100,1
102727734796789,networkemlisboa,These ads ran without a disclaimer,≤100,1
210552700257,Evangelist Reinhard Bonnke - Official Page,These ads ran without a disclaimer,≤100,1
107145784555337,belersouza,These ads ran without a disclaimer,≤100,2
118118639994219,Rashi Khanna,These ads ran without a disclaimer,≤100,1
279917062206860,Digital Luxembourg,These ads ran without a disclaimer,≤100,1
941043912901770,Evolved Charge,These ads ran without a disclaimer,≤100,4
381661225998763,Woowlish,These ads ran without a disclaimer,≤100,1
111696243719646,OurKnow,These ads ran without a disclaimer,≤100,2
1612315502430228,DEE JAXON,These ads ran without a disclaimer,≤100,1
787581888264972,Sérgio Victor,These ads ran without a disclaimer,≤100,1
107716302630840,Hager Group,These ads ran without a disclaimer,≤100,3
112932756871245,Kanye for 2020 President,These ads ran without a disclaimer,≤100,1
1705528739577611,Liftual,These ads ran without a disclaimer,≤100,3
385473284886474,Hillsdale College,Hillsdale College,≤100,2
1525732084178808,Malavita,These ads ran without a disclaimer,≤100,1
897765903896475,Freeture,These ads ran without a disclaimer,≤100,2
100969688389552,UK Hirak  حراك الجزائريين بالمملكة المتحدة,These ads ran without a disclaimer,≤100,5
109824400513970,Vua Thảo Dược,These ads ran without a disclaimer,≤100,1
208398886747282,Just a Soldier,These ads ran without a disclaimer,≤100,2
0,Marketplace Seller 1042657083,These ads ran without a disclaimer,≤100,1
2044840115760719,César Lucas,These ads ran without a disclaimer,≤100,1
103541177714151,ZKUUM,These ads ran without a disclaimer,≤100,2
1695065764070047,TVN International,These ads ran without a disclaimer,≤100,1
817856231914405,Seance - psychic reading app,These ads ran without a disclaimer,≤100,3
142741275867411,SynBioBeta,These ads ran without a disclaimer,≤100,1
333257970712936,Better Straw,These ads ran without a disclaimer,≤100,2
471720372878585,Giosué Amato,These ads ran without a disclaimer,≤100,1
104007081010751,Zero Impact,These ads ran without a disclaimer,≤100,1
2255981254635507,Gegneranalyse,These ads ran without a disclaimer,≤100,1
146824565503248,Rosa Luxemburg Stiftung - North Africa,These ads ran without a disclaimer,≤100,1
113984451948716,O Leme,These ads ran without a disclaimer,≤100,1
109782969065056,INL - International Iberian Nanotechnology Laboratory,These ads ran without a disclaimer,≤100,1
107437474247580,ingridpaula26,These ads ran without a disclaimer,≤100,1
179417642100354,NTD Television,These ads ran without a disclaimer,≤100,2
144539735652756,Melex,These ads ran without a disclaimer,≤100,1
353050268688935,Algériens Sans Frontières,These ads ran without a disclaimer,≤100,1
1722638867810817,LOUXY,These ads ran without a disclaimer,≤100,1
110380427000150,Fun Cookery Store,These ads ran without a disclaimer,≤100,1
819454094909983,Follow Up Siberia,These ads ran without a disclaimer,≤100,1
0,Instagram User 7750448031,These ads ran without a disclaimer,≤100,2
186188888200067,Global Himalayan Expedition,These ads ran without a disclaimer,≤100,1
107134894300955,Property For Turkey,These ads ran without a disclaimer,≤100,1
286024838211409,The Brodsky Organization,These ads ran without a disclaimer,≤100,3
326287634394081,The Prayer Movement,These ads ran without a disclaimer,≤100,3
105038524407713,Sunday Prayer for Vegan World,These ads ran without a disclaimer,≤100,1
197327840318948,AB Carrental Bonaire,These ads ran without a disclaimer,≤100,1
0,Instagram User 7811542924,These ads ran without a disclaimer,≤100,1
2294944537423089,Ticktack Stage Truck,These ads ran without a disclaimer,≤100,2
2110052459220671,Olivia Belli,These ads ran without a disclaimer,≤100,1
2586413734743592,WAW collection,These ads ran without a disclaimer,≤100,1
450868575383318,Hon. Abdulasis M Mohamud "Qambi",These ads ran without a disclaimer,≤100,1
182708684718,Sounds True,These ads ran without a disclaimer,≤100,3
119832245385782,PsicoPop,These ads ran without a disclaimer,≤100,1
100270011497794,OldAndes,These ads ran without a disclaimer,≤100,1
100554481581430,Ana Luísa Abreu,These ads ran without a disclaimer,≤100,2
174156965931291,Hippocrates Health Institute,"Hippocrates Health Institute, Inc.",≤100,1
127836261453,New York American Water,New York American Water,≤100,3
112790733503007,therapbrazil,These ads ran without a disclaimer,≤100,1
104194284589561,Главные Новости,These ads ran without a disclaimer,≤100,3
374540636411988,Rep Games,These ads ran without a disclaimer,≤100,1
552616724755507,Instituto Lixo Zero Brasil,These ads ran without a disclaimer,≤100,2
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100,1
109834373890259,Lorrnnzo,These ads ran without a disclaimer,≤100,2
1588103648144282,GBM Shoring & Scaffolding,These ads ran without a disclaimer,≤100,1
104875010992006,cpadesportivas,These ads ran without a disclaimer,≤100,1
108097214277959,Ollie Wolfe,These ads ran without a disclaimer,≤100,1
268067323320403,UNITA Bruxelas,These ads ran without a disclaimer,≤100,1
1914052612218393,A Cup Of Coffee,These ads ran without a disclaimer,≤100,2
1786847444919146,Must-see Kickstarter projects,These ads ran without a disclaimer,≤100,4
1316308285142040,Planet Home,These ads ran without a disclaimer,≤100,11
335804073233358,Anarchapulco,These ads ran without a disclaimer,≤100,1
747911698638588,Sons of Liberty International,These ads ran without a disclaimer,≤100,1
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,4
209340592846640,Andrei Voicu Hipnotistul,These ads ran without a disclaimer,≤100,1
102179621625569,Future Hospitality Summit,These ads ran without a disclaimer,≤100,1
323036645281133,Revolution Straws,These ads ran without a disclaimer,≤100,10
109284884126965,Dreame-Love-once,These ads ran without a disclaimer,≤100,1
104156367660235,Anniversary t-shirt design,These ads ran without a disclaimer,≤100,2
676622526141446,Fábio Maia,These ads ran without a disclaimer,≤100,1
1484524961679027,Stefano Rezzin,These ads ran without a disclaimer,≤100,4
2246015215682940,Koolmodern,These ads ran without a disclaimer,≤100,7
498223693535978,Carrossel Buffet Infantil,These ads ran without a disclaimer,≤100,1
125361502190494,Sale Seekers Shop,These ads ran without a disclaimer,≤100,5
128488630590915,Annique,These ads ran without a disclaimer,≤100,1
2142480549375667,Saymon Costa,These ads ran without a disclaimer,≤100,1
135070526568467,Jade Marie,These ads ran without a disclaimer,≤100,1
122570431792570,Dmytro Nikonov,These ads ran without a disclaimer,≤100,1
1868330836718486,Tuning File Service,These ads ran without a disclaimer,≤100,1
101365924630638,Awesome T-shirt,These ads ran without a disclaimer,≤100,17
105666254510097,tis_kakomoiras_mezedopwleion,These ads ran without a disclaimer,≤100,1
11949538375,chinadialogue,These ads ran without a disclaimer,≤100,4
329918521268699,The Nail Lab,These ads ran without a disclaimer,≤100,1
477808429646446,rd.photografis,These ads ran without a disclaimer,≤100,30
102642731090928,Doot-2,These ads ran without a disclaimer,≤100,1
388504434556972,Aptare 360,These ads ran without a disclaimer,≤100,1
148560438552713,Kristos Andrews,These ads ran without a disclaimer,≤100,1
107879377418434,AGROS,These ads ran without a disclaimer,≤100,1
180665211990241,Ericsson,These ads ran without a disclaimer,≤100,1
695115413881069,The Classic Car Trust,These ads ran without a disclaimer,≤100,1
112666887203240,dhowmozambique,These ads ran without a disclaimer,≤100,2
112640537190628,Breatheups.com,These ads ran without a disclaimer,≤100,2
114751059939956,Eu sou Joao Silva,These ads ran without a disclaimer,≤100,1
727603137362203,Evarvest,These ads ran without a disclaimer,≤100,1
853135955057200,nathaliaduartte,These ads ran without a disclaimer,≤100,1
191904894177488,JustiçaTV,These ads ran without a disclaimer,≤100,1
107747420939742,Eco Interstellar,These ads ran without a disclaimer,≤100,1
105448891178447,CHEC "Chambre des Entrepreneurs Congolais",These ads ran without a disclaimer,≤100,1
254585183694,l'Humanité,These ads ran without a disclaimer,≤100,1
109824050426979,Investo Global,These ads ran without a disclaimer,≤100,3
135967053139262,Mohamed Larbi Zitout محمد العربي زيتوت,These ads ran without a disclaimer,≤100,2
2050812538301404,Newchic_Men,These ads ran without a disclaimer,≤100,3
158887400816820,SAP Sports & Entertainment,These ads ran without a disclaimer,≤100,1
209726079658396,KRETA design,These ads ran without a disclaimer,≤100,1
102774757778569,Galina Sajin,These ads ran without a disclaimer,≤100,1
481705545183484,Mercy For Humanity,These ads ran without a disclaimer,≤100,1
870423713048107,Adrian Boswell,These ads ran without a disclaimer,≤100,1
208474819900112,Kshopfever World,These ads ran without a disclaimer,≤100,5
484130455683370,Європейський Деканат УПЦ КП,These ads ran without a disclaimer,≤100,1
203392776346414,DOK Despachante,These ads ran without a disclaimer,≤100,1
129500430509534,Joe Curtatone,Committee to Elect Joseph Curtatone,≤100,1
109831517083372,Candidatura de José Trincão Marques ao Conselho Regional de Coimbra da OA,These ads ran without a disclaimer,≤100,1
107485894044265,Angélica Graciano / UTE - CTERA,These ads ran without a disclaimer,≤100,1
1518238828442298,Thomas Chaumontel Photographe,These ads ran without a disclaimer,≤100,1
101111364883130,Safe Air Family,These ads ran without a disclaimer,≤100,1
333174760035141,The Drifting Bear Co,These ads ran without a disclaimer,≤100,3
218921454972819,Mastery Academy,These ads ran without a disclaimer,≤100,2
2145103692247474,Hidden Baku,These ads ran without a disclaimer,≤100,4
437489159794764,Exponea,These ads ran without a disclaimer,≤100,15
109460255774283,"Soi Dog Foundation Schweiz, Deutschland, Österreich",These ads ran without a disclaimer,≤100,1
718762598287223,WomanSpeak,These ads ran without a disclaimer,≤100,1
431563396886298,ZF Group,These ads ran without a disclaimer,≤100,1
0,Instagram User 113668770,These ads ran without a disclaimer,≤100,1
450180341984673,Yenga App,These ads ran without a disclaimer,≤100,1
1785282191706136,מחאת היחידים - אין מצב,These ads ran without a disclaimer,≤100,1
378625786304220,Facility Concept C.I,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,2
1389046971384429,ATF Law,These ads ran without a disclaimer,≤100,1
120555668022320,Iona College,These ads ran without a disclaimer,≤100,1
250117408919925,Real Estate Course Institute,These ads ran without a disclaimer,≤100,1
157798767693752,Dataiku,These ads ran without a disclaimer,≤100,2
526876627767557,Lucia Zakopčanová,These ads ran without a disclaimer,≤100,1
108959394128232,Owlhive-clothings,These ads ran without a disclaimer,≤100,14
101592654645641,Union Of Friends,These ads ran without a disclaimer,≤100,1
225472611615792,Lurella Cosmetics.,These ads ran without a disclaimer,≤100,1
104772894326925,Colin Kaepernick Love,These ads ran without a disclaimer,≤100,1
293289314659,Moscow Death Brigade,These ads ran without a disclaimer,≤100,1
109164787513052,Deals Flag,These ads ran without a disclaimer,≤100,2
71778625607,Ummati of Prophet Muhammad "May Peace and Blessings be upon HIM",These ads ran without a disclaimer,≤100,1
1945237355733646,Giving Brush,These ads ran without a disclaimer,≤100,14
106124794470334,travel_highs,These ads ran without a disclaimer,≤100,1
100776391936578,Outerlookmatters,These ads ran without a disclaimer,≤100,1
86246862697,Parmarth Niketan,These ads ran without a disclaimer,≤100,2
1680652255497041,Task Force Contre l'Antisémitisme,These ads ran without a disclaimer,≤100,14
115994963577346,Washed,These ads ran without a disclaimer,≤100,4
225386704167990,IThreat Inc.,These ads ran without a disclaimer,≤100,1
1775940662733806,Motor Junkie,These ads ran without a disclaimer,≤100,1
1156189544499770,Patentem,These ads ran without a disclaimer,≤100,3
446813829043504,Football in Oceania,These ads ran without a disclaimer,≤100,1
372007826743059,Nathan Dias,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,41
102586997828870,Archi Weekend,These ads ran without a disclaimer,≤100,1
111962183522015,Smart Sweet Homes,These ads ran without a disclaimer,≤100,7
2358533581101761,tasneemalomar87,These ads ran without a disclaimer,≤100,2
102075561174917,Solar Your Garden,These ads ran without a disclaimer,≤100,1
1071888149626722,Transport Ticketing Global,These ads ran without a disclaimer,≤100,4
1718043301775374,Classic Mobile Games,These ads ran without a disclaimer,≤100,1
103031585096625,Projects Bees,These ads ran without a disclaimer,≤100,9
107535057326296,Moonless Jewelry,These ads ran without a disclaimer,≤100,1
1454350158202414,We Rise Up The Movie,These ads ran without a disclaimer,≤100,1
1634520570118547,Nord-Lock Group,These ads ran without a disclaimer,≤100,2
1518936741668462,"Taian Accurun Beer Equipment Machinery Co.,Ltd",These ads ran without a disclaimer,≤100,1
273819696859596,Eswatini Sexual & Gender Minorities,These ads ran without a disclaimer,≤100,1
109813713956676,BlazeMissing,These ads ran without a disclaimer,≤100,1
2294914184083545,Tasty Cooking,These ads ran without a disclaimer,≤100,1
414734292695585,chirva.olga,These ads ran without a disclaimer,≤100,1
195587574474388,Zero Waste Produce Bags,These ads ran without a disclaimer,≤100,11
115121643191621,Poplus.store02,These ads ran without a disclaimer,≤100,2
1495901430638470,TJ Weisenberger II Travel Photography,These ads ran without a disclaimer,≤100,1
92572781406,"Gavi, the Vaccine Alliance",These ads ran without a disclaimer,≤100,2
468941573286193,Planet Smart City,These ads ran without a disclaimer,≤100,1
108393127726567,Vegasie_fans,These ads ran without a disclaimer,≤100,1
2240890839505507,Anna Violcca Chvella,These ads ran without a disclaimer,≤100,2
1896059817389179,LetKnow.News - Цифровые Технологии,These ads ran without a disclaimer,≤100,1
104609031156308,"Moving to Leipzig- Free Consulting, via Face to Face, phone or skype",These ads ran without a disclaimer,≤100,1
110607370770540,Gameparic,These ads ran without a disclaimer,≤100,2
103472057905116,Gearhomies,These ads ran without a disclaimer,≤100,2
735248793191808,MyForexMagicWave.com,These ads ran without a disclaimer,≤100,1
448203822022932,பிரதிலிபி - Pratilipi Tamil,These ads ran without a disclaimer,≤100,1
203290393026344,Sébastien Night,These ads ran without a disclaimer,≤100,1
101730015022092,Licensev,These ads ran without a disclaimer,≤100,2
627317400949471,Marisha Marie,These ads ran without a disclaimer,≤100,6
179279892106230,Richard Zimler,These ads ran without a disclaimer,≤100,1
1011022975708301,World Peace 2035,World Peace 2035,≤100,1
1534043080248635,BORA: Il vento che viene da est,These ads ran without a disclaimer,≤100,1
237746806300373,Buddhistdoor Global,These ads ran without a disclaimer,≤100,6
101916344706781,Rosangela Buzanelli,These ads ran without a disclaimer,≤100,1
177900505594304,NYC Muslim Center,These ads ran without a disclaimer,≤100,1
191332224247644,BioPak,These ads ran without a disclaimer,≤100,1
549915321685864,Feel Festival,These ads ran without a disclaimer,≤100,1
263891740944446,Nico D.A,These ads ran without a disclaimer,≤100,8
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
510095046196854,Котопусик,These ads ran without a disclaimer,≤100,1
105294534585110,Forsage - Fast & Furious,These ads ran without a disclaimer,≤100,1
259460904399363,"Чумаков Иван, российский политик",These ads ran without a disclaimer,≤100,1
2245716482173249,Eternal Beautys,These ads ran without a disclaimer,≤100,2
310986876040606,Babe Universe,These ads ran without a disclaimer,≤100,1
2263087173977275,Ma_rubtsova,These ads ran without a disclaimer,≤100,8
695744910579485,המחלקה לחינוך - ההסתדרות הציונית העולמית - Department of Education WZO,These ads ran without a disclaimer,≤100,1
135997303117045,El Periódicocr,These ads ran without a disclaimer,≤100,1
104368444297020,Economix.gr,These ads ran without a disclaimer,≤100,1
102755538213626,Love Movie,These ads ran without a disclaimer,≤100,1
432838337568134,America Proud,These ads ran without a disclaimer,≤100,33
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,2
2301077883507970,Mussie,These ads ran without a disclaimer,≤100,1
107542949281692,Vizelpas,These ads ran without a disclaimer,≤100,1
489726905132744,VidalPro,These ads ran without a disclaimer,≤100,1
544827878955637,Clóvis Silva 2021,These ads ran without a disclaimer,≤100,1
382170295326783,Riddle,These ads ran without a disclaimer,≤100,3
147384458624178,The Times and The Sunday Times,These ads ran without a disclaimer,≤100,54
322494034789215,Asher Knight,These ads ran without a disclaimer,≤100,2
0,Instagram User 6709768862,These ads ran without a disclaimer,≤100,1
101723017843399,Núcleo Antifascista Porto,These ads ran without a disclaimer,≤100,2
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,5
215456338661263,Sarau sem poetas,These ads ran without a disclaimer,≤100,1
103488104682659,Irado pra Ler,These ads ran without a disclaimer,≤100,1
2081571175467482,52nd International Eucharistic Congress / iec2020,These ads ran without a disclaimer,≤100,1
111710697278332,Eva & Malthe - Two adventurers on tour,These ads ran without a disclaimer,≤100,1
104199921245123,Corntined,These ads ran without a disclaimer,≤100,12
1664473630506937,Zurich meets Zurich,These ads ran without a disclaimer,≤100,2
519186928221952,Department of Irgoon and Israelis Abroad - WZO,These ads ran without a disclaimer,≤100,2
633747913767651,The Loose Lemon,These ads ran without a disclaimer,≤100,1
1030385903725028,Guarda Noturno Paulo Alves,These ads ran without a disclaimer,≤100,1
102034687857593,Rockfort Markets Ltd,These ads ran without a disclaimer,≤100,3
110006827171498,Cộng Đồng Sức Khoẻ,These ads ran without a disclaimer,≤100,1
344616922282535,民政事務局   Home Affairs Bureau HK,These ads ran without a disclaimer,≤100,1
799704910181212,Stronger Foundations,Stronger Foundations,≤100,1
1866473493443871,Herr Hehn,These ads ran without a disclaimer,≤100,2
2446474855468171,ailtonlucasvieira,These ads ran without a disclaimer,≤100,1
105123379552892,TVP Polonia,These ads ran without a disclaimer,≤100,1
103541157862639,We HK,These ads ran without a disclaimer,≤100,1
108424500901940,genteprecisofalar,These ads ran without a disclaimer,≤100,1
378043225638743,N.R.Liwal نور رحمان لېوال,These ads ran without a disclaimer,≤100,1
283671438848862,△ Miles ▽ ART,These ads ran without a disclaimer,≤100,1
104962854557097,Richard Jellinek,These ads ran without a disclaimer,≤100,1
180209611811,Beiranews,These ads ran without a disclaimer,≤100,1
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,4
992176580926495,Tuunes,These ads ran without a disclaimer,≤100,4
2427547654142866,"Rides , Kits and Healthy Life",These ads ran without a disclaimer,≤100,1
384962335426136,Gay Unicorn,These ads ran without a disclaimer,≤100,1
125745308299292,Kenneth Flathaug Photography,These ads ran without a disclaimer,≤100,2
2534205936598994,Slots Casino Zoo,These ads ran without a disclaimer,≤100,3
17497524006,Marine Conservation Institute,These ads ran without a disclaimer,≤100,1
145060696131854,Luca di Luzio - Guitar Player,These ads ran without a disclaimer,≤100,1
664954113941813,Ashraful Aid,These ads ran without a disclaimer,≤100,2
113883130431845,Fairness for Uyghurs in Xinjiang,These ads ran without a disclaimer,≤100,1
2075067435909279,Marina Ricci,These ads ran without a disclaimer,≤100,2
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100,9
337813289702038,NewsMaker.md,These ads ran without a disclaimer,≤100,1
163693007404835,Suzane,These ads ran without a disclaimer,≤100,1
112422963839592,Playpokeronline / Журнал о покере,These ads ran without a disclaimer,≤100,1
1580540041983231,Karoline Edtstadler,These ads ran without a disclaimer,≤100,10
767952000001198,Синхронизация,These ads ran without a disclaimer,≤100,29
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,≤100,2
558377807853224,Elisa Siragusa,These ads ran without a disclaimer,≤100,1
116557798222,Miles McPherson,These ads ran without a disclaimer,≤100,4
818942181470269,Rotary Club Paredes,These ads ran without a disclaimer,≤100,1
100877498600309,California Youth Leadership Summit,These ads ran without a disclaimer,≤100,1
127260093970905,april furniture GmbH,These ads ran without a disclaimer,≤100,1
216593472038157,Tjibaria,These ads ran without a disclaimer,≤100,3
616264655403121,Davi Mello,These ads ran without a disclaimer,≤100,2
293344850875660,"Columbia Gem House, Inc.",These ads ran without a disclaimer,≤100,1
101338618072061,Gibraltar Offices,These ads ran without a disclaimer,≤100,1
10643196329,PGA TOUR,These ads ran without a disclaimer,≤100,1
115182658491814,Giraffe Heroes,These ads ran without a disclaimer,≤100,1
396988254412739,Frases Poesias e Prosa,These ads ran without a disclaimer,≤100,3
105479874623560,Zayed Award For Human Fraternity,These ads ran without a disclaimer,≤100,4
2064574156930489,A1,These ads ran without a disclaimer,≤100,3
105191898010108,Романов,These ads ran without a disclaimer,≤100,3
141773159204343,World Interfaith Harmony Week,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,13
413615289490594,Trucs,These ads ran without a disclaimer,≤100,2
311770836170617,HourPlace,These ads ran without a disclaimer,≤100,15
643496526101345,Renato Carraro - Café Marita,These ads ran without a disclaimer,≤100,1
110767605662224,CropLife International,These ads ran without a disclaimer,≤100,1
102961151318759,Peaceful Moments,These ads ran without a disclaimer,≤100,1
2167846476630347,Flávia Ribeiro Beleza e Bem estar,These ads ran without a disclaimer,≤100,2
