Page ID,Page Name,Disclaimer,Amount Spent (SEK)
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
1076678189024850,WorldSkills Sweden,These ads ran without a disclaimer,≤100
230550124143351,CB Save Earth Fund,CB Fonder,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
699733880123060,Tjejjouren i Lund,Tjejjouren i Lund,≤100
108941769135355,Liberala ungdomsförbundet,Liberala ungdomsförbundet,≤100
160484100791429,Sverigedemokraterna Skaraborg,Sverigedemokraterna Västra Götaland,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,≤100
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,≤100
1400268323324997,Leksakscity,These ads ran without a disclaimer,≤100
553931045056208,IT-säkerhetspodden,Erik Zalitis,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
301591067339906,Chomla Thai Food,These ads ran without a disclaimer,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
114253211991539,Lediga jobb i Eskilstuna kommun,Lediga jobb i Eskilstuna kommun,≤100
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,≤100
429281013874289,Kalmarsundsveckan,Alarmstreet,≤100
341936749544289,Knodd,These ads ran without a disclaimer,≤100
1389648811268311,Uddevalla Energi,These ads ran without a disclaimer,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
109313415766603,Sifo,These ads ran without a disclaimer,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
102692474517194,Skellefteå Works,Skellefteå Science City,≤100
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,≤100
1415214688523649,Norra Skogs kunskapsportal,Norra Skogsskolan,≤100
140287071107,Riksteatern,Riksteatern,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
1078220878908114,Nespresso,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,≤100
150909028299502,Jernkontoret,Jennie Soläng,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
2063183643940247,KD Sigtuna,Makris Jessica Therese,≤100
173275532684116,Liberalerna Norrmalm,Tufvesson Elsa Christina,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
42578749406,Vänsterpartiet Värmland,Adina Magnusson,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
112804940274557,pt_coachen,These ads ran without a disclaimer,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
226131554699989,Författaren,Christer Johansson,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
461822697492918,Ekoträning.se,Ekoträning.se,≤100
124117970984196,Roxette,These ads ran without a disclaimer,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
1441145382856474,Gothia Kompetens - Äldreomsorg,These ads ran without a disclaimer,≤100
459334801186030,Upplyst,Upplyst,≤100
45101268520,SSU,These ads ran without a disclaimer,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
221193798389602,Jan Björklund,Liberalerna,≤100
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,≤100
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,≤100
790133291013775,Vegoforum,Svensk mat- och miljöinformation,≤100
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,≤100
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,ECPAT International,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
308919885836859,"VTI, Statens väg- och transportforskningsinstitut",VTI,≤100
801293393230795,Centerpartiet i Uppsala län,Grew Hedda Anna Magdalena Jarta,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,Mölndal Energi,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
1816904258631235,"Achima Care Karlskrona, huvudkontor",These ads ran without a disclaimer,≤100
1807496669285446,RDS Förlag AB,Enterprise Magazine,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
138400612901860,Dansens Hus,Dansens Hus,≤100
1126288010821198,Stockholms stad,Stockholms stad,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
195594843916366,Moderaterna i Norrbotten,Moderaterna Norrbotten,≤100
459315577588179,Almi Invest,Almi Invest,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
101694568427294,Baggy,These ads ran without a disclaimer,≤100
297109703762651,Cancerrehabfonden,These ads ran without a disclaimer,≤100
1722887348013516,Frihet,Frihet.se,≤100
908274225927479,RSM Sweden,ÅH,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
2057596754520959,Emilia - köpstopp och klimat,Emilia Arvidsson,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
448665665222478,Semrén & Månsson,Semrén & Månsson,≤100
256473291049799,Praktikertjänst - Jobb,These ads ran without a disclaimer,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
259503044175168,Barnvagnsmarschen,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,S-studenter,≤100
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,≤100
450481758311196,Moderaterna i Solna,Jenny Petersson,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
516140855078262,Krokoms kommun,Dagens Samhälle,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Dawn Anthony,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
112443857013938,Human Framtid,Leijon Nils Mats Tore,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,≤100
2256836864595743,Susanna Gideonsson,These ads ran without a disclaimer,≤100
120333831348039,Ardalan Shekarabi,Socialdemokraterna,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
173901972642378,Kristdemokraterna i Huddinge,Braanedal Anna Sofie Elisabeth,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
186827004744805,LRF Ungdomen,LRF,≤100
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,≤100
1009838925753041,Stadspodden - om hållbar stadsutveckling,A Beautiful Soup,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
248691729126194,Reform Society,Reform Society,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
296430983750988,Miljöträdet,These ads ran without a disclaimer,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
169746503070808,Forsmarks kärnkraftverk,Karin Swanson,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
262695680545557,Moderaterna i Växjö kommun,Moderaterna Kronoberg,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
981858971899666,Systrarna Erenlöf,These ads ran without a disclaimer,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,≤100
518441808171764,Hemdesigners,These ads ran without a disclaimer,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
349668178981055,Rösta Moderat,These ads ran without a disclaimer,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
1941736302747070,Världens Chans,Världens Chans,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
1308296045984813,Adnan Dibrani - Socialdemokraterna,Dibrani Adnan,≤100
181174968704638,Kompis Sverige,Kompis Sverige,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
170354066912542,Pride Boden,Bodens kommun,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
1522679411362377,Lighthouse - Swedish Maritime Competence Centre,Lars Nicklason,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
417448774970335,Enterprise Magazine,Enterprise Magazine,≤100
864520386993798,Kristdemokraterna Skellefteå,These ads ran without a disclaimer,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
103872098100968,Arabiska Partiet,Krar Al-hamede,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
767391879991692,Ekerömoderaterna,Ekerömoderaterna,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
243312571156,Funktionsrätt Sverige,Funktionsrätt Sverige,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
146338414613,KRAV,KRAV,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
448930418772405,I Perspektiv,Svevia,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
439054466825206,sandratturner,These ads ran without a disclaimer,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
356588511402771,Kunskapsguiden,Socialstyrelsen,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
153985509353,Holmgrens Bil,Holmgrens Bil,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
136550546412259,Kommunal Västerbotten,These ads ran without a disclaimer,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
741594179202053,Marlene Burwick,Marlene Burwick,≤100
306038566179485,Moderaterna Gotland,Moderaterna Gotland,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
247778415266704,CMS - Centrum för marxistiska samhällsstudier,Hanna Cederin,≤100
203235717061188,Niklas Nyström,These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
278126205777,FordonsGas Sverige,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
544510618956732,FATTA,FATTA,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
101462234893371,Sparla,Sparla,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
322524068493975,CleanSea,CleanSea,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
181280624436,Region Halland,Region Halland,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
1420420074890794,Moderaterna Sollentuna,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
747661682030643,Fredrik Holmbom,These ads ran without a disclaimer,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
144566329084663,Junis,Junis,≤100
119628488091475,Concord Sverige,CONCORD Sverige,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
119140545477108,Caritas Sverige,These ads ran without a disclaimer,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
201075643360156,West Pride,West Pride,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
223302541061447,Nema Problema,Nema Problema,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
772104846491595,Rosa Gården Visby,Backlund Ellen Kristina Maria,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
1531207330504867,Solkraft Sverige - en del av Bravida,Solkraft Sverige,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Villaägarna,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
