Page ID,Page Name,Disclaimer,Amount Spent (SEK)
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100
360196481360842,Emil Palmsköld,Emil Palmsköld,≤100
524033677996384,Dialogtrail,These ads ran without a disclaimer,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
104760926229060,Uppsala kommun,These ads ran without a disclaimer,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,These ads ran without a disclaimer,≤100
107206689320468,Navid Modiri,These ads ran without a disclaimer,≤100
443877066140514,NaglarbyJe,These ads ran without a disclaimer,≤100
426871007523894,Världen Brinner,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
713072832058160,Creative Peoples,These ads ran without a disclaimer,≤100
274987509721918,Wicked Audi TT RS,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
242711482436951,Nature and Love.Tender Fairy tale.Masaki Yoshifuji,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
1417987211614312,Gurmad Qaran,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
100947688125345,El Original alex dj guatemala,These ads ran without a disclaimer,≤100
109592097402729,lewis.r.scott,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
681037125650471,Furaha Bayibsa,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
115446233480849,Marketing,These ads ran without a disclaimer,≤100
222697015050981,Less Saves The Planet,These ads ran without a disclaimer,≤100
209358189100710,Campion Insurance,These ads ran without a disclaimer,≤100
542741179218594,Antica Seteria Comasca,These ads ran without a disclaimer,≤100
1037399876332167,CARE Skillpower,These ads ran without a disclaimer,≤100
284573181554473,Miljöpartiet de gröna i Karlstad,Miljöpartiet Karlstad,≤100
125187578005,Groupe Renault | Electric,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
1399143866994428,Shaw Academy,These ads ran without a disclaimer,≤100
1581415685433813,Sverigedemokraterna Borlänge,These ads ran without a disclaimer,≤100
109052510718170,m.dillionn,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Magnus Johansson,≤100
100795321337609,Edetlistan,Gustav Bertilsson,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
150404821663803,Centrum för Näringslivshistoria,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
142604085824074,Veolia Sverige,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
111506210455055,Allvarligt-talat.com,Annette Karamanski,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
154253604679732,"Freezonen, Kvinno-Tjej-och Brottsofferjour",Susanna Udvardi,≤100
545798672223378,Vänsterpartiet Finspång,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
187877624917538,FirstVet,These ads ran without a disclaimer,≤100
104697373664786,Mårten Hemström Liberalerna,Mårten Hemström,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
703993213093311,Swansax Hårateljé,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
221573381191134,Utopiaztudioz,These ads ran without a disclaimer,≤100
219120852357477,CV Experterna,These ads ran without a disclaimer,≤100
133910158381,Saco,These ads ran without a disclaimer,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
0,Instagram User 2931560478,These ads ran without a disclaimer,≤100
115067893655995,sweet_leo_the_pomeranian,These ads ran without a disclaimer,≤100
149083455704815,Hanna Ahlstedt PT,These ads ran without a disclaimer,≤100
384761484868830,Liberalerna i Södertälje,These ads ran without a disclaimer,≤100
183335719038547,Kristdemokraterna Svedala,Kristdemokraterna Svedala,≤100
166491727499453,USR Diaspora - Danemarca,These ads ran without a disclaimer,≤100
103953609645359,SCB - Statistiska centralbyrån,These ads ran without a disclaimer,≤100
0,Instagram User 1550431905,These ads ran without a disclaimer,≤100
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
2529615547111635,Co2nsensus,These ads ran without a disclaimer,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
422180797840291,Museum & Arkiv på Kivik,These ads ran without a disclaimer,≤100
109911525800180,Socialdemokraterna i Nyköping,Socialdemokraterna i Nyköping,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100
101728891708671,schmackadd,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,These ads ran without a disclaimer,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
938217846374004,Författare Lotta Lundh,These ads ran without a disclaimer,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
0,Instagram User 9341190595,These ads ran without a disclaimer,≤100
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
189695504751036,LUCAS Miller's Hi-Performance Hockey,These ads ran without a disclaimer,≤100
0,Instagram User 6475823788,These ads ran without a disclaimer,≤100
167687493319998,DD Hus,These ads ran without a disclaimer,≤100
109263733808949,Pia Bandit Konstnär,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
448930418772405,I Perspektiv,Svevia,≤100
691925580996553,Livsval,These ads ran without a disclaimer,≤100
790008938059805,Frihetsfacklan,These ads ran without a disclaimer,≤100
2152093188152409,Class Dental aesthetics turkey,These ads ran without a disclaimer,≤100
101165078558057,Lucas Seiersen Steneram,Lucas Seiersen Steneram,≤100
918968478199649,Mirlex Advokatbyrå,These ads ran without a disclaimer,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
325296584260899,Rhoko,These ads ran without a disclaimer,≤100
422883375186206,Art by Malene Georgsen,These ads ran without a disclaimer,≤100
2086554914904470,Furusund Värdshus,These ads ran without a disclaimer,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
114372075310938,"Kristna Fredsrörelsen, Swefor",These ads ran without a disclaimer,≤100
234963796648343,Kristdemokraterna Nyköping,Lars Lundqvist,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
148652669284621,ETC Play,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
112576076810102,Liberala Seniorer Uppsala,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
163610613667089,Singapore Global Network,These ads ran without a disclaimer,≤100
117180983003553,morphosisofficial,These ads ran without a disclaimer,≤100
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
1754120378229176,The Rotten Fruit Box,These ads ran without a disclaimer,≤100
205501489597705,Musiker Mot Rasism,These ads ran without a disclaimer,≤100
213198423203,Emirates Golf Club,These ads ran without a disclaimer,≤100
2300497036890459,Paw Ramp,These ads ran without a disclaimer,≤100
100712691520754,Filmion,These ads ran without a disclaimer,≤100
265564547490639,LingoAce,These ads ran without a disclaimer,≤100
129473947098052,Stäng minkfarmerna,These ads ran without a disclaimer,≤100
179080292652702,Asher & Lyric,These ads ran without a disclaimer,≤100
177900505594304,NYC Muslim Center,These ads ran without a disclaimer,≤100
681378381955030,Guitar Mastery Method,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
112950520150807,RenoVera Stockholm,Taleb Nore,≤100
222921655116,Applied Biosystems,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
1648167198828797,Newcomers Youth,These ads ran without a disclaimer,≤100
108303055914003,Vas Vitreum Crystal,These ads ran without a disclaimer,≤100
2050132361883158,Left Field NYC Denim,These ads ran without a disclaimer,≤100
196081621460,LO Skåne,LO-distriktet i Skåne,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
1545286672373042,Liberalisten,These ads ran without a disclaimer,≤100
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100
1794972264056889,Spotproject,These ads ran without a disclaimer,≤100
1061519203886737,Kleenex Sverige,These ads ran without a disclaimer,≤100
703407660061560,Xytro,These ads ran without a disclaimer,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
101641578027606,Trees Love You,These ads ran without a disclaimer,≤100
192860510041,Europa Direkt Skåne,Europa Direkt Hässleholm,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
259933874379,Subtle Yoga with Kristine Weber,These ads ran without a disclaimer,≤100
738963646213921,Vegonorm,Vegonorm,≤100
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100
106273557557978,Please Do Your Part,These ads ran without a disclaimer,≤100
1385518054915831,Bobbi Bear Sweden,Bobbi Bear Sweden,≤100
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100
2152038038178170,Kristdemokraterna Södermalm,These ads ran without a disclaimer,≤100
130927360876045,FPlus – nyhetstjänsten för företagsamma,Svenskt Näringsliv,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
102213157969126,Animals Need Trees,These ads ran without a disclaimer,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
102897671718513,"Zacharias Tjäder, MP",These ads ran without a disclaimer,≤100
109032063945415,Anna Johnson,These ads ran without a disclaimer,≤100
105516774301287,Oliver Green,These ads ran without a disclaimer,≤100
394582097543668,Pastafarian Documentary,These ads ran without a disclaimer,≤100
1648050282090935,Stiftelsen Yrkeshögskolan Sverige - SKY,These ads ran without a disclaimer,≤100
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
112907933553858,Save Animals Now,These ads ran without a disclaimer,≤100
600448390473416,Vaginore,These ads ran without a disclaimer,≤100
110098587050238,Puls PL,These ads ran without a disclaimer,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
102930601842541,Gimo Challenge,These ads ran without a disclaimer,≤100
147650848631789,Dalecarlian Horsebackarchery Academy,These ads ran without a disclaimer,≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
374509976050959,Vakna Uppsala,Adam Westerling,≤100
1915366685341755,Human Rights International,These ads ran without a disclaimer,≤100
118586600911,Sugru,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
147384458624178,The Times and The Sunday Times,These ads ran without a disclaimer,≤100
100206821340885,Gearhead Family,These ads ran without a disclaimer,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
262584237909414,ExistentielltVis,These ads ran without a disclaimer,≤100
0,Instagram User 4262351505,These ads ran without a disclaimer,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
2079350622354339,Emelie Weski,Weski Emelie Helene Gabriella,≤100
2062802910474026,Global Optimism,These ads ran without a disclaimer,≤100
1400334680268097,Nyheter i Västerbotten,Bergstrom Carl Erik Anton,≤100
111709253513715,Total Beauty Klinik,These ads ran without a disclaimer,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
1883647358548240,Moderaterna Vetlanda kommun,Björn Stefan Engström,≤100
1700351096666635,Mattias Vepsä,Mattias Vepsä,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
283133038393526,Cambio Healthcare Systems,These ads ran without a disclaimer,≤100
2111813332366534,Pargaard,These ads ran without a disclaimer,≤100
1451605941568384,TransferGo Romania,These ads ran without a disclaimer,≤100
216625221784563,Alkompis  الكومبس,These ads ran without a disclaimer,≤100
103076201603598,Support for Sustainable Living,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
108712353926042,Bakom Fasaderna,These ads ran without a disclaimer,≤100
556396667718513,Grafiska Företagen,These ads ran without a disclaimer,≤100
1742136669343183,Instax sverige,These ads ran without a disclaimer,≤100
234406603429481,Kommunal Stockholms län,These ads ran without a disclaimer,≤100
307663633237470,Spelberoendes Förening Göteborg,These ads ran without a disclaimer,≤100
0,Instagram User 5692366088,These ads ran without a disclaimer,≤100
338968949606515,Matematikrummet,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
102119614491096,Strååh by Spirit of Phoenix Sweden,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
505801233288736,Kollektivtrafikupproret - För Framtiden,Sara Mattsson Leidelmeijer,≤100
194161494007049,Centerpartiet i Örebro,Oscar Undevall,≤100
157377817635716,Arena Idé,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
1776273206036270,Kommunistiska Partiet Jönköping,These ads ran without a disclaimer,≤100
181064249465312,Extinction Rebellion Sverige,These ads ran without a disclaimer,≤100
1436550706597391,Kristdemokraterna Vänersborg,Nilsson Anna Maria,≤100
414759375913925,Innerwell Consulting,These ads ran without a disclaimer,≤100
157155707643424,The Nordic Africa Institute,The Nordic Africa Institute,≤100
115780128531965,Salong Team,These ads ran without a disclaimer,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
126772280725628,Nor-Shipping,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
521815631490249,Roslagens bokhandel vid Lilla torget i Norrtälje,These ads ran without a disclaimer,≤100
100541128464837,Memmo,These ads ran without a disclaimer,≤100
333118883490970,Riksteatern Crea,These ads ran without a disclaimer,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
606077262818825,Verbum AB,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
584208725271615,Centerpartiet i Enhörna,These ads ran without a disclaimer,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
102293641771062,Nya Gamla Nyheter,These ads ran without a disclaimer,≤100
533381980076405,Enköpings-Posten,These ads ran without a disclaimer,≤100
100692974723458,Studio Womanhood,These ads ran without a disclaimer,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
942978302411626,ATIM,Erika Nyström,≤100
113545747069855,FULL SKATT 0% MAKT,These ads ran without a disclaimer,≤100
329532847151539,KPnet.dk,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
1849598598685837,Japanpodden,These ads ran without a disclaimer,≤100
104944627577510,Regal Pawtraits,These ads ran without a disclaimer,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
119710274891528,Kristdemokraterna Helsingborg,Kristdemokraterna Helsingborg,≤100
298798216945532,Miljöpartiet i Falkenberg,Lindkvist Emma Kristina Elisabet,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
446615348817137,"Yusuf Aydin, Kristdemokraterna",These ads ran without a disclaimer,≤100
414849388584219,God Assistans - vårt löfte,These ads ran without a disclaimer,≤100
66500373395,Eurofound,These ads ran without a disclaimer,≤100
149595272366628,Grundskolefotboll Mot Rasismer - Allas Lika Värde,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
119873828116551,Föräldralösa Barn,These ads ran without a disclaimer,≤100
167612087103054,Vänsterpartiet Kinda,These ads ran without a disclaimer,≤100
1722695314623649,EIT InnoEnergy Master School,These ads ran without a disclaimer,≤100
108994343933623,Emilia Larsdotter,These ads ran without a disclaimer,≤100
264721950622122,KD Haparanda,Wikberg Aino Marita Elisabet,≤100
113355905357887,Eskilstuna kommun,Eskilstuna kommun,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
411679725625455,Great Beyond,These ads ran without a disclaimer,≤100
113006845445297,European Environment Agency,These ads ran without a disclaimer,≤100
2222458357972180,Madeliene Pierre Consulting,These ads ran without a disclaimer,≤100
323228828347421,Serge Energy,These ads ran without a disclaimer,≤100
1703452979923089,Naturskyddsföreningen Sörmland,These ads ran without a disclaimer,≤100
1643111582570644,Rafa Nadal Academy,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
106294137591395,Top Tech Creations,These ads ran without a disclaimer,≤100
671588366231074,Aurum Brothers,These ads ran without a disclaimer,≤100
1243789685638222,Folkstyret,These ads ran without a disclaimer,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
446932018799270,Stockholm Institute of Transition Economics,These ads ran without a disclaimer,≤100
197334613725511,Act Svenska kyrkan,These ads ran without a disclaimer,≤100
704401633102350,Roshan Panjwani Photography,These ads ran without a disclaimer,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
111806270164345,Kärnkraftsupproret,These ads ran without a disclaimer,≤100
136312323103765,Svenska kyrkan i Sundbyberg,These ads ran without a disclaimer,≤100
171396393063286,Bluewater,These ads ran without a disclaimer,≤100
1991614210930395,Fannys Förebilder,These ads ran without a disclaimer,≤100
379955868681099,ALOHA FROM DEER,These ads ran without a disclaimer,≤100
325647068359704,WordProof,These ads ran without a disclaimer,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
1672483216211646,Emil Moghaddam,These ads ran without a disclaimer,≤100
484080641635033,Samhällsbyggarna,These ads ran without a disclaimer,≤100
60068877157,Socialdemokraterna i Norrbotten,Friberg Camilla Kristina,≤100
100279298059382,Create Flow Sweden,These ads ran without a disclaimer,≤100
773867402653937,Torkild Strandberg,Strandberg Torkild Soren,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
302290559902309,Liberalerna Skinnskatteberg,These ads ran without a disclaimer,≤100
273254886116655,Motargument,David Ehle,≤100
1799721466995234,Klimatbalans,These ads ran without a disclaimer,≤100
339278619472500,Fredrika Bremer-förbundet,Eva Margareta Elisabet Minnhagen,≤100
384079285043022,Tommy Lilja Ministries,These ads ran without a disclaimer,≤100
1871451946206896,Pulsen,These ads ran without a disclaimer,≤100
124054804309822,Tidningen Senioren,These ads ran without a disclaimer,≤100
392238270882730,Medida,Tina Ahlzén,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
131036190387280,Moderaterna Säter,Moderaterna i Säter,≤100
241953306332873,Stöttepelaren - stödförening för ensamkommande unga,Pia Sandqvist,≤100
1584686458526381,Suztain,These ads ran without a disclaimer,≤100
210144295747664,Moderaterna i Region Dalarna,Edberg Jenny Linda Ellinor,≤100
1700351096666635,Mattias Vepsä,These ads ran without a disclaimer,≤100
108659770572035,Hydra Straw,These ads ran without a disclaimer,≤100
105814900807819,Hälso Balansen,These ads ran without a disclaimer,≤100
774792785975042,Studieförbundet Vuxenskolan,These ads ran without a disclaimer,≤100
300741530026956,Liberalerna Västernorrland,Karlsson Sarah Emma Viola,≤100
180589320860,Strands Lighting Division,These ads ran without a disclaimer,≤100
252605338213851,Socialdemokraterna i Nora,Wahlberg Bo Christian Mikael,≤100
0,Instagram User 3502451583,These ads ran without a disclaimer,≤100
180508862007118,Carnegie Fonder,These ads ran without a disclaimer,≤100
208467529189844,Kristdemokraterna Motala,Forslund Erik Allan,≤100
834142386613503,SydGrönt - Odlare i samverkan,Ida Lindqvist,≤100
152917208453419,Miljöpartiet de gröna i Sandvikens kommun,Rejn Karlgren,≤100
306374169790036,Tafani's,These ads ran without a disclaimer,≤100
288180542116485,Skin Beauty by Lenita,These ads ran without a disclaimer,≤100
313671265509,Tankesmedjan Tiden,These ads ran without a disclaimer,≤100
378777878850353,5i12-rörelsen,These ads ran without a disclaimer,≤100
1500585396727997,Jan Valeskog,These ads ran without a disclaimer,≤100
195034943970554,Irislights,These ads ran without a disclaimer,≤100
532394383485389,Positiva Pengar,Samuel Orrefur,≤100
141284669221215,Miljöpartiet de gröna Skellefteå,Ingrid Linnéa Eurén Öhman,≤100
131257053599743,AMF,These ads ran without a disclaimer,≤100
1566622430077071,BY mp,These ads ran without a disclaimer,≤100
191081780978753,"Niklas Starow - Fritidspolitiker, Liberalerna",These ads ran without a disclaimer,≤100
410772639688888,We B Tea,These ads ran without a disclaimer,≤100
185854378101315,Mårtenssons Ur & Guld,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,These ads ran without a disclaimer,≤100
1229926317105683,Kristdemokraterna i Järfälla,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Jacob Axelson,≤100
120074508064003,Öppna näten,Industrigruppen Återvunnen Energi,≤100
193226147522500,Fundación Mezquita de Sevilla,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
2557532377606200,Joseph Mings,These ads ran without a disclaimer,≤100
150618761652109,Johnells,These ads ran without a disclaimer,≤100
188972590657,Moto.pl,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
1481787258721235,Kristdemokraterna i Luleå,These ads ran without a disclaimer,≤100
1558476564377862,Demokratisk Omställning,Demokratisk Omställning,≤100
0,Instagram User 2961821208,These ads ran without a disclaimer,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
2191963264422841,Nelson Online Marketing,These ads ran without a disclaimer,≤100
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100
103440348478063,Sport za muškarce,These ads ran without a disclaimer,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
802493036491370,Alvexo,These ads ran without a disclaimer,≤100
255651601250491,"Jacob Högfeldt, Kommunstyrelsens ordförande i Strängnäs kommun",These ads ran without a disclaimer,≤100
1159565407414586,Best Crowdfunding Videos,These ads ran without a disclaimer,≤100
397535614446078,Pelkurd,These ads ran without a disclaimer,≤100
0,Instagram User 9872405260,These ads ran without a disclaimer,≤100
100190995166990,Relive Stories,Roberta Karpuškaitė,≤100
624588848033832,bogdansorg,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
187164754688123,The Perspective UPF Lund,These ads ran without a disclaimer,≤100
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100
205763753563998,David Andreas Official,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
421376414913966,Instituto Conscientia,These ads ran without a disclaimer,≤100
105366694678721,Foliolu.shop,These ads ran without a disclaimer,≤100
535423053663036,Brighterwish store,These ads ran without a disclaimer,≤100
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
619103341842352,NYA RUM,These ads ran without a disclaimer,≤100
221571161239992,Falcon.io,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
405652630033874,Dailespe,These ads ran without a disclaimer,≤100
838532589839801,Graberry,These ads ran without a disclaimer,≤100
234145607169774,Ethera Api Organization - Sweden Branch,These ads ran without a disclaimer,≤100
416324399154844,Niceday,These ads ran without a disclaimer,≤100
476772695667640,Loot Crate,These ads ran without a disclaimer,≤100
102288668148116,prstrategen,These ads ran without a disclaimer,≤100
430535663641398,Kristdemokraterna i Örebro län,Cesar Eje Alexander,≤100
167744003264537,Ekocentrum,These ads ran without a disclaimer,≤100
202228306454759,Thought For Food,These ads ran without a disclaimer,≤100
107290920877017,مساعدات بلاد الشمال,These ads ran without a disclaimer,≤100
105061487842011,Techurity Systems & Solutions,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
