Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1613161908927499,Uddevalla FN-förening,Hamza Jamous,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
1181802871860053,Bildningsbaren,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
714760978548140,Roslagens oberoende parti,These ads ran without a disclaimer,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
646148725543687,SelmaStories,These ads ran without a disclaimer,≤100
117056501654820,Socialdemokraterna i Stockholm,Robin Pettersson Wäsche,≤100
772104846491595,Rosa Gården Visby,Backlund Ellen Kristina Maria,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
105548487577150,rodielmalla,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
286632308818205,FUL Film,Daniel Hållquist,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
101306251619319,Rädda strömmingen i Stockholms skärgård,Elias Wästberg,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
804606209549561,Kristdemokraterna i Nynäshamn,Lucas Tyr Max Svärd,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
143172265860902,LAJ Illustration AB,Lars Ahlberg,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
234907987053474,Signera Rekrytering,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
544510618956732,FATTA,FATTA,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
799284903479521,Hyresgästföreningen region Mitt,Collin Petra Jessica,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1052513478134652,GreenFeed,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
258979690952135,Empack - The future of the global packaging industry,These ads ran without a disclaimer,≤100
446932018799270,Stockholm Institute of Transition Economics,Stockholm Institute of Transition Economics,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
490214167719283,Auvik Networks Inc.,These ads ran without a disclaimer,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
103438731246724,Klimatklubben Eskilstuna,Lotta Fröjdfeldt,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
747518791976484,Tjejjouren Väst,These ads ran without a disclaimer,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
2254030148173582,Stockholm Fintech Week,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
6115848166,Nature,These ads ran without a disclaimer,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
2002121546675415,T3: Tänk - En mediaportal,Mhmd Jalabinho,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
115021520329332,Folkomrosta2021,These ads ran without a disclaimer,≤100
337244010480370,rholmstromtattoo,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
1615326462045710,BiBADO,These ads ran without a disclaimer,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
176640602428919,PLUSMINUSNOLL,Plusminusnoll,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
122052607808255,CAGE,These ads ran without a disclaimer,≤100
1354173934647296,Seniorsossarna,These ads ran without a disclaimer,≤100
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,≤100
328754490337,Vårdförbundet,These ads ran without a disclaimer,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
111691130691244,Fatta politik,Gunstad Backman Anna Lovisa,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
630606087010683,Sverigedemokraterna Solna,These ads ran without a disclaimer,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
237954420136940,Innovatum Startup,These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
788670687915768,Botniska korridoren,Botniska korridoren,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
161666143844859,Sandvik,Sandvik,≤100
361300916858,Vy Bus4You,Anna-Karin Mooren,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
332997724229088,SI Leader Lab,Si Nadia Sundbom,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
250879644948494,Abundo,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
159772404062165,Kulturrådet,These ads ran without a disclaimer,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
182667815652758,Feminism & Gestaltning,These ads ran without a disclaimer,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
438490320278144,BrightExotics - Real Estate in Cyprus,These ads ran without a disclaimer,≤100
191784467622752,Kristdemokraterna Nacka,These ads ran without a disclaimer,≤100
41974063644,Uppsala universitets studenter,These ads ran without a disclaimer,≤100
339052456846258,Treecelet,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
473986345974754,Njutafilms & Studio S (Bio),These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
1081730935270980,Jobb i Smedjebackens kommun,These ads ran without a disclaimer,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
1491230917571063,OMR,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
106373801160093,Kingz and Queenz,These ads ran without a disclaimer,≤100
180854132308184,Venturica,These ads ran without a disclaimer,≤100
153078634749171,Teracom AB,These ads ran without a disclaimer,≤100
308909522505383,Zalando,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
132419040163214,Postcode Lotteries Green Challenge,These ads ran without a disclaimer,≤100
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
581144385339788,Free Spirit,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
830761340268558,Röda Korsets Ungdomsförbund Stockholm,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
574124839433193,Space Arena,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
107933264031439,Vaneo Capital,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
110555410871961,Malin Björk,These ads ran without a disclaimer,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
526722454088032,Svea Vaccin,These ads ran without a disclaimer,≤100
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
100808558471708,Andra kammaren,Emil Lindström,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
626987914308883,PlanetCare,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
281272259467130,Moosa Asal,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
271053746559531,Centerpartiet i Åtvidaberg,Joakim Magnusson,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
325648078164616,Tchibo Sverige,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
189203505849,Moderaterna Norrtälje kommun,Granqvist John Erik,≤100
1852810761658350,Erik Slottner - KD,Maria Tiger Bodlund,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",Bernhardsson Johan Fredrik Mattias,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
740446209346644,Dagens Lån,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
302156023140090,Städa Sverige - Idrottens miljöorganisation,These ads ran without a disclaimer,≤100
105755296132267,Miljöpartiet de Gröna på Mälaröarna,Bakkerud Iren Elisabeth,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
131405220211437,Lidingö stad,Lidingö stad,≤100
230281270389718,Kvinnojouren Olivia i Bålsta,These ads ran without a disclaimer,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
147558329265545,Nätverket Försvara Strejkrätten,These ads ran without a disclaimer,≤100
417366495115972,Människor & Migration,Maja Dahl,≤100
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100
0,Instagram User 2920763465,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
417448774970335,Enterprise Magazine,These ads ran without a disclaimer,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
119839218050108,SSU Sundsvall,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
122690051130080,Svenska Tecknare,Kerstin Janemar,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
307167783099583,Björkmans Bil Erikslund,These ads ran without a disclaimer,≤100
471932336304115,Jämlikhetsfonden,Jämlikhetsfonden,≤100
1700525460180235,Arbetet Global,These ads ran without a disclaimer,≤100
145597762228825,Socialdemokraterna i Upplands Väsby,Annika Häggberg,≤100
125830894149167,Socialdemokraterna i Järfälla,Socialdemokraterna i Järfälla,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
109437473764916,Äldrevårdsuppror Haninge,Mattias Bernhardsson,≤100
1237918089643551,Julia nordén,These ads ran without a disclaimer,≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
237287320360804,Omtanke.today,These ads ran without a disclaimer,≤100
623742157662874,NTF Väst,NTF Väst,≤100
336489253679432,Asylkommissionen,Sanna Vestin,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
168838123194292,Socialdemokraterna i Sala,Socialdemokraterna,≤100
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
150339891652630,Rönningepartiet,Anders Klerkefors,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
0,Instagram User 6475823788,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
285881302289418,Koldioxidavgift & Utdelning,Wallius Gun Elsy Maria,≤100
2320036464699058,Ganneviksstipendiet,Sahlen Sofia Caterina,≤100
262584237909414,ExistentielltVis,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
113113686833554,Diamond Vintage,Daniel Öhrn,≤100
419339524766872,Vänsterpartiet Gävle,These ads ran without a disclaimer,≤100
129303967219784,The Backyard- ideell förening på kristen grund,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
109484943770221,André Molimenti,André Molimenti,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
108434047575939,Tidningen Maia,These ads ran without a disclaimer,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
1558097807853731,Alireza Akhondi,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100
379973642174238,Modlily,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
91564064331,Peter Godlund,Peter Godlund,≤100
1063659643832412,A sustainable You,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
269627963520519,Cykla och gå i Stockholms stad,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
109639273935480,Center for Democratic and Environmental Rights,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
203326536781536,Matchington Mansion,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
152707438774202,Mafia City H5,These ads ran without a disclaimer,≤100
111409862270779,Intressanta Hus,These ads ran without a disclaimer,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
137789886310956,Socialdemokraterna Huddinge,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
2092745321042826,RedLocker,Liza Margareta Eriksson,≤100
104890307760345,Best Choice,These ads ran without a disclaimer,≤100
117180983003553,morphosisofficial,These ads ran without a disclaimer,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
1223725541073395,Gill Brodin,Gill Brodin,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100
0,Marketplace Seller 4831824941,These ads ran without a disclaimer,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
37117806783,Kista Världsmusikfestival,These ads ran without a disclaimer,≤100
1435244983237253,"Out of Ashes, Sverige",Out of Ashes,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
1406494089592083,Le Cord,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
208467529189844,Kristdemokraterna Motala,Forslund Erik Allan,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
1950265321942737,Ignacio Navarro Moyano,These ads ran without a disclaimer,≤100
616199911828217,Centerpartiet i Haninge,These ads ran without a disclaimer,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
113774437067379,Filip och David,These ads ran without a disclaimer,≤100
108994343933623,Emilia Larsdotter,These ads ran without a disclaimer,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
100846384796591,Roslagens Oberoende Tidning,These ads ran without a disclaimer,≤100
503184230205740,Nej till vänster i välfärden,These ads ran without a disclaimer,≤100
691925580996553,Livsval,These ads ran without a disclaimer,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
268142613765824,Edelweiss Legal,Edelweiss Legal,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
511739728900893,Liberalerna i Gävle,Liberalerna Gävle,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
550552548485934,Fathershousesweden,These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
147650848631789,Dalecarlian Horsebackarchery Academy,These ads ran without a disclaimer,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
100795321337609,Edetlistan,Gustav Bertilsson,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
143771795688415,Vänsterpartiet Ängelholm,These ads ran without a disclaimer,≤100
61248566861,OLIKA förlag,These ads ran without a disclaimer,≤100
229473167166982,Hornavan Hotell,Emelie Samuelsson,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
170354066912542,Pride Boden,Bodens kommun,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
1186280181413234,Emerson Migration Law,These ads ran without a disclaimer,≤100
