Page ID,Page Name,Disclaimer,Amount Spent (SEK)
111506210455055,Allvarligt-talat.com,Annette Karamanski,≤100
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100
107573717351596,Oberoende Public Service,Björn Reis,≤100
148652669284621,ETC Play,ETC Play,≤100
124342894251079,Reuseit Sweden,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
101672441320629,Compress Max,These ads ran without a disclaimer,≤100
1737306996290965,主燈塔事工,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
379609919171769,Galleri Anders,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100
922311201130062,Miapetra Kumpula-Natri,These ads ran without a disclaimer,≤100
203326536781536,Matchington Mansion,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
524033677996384,Dialogtrail,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
912945242207188,Konkret,These ads ran without a disclaimer,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
113080589354228,Sweden First,These ads ran without a disclaimer,≤100
282578798442363,Burlöv Center,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
1392761717630625,Bokförlaget Korpen,These ads ran without a disclaimer,≤100
101865231280528,Trelleborgslackeringscenter,These ads ran without a disclaimer,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
1533518133585694,Ilse Jacobsen Hornbæk - Visby,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
1081730935270980,Jobb i Smedjebackens kommun,These ads ran without a disclaimer,≤100
124054804309822,Tidningen Senioren,These ads ran without a disclaimer,≤100
1164383830362209,Måns Linge - Moderaterna,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
448930418772405,I Perspektiv,Svevia,≤100
369582590803,ETC-tidningarna,These ads ran without a disclaimer,≤100
414759375913925,Innerwell Consulting,These ads ran without a disclaimer,≤100
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100
497068247081934,Näringslivets Regelnämnd NNR,These ads ran without a disclaimer,≤100
556396667718513,Grafiska Företagen,These ads ran without a disclaimer,≤100
70208617833,Miljöpartiet de Gröna i Västerbotten,Soderberg Elin Sofia Charlotta,≤100
304573809699699,Höj Rösten,These ads ran without a disclaimer,≤100
146466336050048,Dagens Medicin Agenda,These ads ran without a disclaimer,≤100
417957948307359,Socialdemokraterna i Täby,Selin Markus Samuel,≤100
1584686458526381,Suztain,These ads ran without a disclaimer,≤100
492441304485303,Pernilla W hair by me,These ads ran without a disclaimer,≤100
107347360811949,mindful homes,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,These ads ran without a disclaimer,≤100
908484069281947,Naturturismföretagen,These ads ran without a disclaimer,≤100
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Jacob Axelson,≤100
102608227896157,Halcyon a,These ads ran without a disclaimer,≤100
130782580270490,Highride,These ads ran without a disclaimer,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Magnus Johansson,≤100
107221887331261,Exakt24,Pavel Gamov,≤100
1740279969547479,Semantiko,These ads ran without a disclaimer,≤100
115067893655995,sweet_leo_the_pomeranian,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,RS,≤100
105090761276011,Protecting labor rights - IKEA case,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,These ads ran without a disclaimer,≤100
630606087010683,Sverigedemokraterna Solna,These ads ran without a disclaimer,≤100
942978302411626,ATIM,Erika Nyström,≤100
1669486323321422,Lund University Sustainability Forum,These ads ran without a disclaimer,≤100
1742136669343183,Instax sverige,These ads ran without a disclaimer,≤100
104944627577510,Regal Pawtraits,These ads ran without a disclaimer,≤100
102900607850631,Ex-nazisten & judinnan: En oväntad vänskap,Daniel Lernhede,≤100
195634151279064,Crime Walks,These ads ran without a disclaimer,≤100
48246273690,Studiefrämjandet Stockholms Län,These ads ran without a disclaimer,≤100
179840469500560,Moderna Livet,These ads ran without a disclaimer,≤100
307663633237470,Spelberoendes Förening Göteborg,These ads ran without a disclaimer,≤100
273254886116655,Motargument,David Ehle,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
157377817635716,Arena Idé,These ads ran without a disclaimer,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
160614340785036,Socialdemokraterna Åre Kommun,Ann-Marie Johansson,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
102930601842541,Gimo Challenge,These ads ran without a disclaimer,≤100
720856341580495,Kändiskampen,These ads ran without a disclaimer,≤100
914108802027227,Forum Jämställdhet,Forum Jämställdhet,≤100
1087914954720630,Emma Lindqvist MP,Lindqvist Emma Charlotta,≤100
157155707643424,The Nordic Africa Institute,The Nordic Africa Institute,≤100
417366495115972,Människor & Migration,Maja Dahl,≤100
231743860654356,Mathias Nordström Coaching,These ads ran without a disclaimer,≤100
146884732043039,Trek Bicycle,These ads ran without a disclaimer,≤100
1229926317105683,Kristdemokraterna i Järfälla,These ads ran without a disclaimer,≤100
1799721466995234,Klimatbalans,These ads ran without a disclaimer,≤100
109686140404390,Zmartest,These ads ran without a disclaimer,≤100
1566622430077071,BY mp,These ads ran without a disclaimer,≤100
105755296132267,Miljöpartiet de Gröna på Mälaröarna,Bakkerud Iren Elisabeth,≤100
150404821663803,Centrum för Näringslivshistoria,These ads ran without a disclaimer,≤100
738963646213921,Vegonorm,Vegonorm,≤100
106951654679227,VAJE.se,Olof Edvin Johansson,≤100
0,Instagram User 8506420902,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
2171970199486213,Jesper Skalberg Karlsson,These ads ran without a disclaimer,≤100
125893841507599,Fixa el,These ads ran without a disclaimer,≤100
67788032857,Storytel,These ads ran without a disclaimer,≤100
158960154131380,Bygdegårdarnas Riksförbund,Bygdegårdarnas Riksförbund,≤100
1950265321942737,Ignacio Navarro Moyano,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,These ads ran without a disclaimer,≤100
1243789685638222,Folkstyret,These ads ran without a disclaimer,≤100
109149297260100,Arabiska Partiet,Krar Al-hamede,≤100
513561272089109,Kristdemokraterna Sjöbo,Larsson Simon Oliver,≤100
2359337760969533,AteljEko,These ads ran without a disclaimer,≤100
1700351096666635,Mattias Vepsä,These ads ran without a disclaimer,≤100
298798216945532,Miljöpartiet i Falkenberg,These ads ran without a disclaimer,≤100
116679150192866,DCT Studio,These ads ran without a disclaimer,≤100
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,These ads ran without a disclaimer,≤100
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,≤100
191081780978753,"Niklas Starow - Fritidspolitiker, Liberalerna",These ads ran without a disclaimer,≤100
392238270882730,Medida,Tina Ahlzén,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
388037891351308,Kristdemokraterna Haninge,Strömvall Frans Martin,≤100
171396393063286,Bluewater,These ads ran without a disclaimer,≤100
1871451946206896,Pulsen,These ads ran without a disclaimer,≤100
127624557250669,Miljöpartiet de gröna Gävle,Johansson Evelina Sofia,≤100
195034943970554,Irislights,These ads ran without a disclaimer,≤100
255515514554961,Paraply,These ads ran without a disclaimer,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,These ads ran without a disclaimer,≤100
115151749870929,Aktivistera Mera,Sara Mattsson Leidelmeijer,≤100
345022472221904,Medicinhistoriska museet i Uppsala,These ads ran without a disclaimer,≤100
378777878850353,5i12-rörelsen,These ads ran without a disclaimer,≤100
1382249225435902,PPAB,These ads ran without a disclaimer,≤100
386688104777597,Liberalerna Härryda,Liberalerna Härryda,≤100
212210628981479,Ola Johansson,These ads ran without a disclaimer,≤100
1436526659909965,Autosped as,These ads ran without a disclaimer,≤100
2079350622354339,Emelie Weski,Weski Emelie Helene Gabriella,≤100
704401633102350,Roshan Panjwani Photography,These ads ran without a disclaimer,≤100
1779451685669205,Mårda,These ads ran without a disclaimer,≤100
555425957844246,Grön Ungdom Härnösand,These ads ran without a disclaimer,≤100
100541128464837,Memmo,These ads ran without a disclaimer,≤100
180508862007118,Carnegie Fonder,These ads ran without a disclaimer,≤100
72832167834,Skattebetalarnas Förening,These ads ran without a disclaimer,≤100
319730025448728,TOGETHERBAND,These ads ran without a disclaimer,≤100
484080641635033,Samhällsbyggarna,These ads ran without a disclaimer,≤100
131701070195170,Studentafton,These ads ran without a disclaimer,≤100
748389161953876,Hong Kong in London,These ads ran without a disclaimer,≤100
510121245831818,Föreningen Kulturcentrum Kvarnhjulet i Tyresö,These ads ran without a disclaimer,≤100
167612087103054,Vänsterpartiet Kinda,These ads ran without a disclaimer,≤100
300741530026956,Liberalerna Västernorrland,Karlsson Sarah Emma Viola,≤100
1558097807853731,Alireza Akhondi,These ads ran without a disclaimer,≤100
225505640849010,Liberalerna Norrköping,Liberalerna Norrköping,≤100
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
103076201603598,Support for Sustainable Living,These ads ran without a disclaimer,≤100
142604085824074,Veolia Sverige,These ads ran without a disclaimer,≤100
102020544741998,PT Durian,These ads ran without a disclaimer,≤100
1991614210930395,Fannys Förebilder,These ads ran without a disclaimer,≤100
864520386993798,Kristdemokraterna Skellefteå,Kristdemokraterna Skellefteå,≤100
102477757844473,Homethings,These ads ran without a disclaimer,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Patrik Långberg,≤100
168682907047778,Beauty By Sisters,These ads ran without a disclaimer,≤100
110186325659396,Abdurraheem Green,These ads ran without a disclaimer,≤100
107947530612433,Jeff Ahl - AfS,These ads ran without a disclaimer,≤100
147453445283414,Svensk Cykling,These ads ran without a disclaimer,≤100
103110248047714,Triangelnail,These ads ran without a disclaimer,≤100
346044595529071,Centerpartiet Falkenberg,Per Johansson,≤100
688325007909294,Hälsostil,These ads ran without a disclaimer,≤100
118586600911,Sugru,These ads ran without a disclaimer,≤100
368972829945550,AP7 Statens premiepensionsfonder,These ads ran without a disclaimer,≤100
427877947756589,Third Edit,These ads ran without a disclaimer,≤100
132008873631170,Skatteverket,These ads ran without a disclaimer,≤100
99866535074,CRC Press,These ads ran without a disclaimer,≤100
102632031528793,Sociala Fobiker,Moa Överfjord,≤100
2222458357972180,Madeliene Pierre Consulting,These ads ran without a disclaimer,≤100
1421675261420283,Construction Climate Challenge,These ads ran without a disclaimer,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
1227392287428817,Beakta Fakta,These ads ran without a disclaimer,≤100
129108824313320,Shop Honu,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
108096459695656,POSK i Svenska kyrkan Jönköping,These ads ran without a disclaimer,≤100
102142393204693,Shaykh Zahir Mahmood,These ads ran without a disclaimer,≤100
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,≤100
1472009059695481,Socialdemokraterna Hagfors,Socialdemokraterna Hagfors,≤100
206273962768960,Moderaterna Alingsås,Thim Jens Lennart Thomas,≤100
312256486026496,Helena Bjälkemo,These ads ran without a disclaimer,≤100
101006237958386,Threadtracer for GibbsCAM,These ads ran without a disclaimer,≤100
109829520756552,Rekokassan - Tjäna pengar till klassen eller laget,These ads ran without a disclaimer,≤100
691925580996553,Livsval,These ads ran without a disclaimer,≤100
788670687915768,Botniska korridoren,Botniska korridoren,≤100
109437473764916,Äldrevårdsuppror Haninge,Mattias Bernhardsson,≤100
169872296400480,gop,These ads ran without a disclaimer,≤100
175275382549112,"HEM, Halmstads Energi och Miljö AB","HEM, Halmstads Energi och Miljö AB",≤100
406033679865447,Stöd Esmat,These ads ran without a disclaimer,≤100
103953609645359,SCB - Statistiska centralbyrån,These ads ran without a disclaimer,≤100
29118909537,Mikael K & Klondyke,These ads ran without a disclaimer,≤100
107784614462767,The Governor Nordic,The Governor Nordic,≤100
2152093188152409,Class Dental aesthetics turkey,These ads ran without a disclaimer,≤100
335012086914848,Kreddy,These ads ran without a disclaimer,≤100
100190995166990,Relive Stories,Roberta Karpuškaitė,≤100
197334613725511,Act Svenska kyrkan,These ads ran without a disclaimer,≤100
114661435329284,PD Scandinavia,These ads ran without a disclaimer,≤100
121994325866184,Johan Duvdahl Liberalerna,Johan Duvdal,≤100
171919835807,TCO,These ads ran without a disclaimer,≤100
2111813332366534,Pargaard,These ads ran without a disclaimer,≤100
121696685889636,Emmasundh.com,Emma Sundh,≤100
115730423135704,socrojje,These ads ran without a disclaimer,≤100
2197879210461877,HampaBambu,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,Det fria Sverige,≤100
301698766645523,Klassrummet,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
105142747717499,torstrophy,These ads ran without a disclaimer,≤100
422883375186206,Art by Malene Georgsen,These ads ran without a disclaimer,≤100
141579672548552,Dryck Vinbar,Dryck Vinbar,≤100
123309454357178,Utellus,These ads ran without a disclaimer,≤100
142969342814840,24Kristianstad.se,These ads ran without a disclaimer,≤100
285673298289689,Heartland Festival,These ads ran without a disclaimer,≤100
298798216945532,Miljöpartiet i Falkenberg,Lindkvist Emma Kristina Elisabet,≤100
258531350834744,Tidningen Vision,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Wallin Lena Maria,≤100
148073655244830,Sverigedemokraterna Falköping,These ads ran without a disclaimer,≤100
127258800671171,TV3 Sverige,These ads ran without a disclaimer,≤100
214581658752430,Liberalerna Örnsköldsvik,Liberalerna Örnsköldsvik,≤100
241953306332873,Stöttepelaren - stödförening för ensamkommande unga,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Gagnef,≤100
489979544347034,LifeVision,These ads ran without a disclaimer,≤100
357659877249,Anders G Johansson,Anders Johansson,≤100
185293738722502,Hanna Svensson - för Ekerös bästa,Socialdemokraterna Ekerö,≤100
1435750376716565,Olof Palmemuseum,These ads ran without a disclaimer,≤100
142346992541137,NVLDialogWeb,These ads ran without a disclaimer,≤100
210144295747664,Moderaterna i Region Dalarna,Edberg Jenny Linda Ellinor,≤100
175210052576699,Länsstyrelsen Värmland,These ads ran without a disclaimer,≤100
104581807627955,Westsidan.com,Lars Göran Åhrén,≤100
225702075430,Humanistisk Ungdom,These ads ran without a disclaimer,≤100
222697015050981,Less Saves The Planet,These ads ran without a disclaimer,≤100
74158792799,CoreTex,These ads ran without a disclaimer,≤100
317238445597,Visit Malta,These ads ran without a disclaimer,≤100
727972967261223,Sorundanet Nynäshamns kommunparti,Per Ranch,≤100
507757479307720,Liberalerna Eslöv,These ads ran without a disclaimer,≤100
1399143866994428,Shaw Academy,These ads ran without a disclaimer,≤100
840264879353861,Ellevio,Jonatan Björck,≤100
258966159416,Cecilia Malmström,These ads ran without a disclaimer,≤100
160258314028227,Centerpartiet i Mellerud,Centerpartiet Mellerud,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
131257053599743,AMF,These ads ran without a disclaimer,≤100
1588257691464522,KD Söderhamn,These ads ran without a disclaimer,≤100
495849237196092,Linda Westerlund Snecker,Vänsterpartiet,≤100
224295487953115,Medvetna Trossamfundet - The Church of the Conscious Movement,These ads ran without a disclaimer,≤100
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100
420594604736397,Soheila Fors,These ads ran without a disclaimer,≤100
107571480897403,Swatch Takes Me To New York,These ads ran without a disclaimer,≤100
167744003264537,Ekocentrum,These ads ran without a disclaimer,≤100
113774437067379,Filip och David,These ads ran without a disclaimer,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
0,Instagram User 5692366088,These ads ran without a disclaimer,≤100
1179117505486208,Jack Daniel's Tennessee Whiskey,These ads ran without a disclaimer,≤100
569957439786720,Moderaterna  Hammarö,Smedberg Per Claes Henrik,≤100
316028505828375,Talking Europe,These ads ran without a disclaimer,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
641193292992044,Bee active now,These ads ran without a disclaimer,≤100
644862542628894,Niclas Karlsson,These ads ran without a disclaimer,≤100
237421263279818,Moderaterna Västernorrland,Berglund Mats Jörgen,≤100
106427867424681,Our Solar System - Astronomy,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,≤100
107094387448129,Top 10 Brokers,These ads ran without a disclaimer,≤100
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,≤100
114266473297794,Smyle,These ads ran without a disclaimer,≤100
121183891231411,FriendsOfAdam-Gott glutenfritt bröd,These ads ran without a disclaimer,≤100
791407767712776,Viltmotiv,These ads ran without a disclaimer,≤100
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet Örnsköldsvik,≤100
506344336447634,Joakim Jonsson,These ads ran without a disclaimer,≤100
1142244689170137,ICA Supermarket Värnhem,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
334755816677159,Esra İnal,These ads ran without a disclaimer,≤100
109398597476848,Savez Bošnjaka Slovenije - SBS,These ads ran without a disclaimer,≤100
1463779730520918,Centerpartiet i Bollnäs,Fredriksson Ted Nicklas,≤100
100521645090115,King Of Clothes,These ads ran without a disclaimer,≤100
430535663641398,Kristdemokraterna i Örebro län,Cesar Eje Alexander,≤100
174242762663324,SSC - Swedish Space Corporation,These ads ran without a disclaimer,≤100
138739162831736,ABB,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,These ads ran without a disclaimer,≤100
1122413527859386,أخبار الهجرة واللجوء الى كندا,These ads ran without a disclaimer,≤100
185854378101315,Mårtenssons Ur & Guld,These ads ran without a disclaimer,≤100
1470292919905819,Charlotte Nordström,Nordstrom Charlotte Astrid,≤100
195125113845948,Vaken.se,These ads ran without a disclaimer,≤100
449577235139576,Socialdemokraterna i Ljungby kommun,Matija Rafaj,≤100
624764637628489,Staffbase,These ads ran without a disclaimer,≤100
323228828347421,Serge Energy,These ads ran without a disclaimer,≤100
217897918243937,Socialdemokraterna i Värmdö,Nygren Linda Elisabet,≤100
1037399876332167,CARE Skillpower,These ads ran without a disclaimer,≤100
459334801186030,Upplyst,These ads ran without a disclaimer,≤100
1040981959292056,StyRa Solskydd,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
122780984416104,LRF Skåne,These ads ran without a disclaimer,≤100
277315466155078,Martina Skowronska,Martina Skowronska,≤100
363322094488910,Framtidens Elektriker,Svenska Elektrikerförbundet,≤100
117740920055552,"Svenskar, vi ber er att hjälpa Vitryssland",These ads ran without a disclaimer,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
1693122660907014,Barnlivräddning Sweden,These ads ran without a disclaimer,≤100
111216133617186,People by PostNord,These ads ran without a disclaimer,≤100
402476996541581,Centerpartiet i Halmstad,Jessica Geijer,≤100
256943998383883,PhotoGlobe101,These ads ran without a disclaimer,≤100
127379660831,carup.se,These ads ran without a disclaimer,≤100
118456611506982,Ekonomiska museet,These ads ran without a disclaimer,≤100
220951036592,Gärsnäs AIS,These ads ran without a disclaimer,≤100
636674963068916,Vänsterpartiet Sundsvall,Vänsterpartiet Sundsvall,≤100
105915844603440,Maja Westling,"Maja Westling, Centerpartiet",≤100
178264915554076,Danske Bank Sverige,These ads ran without a disclaimer,≤100
100706788611156,MX. Gaming,Rauf Jafari,≤100
1043128419060092,24Malmö.se,These ads ran without a disclaimer,≤100
239638976223058,United Hearts,United Hearts,≤100
170549492976243,Golfeen,These ads ran without a disclaimer,≤100
392387734272665,Form Your Life,These ads ran without a disclaimer,≤100
1416164118595041,Storken,These ads ran without a disclaimer,≤100
434649600204687,"Martina Johansson - Centerpartiet, Riksdagsledamot",Johansson Karin Emma Martina,≤100
801135059931894,Silverline World,These ads ran without a disclaimer,≤100
794128937346614,Naturskyddsföreningen Ängelholm,These ads ran without a disclaimer,≤100
102692474517194,Skellefteå Works,Skellefteå Science City,≤100
1457068294562831,Socialdemokraterna i Ale,These ads ran without a disclaimer,≤100
112443547263793,Podcast_by_widstrom_lundgren,These ads ran without a disclaimer,≤100
105061618325870,China Inventions,These ads ran without a disclaimer,≤100
412421845577014,Socialdemokraterna i Lysekil,These ads ran without a disclaimer,≤100
1042091032500520,Kvartal,These ads ran without a disclaimer,≤100
2041839476289255,Konrad-Adenauer-Stiftung Nordic Countries Project,Konrad-Adenauer-Stiftung (KAS) e.V. Nordic Countries Project,≤100
348264571925203,Vänsterpartiet Leksand,Fredholm Kajsa,≤100
0,Instagram User 4262351505,These ads ran without a disclaimer,≤100
101093151787525,Projekt Malmporten,Luleå Hamn,≤100
100318865391871,Spel- & lekgranskning,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
156669741031898,Jämställt,Maria Hulth,≤100
837168576425006,Prins Carl Philip och Prinsessan Sofias stiftelse,These ads ran without a disclaimer,≤100
426106531658206,Sveriges demokratiska parti,These ads ran without a disclaimer,≤100
102348423136690,Ordfront förlag,These ads ran without a disclaimer,≤100
109126057136949,Bortom isbjörnens rike,Fredrik Granath,≤100
100692974723458,Studio Womanhood,These ads ran without a disclaimer,≤100
182610765125197,Socialdemokraterna Gotland,Andersson Charlotte Kristina,≤100
0,Instagram User 1761544349,These ads ran without a disclaimer,≤100
337244010480370,rholmstromtattoo,These ads ran without a disclaimer,≤100
1536997796556596,ICA Försäkring,These ads ran without a disclaimer,≤100
177900505594304,NYC Muslim Center,These ads ran without a disclaimer,≤100
265564547490639,LingoAce,These ads ran without a disclaimer,≤100
205763753563998,David Andreas Official,These ads ran without a disclaimer,≤100
320740731310616,Bögministeriet,These ads ran without a disclaimer,≤100
421376414913966,Instituto Conscientia,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
1254143051342844,En kopp näring tack,These ads ran without a disclaimer,≤100
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
1876550089339330,Grönköpings Veckoblad,These ads ran without a disclaimer,≤100
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100
115858400231190,Lena Ström,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
259933874379,Subtle Yoga with Kristine Weber,These ads ran without a disclaimer,≤100
342236599641446,Avantgardress,These ads ran without a disclaimer,≤100
213198423203,Emirates Golf Club,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
0,Instagram User 4505690091,These ads ran without a disclaimer,≤100
817340481616324,Västerviks Socialistförening,These ads ran without a disclaimer,≤100
112747718801438,Datto Inc.,These ads ran without a disclaimer,≤100
168673093172917,ETC Göteborg,ETC Göteborg,≤100
101641578027606,Trees Love You,These ads ran without a disclaimer,≤100
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",These ads ran without a disclaimer,≤100
107084154326406,Folkets Pengar,These ads ran without a disclaimer,≤100
238008626268343,Israel365,These ads ran without a disclaimer,≤100
104890307760345,Best Choice,These ads ran without a disclaimer,≤100
1498348713519139,Save The Bees,Bee Site,≤100
802493036491370,Alvexo,These ads ran without a disclaimer,≤100
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100
109032063945415,Anna Johnson,These ads ran without a disclaimer,≤100
221608514665269,Clarion Hotel Amaranten,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
210167909040421,Kommunal Skåne,These ads ran without a disclaimer,≤100
137973986840264,BASMAH,These ads ran without a disclaimer,≤100
562023780591430,Somaya kvinno- och tjejjour,These ads ran without a disclaimer,≤100
100334248046144,World News,These ads ran without a disclaimer,≤100
108153810628282,Konservativa Föreningen - Ekonomistudenter,William Levay,≤100
2272305699760627,Madeleine jansson,These ads ran without a disclaimer,≤100
100279298059382,Create Flow Sweden,These ads ran without a disclaimer,≤100
119007762116128,Nikka Systems,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
476772695667640,Loot Crate,These ads ran without a disclaimer,≤100
106527214259643,Zero to Hero: Communist,These ads ran without a disclaimer,≤100
126279571952,Huru International,Huru International,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100
1863129263929752,KD seniorer Jönköpings län,KD seniorer Jönköpings län,≤100
160614340785036,Socialdemokraterna Åre Kommun,These ads ran without a disclaimer,≤100
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100
119602958631277,Demokraterna i Norberg,These ads ran without a disclaimer,≤100
557371071421495,On Trend Stuff,These ads ran without a disclaimer,≤100
919082934844217,Loot Gaming by Loot Crate,These ads ran without a disclaimer,≤100
774792785975042,Studieförbundet Vuxenskolan,These ads ran without a disclaimer,≤100
373115626176519,VärmdöCentern,Lang Maria Kristina,≤100
102780954717648,Bup Se,These ads ran without a disclaimer,≤100
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100
162639904237879,Såssialdemokraterna,These ads ran without a disclaimer,≤100
179080292652702,Asher & Lyric,These ads ran without a disclaimer,≤100
382186268590822,ADF International,These ads ran without a disclaimer,≤100
222921655116,Applied Biosystems,These ads ran without a disclaimer,≤100
339796043389619,SummersRed,These ads ran without a disclaimer,≤100
108994343933623,Emilia Larsdotter,Emilia Larsdotter,≤100
106273557557978,Please Do Your Part,These ads ran without a disclaimer,≤100
105220162840453,Schyst resande,These ads ran without a disclaimer,≤100
100712691520754,Filmion,These ads ran without a disclaimer,≤100
1683902921908918,Stellar Organic Winery,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
1794972264056889,Spotproject,These ads ran without a disclaimer,≤100
755174604560143,Centerpartiet Tjörn,These ads ran without a disclaimer,≤100
872824089733012,Bazaar Wine,These ads ran without a disclaimer,≤100
312178075791932,Arbeidsliv i Norden,These ads ran without a disclaimer,≤100
2557532377606200,Joseph Mings,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
600448390473416,Vaginore,These ads ran without a disclaimer,≤100
103440348478063,Sport za muškarce,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
902245396601533,hayu,These ads ran without a disclaimer,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
234145607169774,Ethera Api Organization - Sweden Branch,These ads ran without a disclaimer,≤100
