Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
112745518756875,Katrineholms-Kuriren,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
446615348817137,"Yusuf Aydin, Kristdemokraterna",These ads ran without a disclaimer,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
123266647715651,S-studenter,Malin Malm,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
2123002554648756,Kristdemokraterna Nora,Cesar Eje Alexander,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
103438731246724,Klimatklubben Eskilstuna,Lotta Fröjdfeldt,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
414849388584219,God Assistans - vårt löfte,These ads ran without a disclaimer,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
281272259467130,Moosa Asal,These ads ran without a disclaimer,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
0,Instagram User 4909719997,These ads ran without a disclaimer,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
109236930880,VF.se,These ads ran without a disclaimer,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
1438013249820378,Vänsterpartiet Västmanland,V,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
105548487577150,rodielmalla,These ads ran without a disclaimer,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
1453776514737275,Liberala Studenter Örebro,Liberala Studenter Örebro,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
318749338232030,Activa,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
1533518133585694,Ilse Jacobsen Hornbæk - Visby,These ads ran without a disclaimer,≤100
1731576980266356,Zandra Pettersson SD politiker,Pettersson Zandra Margareta,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
412843900553,Linköping Science Park,These ads ran without a disclaimer,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
109816895720612,Islandsfisk,These ads ran without a disclaimer,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
104202822949982,Miljöpartiet i Ludvika,Miljöpartiet de gröna i Ludvika,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
1061519203886737,Kleenex Sverige,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
1089666701084947,Timbro förlag,These ads ran without a disclaimer,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
218846982148066,Öppna Moderater Dalarna,Edberg Jenny Linda Ellinor,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
438490320278144,BrightExotics - Real Estate in Cyprus,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Magnus Johansson,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
101728891708671,schmackadd,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
145343622198734,SSU Östergötland,Patrick Bannon,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),These ads ran without a disclaimer,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
510121245831818,Föreningen Kulturcentrum Kvarnhjulet i Tyresö,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
137457173531968,Suryoyopodden,These ads ran without a disclaimer,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
118090278221826,Erikshjälpen,These ads ran without a disclaimer,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
217819195355566,Miljöpartiet i Bromma,Bosse Söderlund,≤100
284573181554473,Miljöpartiet de gröna i Karlstad,Miljöpartiet Karlstad,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
10150114824460440,Karlstads universitetsbibliotek,Karlstads universitetsbibliotek,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
111506210455055,Allvarligt-talat.com,Annette Karamanski,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
157166414326714,Flens kommun,KSMG,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
175210052576699,Länsstyrelsen Värmland,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",Bernhardsson Johan Fredrik Mattias,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
1166930926780149,Stockholm Open Poetry,Philip Almén,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
112234916977480,Vår jävla vardag,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
576671779019010,Michel Issa,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Liberalerna Malmö,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
111550553569420,Dorights,Dorights,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,These ads ran without a disclaimer,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
484080641635033,Samhällsbyggarna,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
126114527460464,UF - Utrikespolitiska Föreningen Göteborg,Utrikespolitiska föreningen Göteborg,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
1435244983237253,"Out of Ashes, Sverige",Out of Ashes,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100
193010407407773,DJ Abtin,These ads ran without a disclaimer,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
550552548485934,Fathershousesweden,These ads ran without a disclaimer,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
285881302289418,Koldioxidavgift & Utdelning,Wallius Gun Elsy Maria,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
914108802027227,Forum Jämställdhet,Forum Jämställdhet,≤100
471490662960578,GoMore,These ads ran without a disclaimer,≤100
942978302411626,ATIM,Erika Nyström,≤100
114962617005461,ProCellx Hair Laboratories,These ads ran without a disclaimer,≤100
114677166889733,thomas_hanzonofficial,These ads ran without a disclaimer,≤100
495659120577,Karlstads universitet,Karlstads universitet,≤100
137789886310956,Socialdemokraterna Huddinge,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
0,Instagram User 6305031699,These ads ran without a disclaimer,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
1946694838965177,Byliliaan,These ads ran without a disclaimer,≤100
443787246370216,Nyamko Sabuni,These ads ran without a disclaimer,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100
100131694827533,Plastic Collectors,Stig Lennart,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
468380036593331,Union Des Ivoiriens De Suède,These ads ran without a disclaimer,≤100
465428396919164,Socialdemokraterna i Sollentuna,Jonsson Sven Joakim,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
67788032857,Storytel,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
618465858247746,Socialdemokraterna Kristinehamn,These ads ran without a disclaimer,≤100
0,Instagram User 6475823788,These ads ran without a disclaimer,≤100
1722354851326071,Ungsvenskarna Västmanland,Vilgot Hansson,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
104697373664786,Mårten Hemström Liberalerna,Mårten Hemström,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
