Page ID,Page Name,Disclaimer,Amount Spent (SEK)
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
788168488219409,Maria Rooth,Maria Rooth,≤100
263870850298971,Tingsryds kommun,Henrik Paulsson,≤100
42578749406,Vänsterpartiet Värmland,Adina Magnusson,≤100
1722887348013516,Frihet,Frihet.se,≤100
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
103872098100968,Arabiska Partiet,Krar Al-hamede,≤100
1164383830362209,Måns Linge - Moderaterna,Linge Måns Carl Tomas,≤100
173901972642378,Kristdemokraterna i Huddinge,Braanedal Anna Sofie Elisabeth,≤100
124948934221633,Mag-och tarmförbundet,Linn Inganäs,≤100
116549525053325,Karlskrona kommun,Karlskrona kommun,≤100
414711081944826,Liberalerna i Upplands Väsby,Jessica Johnson,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,≤100
100297004030721,Hållbaraval.se,Sven Brueckmann,≤100
448665665222478,Semrén & Månsson,Semrén & Månsson,≤100
1054343958078533,Elians Oskarshamn,These ads ran without a disclaimer,≤100
459334801186030,Upplyst,Upplyst,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
220092701363623,ICA Maxi,ICA Maxi,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
226131554699989,Författaren,Christer Johansson,≤100
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,≤100
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,≤100
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
356588511402771,Kunskapsguiden,Socialstyrelsen,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
256141831076073,Civilekonomerna,These ads ran without a disclaimer,≤100
168409566579672,Vårdinge folkhögskola,Annika Sundin,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
553931045056208,IT-säkerhetspodden,Erik Zalitis,≤100
459315577588179,Almi Invest,Almi Invest,≤100
45101268520,SSU,These ads ran without a disclaimer,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
714513261969050,Seniorgården,A Beautiful Soup,≤100
108964087579658,JackpottOnline,These ads ran without a disclaimer,≤100
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100
374211954292,ICA Berga,These ads ran without a disclaimer,≤100
308919885836859,"VTI, Statens väg- och transportforskningsinstitut",VTI,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
461822697492918,Ekoträning.se,Ekoträning.se,≤100
339657732899642,24Nybro.se,These ads ran without a disclaimer,≤100
1016247661737769,Fair Finance Guide - Sverige,Sveriges Konsumenter,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,These ads ran without a disclaimer,≤100
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,≤100
116860971692661,EFS,Dan Woodrow,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
767391879991692,Ekerömoderaterna,Ekerömoderaterna,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
143283482511278,Teater ONT,Niklas Åkesson,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
173275532684116,Liberalerna Norrmalm,Tufvesson Elsa Christina,≤100
101694568427294,Baggy,These ads ran without a disclaimer,≤100
518441808171764,Hemdesigners,These ads ran without a disclaimer,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
362163934600158,20% Klimatvarning,Arleskar Carl Albin,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
424831340887725,Dalakraft,Dalakraft,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,Mölndal Energi,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
1441145382856474,Gothia Kompetens - Äldreomsorg,These ads ran without a disclaimer,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
10150125989205386,"CIS, Calmare Internationella Skola",These ads ran without a disclaimer,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
262085001161630,Predictive Movement,A Beautiful Soup,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
150909028299502,Jernkontoret,Jennie Soläng,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
165663277491966,Delegationen mot segregation,Delegationen mot segregation,≤100
452255021829924,Guovssonásti,partiet Guovssonásti,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
101462234893371,Sparla,Sparla,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
126634790719898,Finansförbundet,These ads ran without a disclaimer,≤100
234282713350536,Moderaterna Kronoberg,Moderaterna Kronoberg,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
1218112908234639,Flyghjälp,These ads ran without a disclaimer,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
110420284961,SFS - Sveriges förenade studentkårer,Sveriges Förenade Studentkårer,≤100
136394529763205,Moderaterna i Jämtlands län,Mattsson Jan Anders Lennart,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
790133291013775,Vegoforum,Svensk mat- och miljöinformation,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
255131794605745,Revolution,Niki Brodin Larsson,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
169746503070808,Forsmarks kärnkraftverk,Karin Swanson,≤100
181174968704638,Kompis Sverige,Kompis Sverige,≤100
704243392967814,Kindamoderater,These ads ran without a disclaimer,≤100
78920049319,Svevia,Svevia,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
309495610932,Socialdemokraterna i Torsås kommun,These ads ran without a disclaimer,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
104848145347,ECPAT International,ECPAT International,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,≤100
181280624436,Region Halland,Region Halland,≤100
806299912730635,Timråpartiet,Timråpartiet,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
146338414613,KRAV,KRAV,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
2063183643940247,KD Sigtuna,Makris Jessica Therese,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
690139577808604,"Genusvetenskapliga institutionen, Lunds universitet",These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
741594179202053,Marlene Burwick,Marlene Burwick,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
386410271448008,Sverigedemokraterna Östergötland,Svensson Jan Hubert,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
442263832573462,MittJobb,MittJobb,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
230550124143351,CB Save Earth Fund,CB Fonder,≤100
136610226541881,Coompanion Kalmar län,These ads ran without a disclaimer,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
1816904258631235,"Achima Care Karlskrona, huvudkontor",These ads ran without a disclaimer,≤100
602053453278014,NIBE,These ads ran without a disclaimer,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
631724290213841,RFSU Växjö,Ulrika Dane,≤100
296430983750988,Miljöträdet,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
1078491908840714,Hanna and Goliath Law & Education,These ads ran without a disclaimer,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
243312571156,Funktionsrätt Sverige,Funktionsrätt Sverige,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
439054466825206,sandratturner,These ads ran without a disclaimer,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
258169881053923,Sverigedemokraterna Åtvidaberg,Svensson Jan Hubert,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
144566329084663,Junis,Junis,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
1215609188478798,IDG Tech Talk Nordics,These ads ran without a disclaimer,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
293679875824,Svenska FN-förbundet,These ads ran without a disclaimer,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
302156023140090,Städa Sverige - Idrottens miljöorganisation,These ads ran without a disclaimer,≤100
297109703762651,Cancerrehabfonden,These ads ran without a disclaimer,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
1540851856197497,Borlänge kommun,Borlänge kommun,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
115219002018409,Miljöpartiet de gröna i Växjö,Miljöpartiet de gröna i Växjö,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
434357663256684,Student i Vision,Vision,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
138339046210064,Villaägarna,Villaägarna,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
107719067635743,Högerpodden,Högerpodden,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
698628966846516,Kristdemokraterna Högsby,These ads ran without a disclaimer,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
124662657547353,Växjö Energi,These ads ran without a disclaimer,≤100
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100
1042091032500520,Kvartal,These ads ran without a disclaimer,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
349668178981055,Rösta Moderat,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
322524068493975,CleanSea,CleanSea,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
176908899016624,Ramboll Sverige,These ads ran without a disclaimer,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
135984556430797,ALEF,ALEF,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
112234916977480,Vår jävla vardag,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
2117823355168432,Centerpartiet Västernorrland,Sjolund Anne-Li Marie,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
180854132308184,Venturica,These ads ran without a disclaimer,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
1009838925753041,Stadspodden - om hållbar stadsutveckling,A Beautiful Soup,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,Riksteatern,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
536156530105433,Demokratibygget,Barrett Sara Helena,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Dawn Anthony,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
347757605293,City Gross,These ads ran without a disclaimer,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
201075643360156,West Pride,West Pride,≤100
158920367453258,Vinnova,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
807944099289070,Essunga kommun,Dagens Samhälle,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
145343622198734,SSU Östergötland,Patrick Bannon,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
104272071499526,Duovima,Duovima Sverige,≤100
