Page ID,Page Name,Disclaimer,Amount Spent (SEK)
109397875805888,Kristdemokratiska Kvinnoförbundet,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
169760033049208,Opel,These ads ran without a disclaimer,≤100
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
302156023140090,Städa Sverige - Idrottens miljöorganisation,These ads ran without a disclaimer,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
1016247661737769,Fair Finance Guide - Sverige,Sveriges Konsumenter,≤100
156431641083092,Vänersborgs kommun,Dagens Samhälle,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
1722887348013516,Frihet,Frihet.se,≤100
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,≤100
690139577808604,"Genusvetenskapliga institutionen, Lunds universitet",These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Dawn Anthony,≤100
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
1540851856197497,Borlänge kommun,Borlänge kommun,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
1538819782888095,Ydrenäs4EU,Ydrenas Hans Rickard,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
179428858785629,Lendahand,These ads ran without a disclaimer,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,≤100
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
459315577588179,Almi Invest,Almi Invest,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
367616643600600,Badbaljan badtunna sedan år 2000.,These ads ran without a disclaimer,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
151541834855932,Natur & Kultur,Natur & Kultur,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,≤100
138400612901860,Dansens Hus,Dansens Hus,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,≤100
164688070209892,Folkbildarforum,Bildningsförbundet Östergötland,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
213838061959603,Nordea Sverige,Nordea Sverige,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
312973752082089,Sveriges Tidskrifter,Sveriges Tidskrifter,≤100
1126288010821198,Stockholms stad,Stockholms stad,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
1432597703623820,Greenely AB,These ads ran without a disclaimer,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
160736919403,Företagarförbundet,These ads ran without a disclaimer,≤100
101462234893371,Sparla,Sparla,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
104873842931804,Alkohol & Narkotika,CAN,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
322524068493975,CleanSea,CleanSea,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
790133291013775,Vegoforum,Svensk mat- och miljöinformation,≤100
123266647715651,S-studenter,S-studenter,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
347757605293,City Gross,These ads ran without a disclaimer,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
103872098100968,Arabiska Partiet,Krar Al-hamede,≤100
173275532684116,Liberalerna Norrmalm,Tufvesson Elsa Christina,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
180207725343202,VarldenOm,These ads ran without a disclaimer,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
108964087579658,JackpottOnline,These ads ran without a disclaimer,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
452255021829924,Guovssonásti,partiet Guovssonásti,≤100
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,≤100
221193798389602,Jan Björklund,Liberalerna,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
103030957887154,Liza Sandström,Liza Sandström,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
158920367453258,Vinnova,These ads ran without a disclaimer,≤100
442263832573462,MittJobb,MittJobb,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
113400321906,Regionmuseet Kristianstad & Kristianstads konsthall,Regionmuseet Kristianstad,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
1800428650247359,Friendly Building,These ads ran without a disclaimer,≤100
553931045056208,IT-säkerhetspodden,Erik Zalitis,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
181174968704638,Kompis Sverige,Kompis Sverige,≤100
447623518684204,Flat Fix - Viking Lubricant,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
143283482511278,Teater ONT,Niklas Åkesson,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
250127825169470,Centerpartiet i Vetlanda,Christina Moths,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
1009838925753041,Stadspodden - om hållbar stadsutveckling,A Beautiful Soup,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
450481758311196,Moderaterna i Solna,Jenny Petersson,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
146338414613,KRAV,KRAV,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
189892183097,Fredrick Federley,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
459334801186030,Upplyst,Upplyst,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
526722454088032,Svea Vaccin,These ads ran without a disclaimer,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
1641629709208025,Moderaterna i Nybro,These ads ran without a disclaimer,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
169746503070808,Forsmarks kärnkraftverk,Karin Swanson,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
115148865168902,Moderaterna i Gävleborg,Moderaterna Gävleborg,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
259503044175168,Barnvagnsmarschen,These ads ran without a disclaimer,≤100
788168488219409,Maria Rooth,Maria Rooth,≤100
459403944465014,Alternativ för Sverige - Blekinge,These ads ran without a disclaimer,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
144566329084663,Junis,Junis,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
140287071107,Riksteatern,Riksteatern,≤100
186038296018,BoKlok Sverige,BoKlok Sverige,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
585837208126176,Naturbruksförvaltningen,Naturbruksförvaltningen,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
262085001161630,Predictive Movement,A Beautiful Soup,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
100220204745756,Elians,These ads ran without a disclaimer,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
328797072776,RKU – Revolutionär Kommunistisk Ungdom,Gustafsson Arvid,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
150909028299502,Jernkontoret,Jennie Soläng,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
78920049319,Svevia,Svevia,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
138339046210064,Villaägarna,Villaägarna,≤100
176908899016624,Ramboll Sverige,These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
181280624436,Region Halland,Region Halland,≤100
297109703762651,Cancerrehabfonden,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
516140855078262,Krokoms kommun,Dagens Samhälle,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
1522679411362377,Lighthouse - Swedish Maritime Competence Centre,Lars Nicklason,≤100
104848145347,ECPAT International,ECPAT International,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
1179519992181998,Bräcke diakoni/Projekt Vuxensyskon,These ads ran without a disclaimer,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
107531794236166,Now This New,These ads ran without a disclaimer,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
107302697722315,Simon Berneblad,Berneblad Lars Simon Robin,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
201075643360156,West Pride,West Pride,≤100
226131554699989,Författaren,Christer Johansson,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
140858192973239,Demokratisoppa Jönköping,Sensus studieförbund,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
229608890560500,ICA Nära Rydaholm,These ads ran without a disclaimer,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,Kristdemokraterna Stockholm,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
125869184120767,Kunskapskanalen,These ads ran without a disclaimer,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
1128387370625251,OnePartnerGroup,These ads ran without a disclaimer,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
243312571156,Funktionsrätt Sverige,Funktionsrätt Sverige,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
741594179202053,Marlene Burwick,Marlene Burwick,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
2063183643940247,KD Sigtuna,Makris Jessica Therese,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
186516978218029,Vänsterpartiet Ljungby,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
135984556430797,ALEF,ALEF,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
1360461744090341,Dafinasestetik,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
160499987718510,Kulturaktiebolaget,Ki Sandholm,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
