Page ID,Page Name,Disclaimer,Amount Spent (SEK)
173901972642378,Kristdemokraterna i Huddinge,Braanedal Anna Sofie Elisabeth,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
283486812626,Camino,Camino,≤100
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
1490676930965834,Sjukvårdspodden,Roche,≤100
461822697492918,Ekoträning.se,Ekoträning.se,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
108964087579658,JackpottOnline,These ads ran without a disclaimer,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100
226131554699989,Författaren,Christer Johansson,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
143283482511278,Teater ONT,Niklas Åkesson,≤100
1076678189024850,WorldSkills Sweden,These ads ran without a disclaimer,≤100
105754137688121,Jonathan Lundberg,Jonathan Lundberg,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
107787274097251,Ideella Föreningen PIGV,Elisabet Fyhr,≤100
308919885836859,"VTI, Statens väg- och transportforskningsinstitut",VTI,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
216522385756075,Järnvägsjobb,These ads ran without a disclaimer,≤100
1078491908840714,Hanna and Goliath Law & Education,These ads ran without a disclaimer,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
136394529763205,Moderaterna i Jämtlands län,Mattsson Jan Anders Lennart,≤100
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
554229081351908,GreenMatch.se,These ads ran without a disclaimer,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
78920049319,Svevia,Svevia,≤100
103030957887154,Liza Sandström,Liza Sandström,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
602053453278014,NIBE,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
320930784643530,Storasyster,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
439054466825206,sandratturner,These ads ran without a disclaimer,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
181174968704638,Kompis Sverige,These ads ran without a disclaimer,≤100
100297004030721,Hållbaraval.se,Sven Brueckmann,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
448665665222478,Semrén & Månsson,Semrén & Månsson,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
45101268520,SSU,These ads ran without a disclaimer,≤100
1540851856197497,Borlänge kommun,Borlänge kommun,≤100
339528276596,Kungälvs kommun,Dagens Samhälle,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
213838061959603,Nordea Sverige,Nordea Sverige,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
186827004744805,LRF Ungdomen,LRF,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
297734410929816,CANECO AB,Niklas Carlström,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
2194546487442221,Neste,These ads ran without a disclaimer,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
138400612901860,Dansens Hus,Dansens Hus,≤100
1016247661737769,Fair Finance Guide - Sverige,Sveriges Konsumenter,≤100
322524068493975,CleanSea,CleanSea,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
788168488219409,Maria Rooth,Maria Rooth,≤100
313046029396165,Syriens tystade röster,Patrik Paulov,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
508303959269502,Svenska Kyl & Värmepumpföreningen,Svenska Kyl & Värmepumpföreningen,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100
101462234893371,Sparla,Sparla,≤100
243312571156,Funktionsrätt Sverige,Funktionsrätt Sverige,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
732284166977797,Odlarna.se,These ads ran without a disclaimer,≤100
293679875824,Svenska FN-förbundet,These ads ran without a disclaimer,≤100
475827765784530,Strängbetong,These ads ran without a disclaimer,≤100
459334801186030,Upplyst,Upplyst,≤100
211547518867972,Metro Sverige,These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
184879078767802,School of Global Studies - SGS,University of Gothenburg,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
106605807409173,Joel Mellin,Joel Mellin,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
1420984651558493,Liberalerna Hörby,Jens Rosberg,≤100
1565269020452704,PT Professional,These ads ran without a disclaimer,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
107302697722315,Simon Berneblad,Berneblad Lars Simon Robin,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
146338414613,KRAV,KRAV,≤100
168409566579672,Vårdinge folkhögskola,Annika Sundin,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
150909028299502,Jernkontoret,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
186038296018,BoKlok Sverige,BoKlok Sverige,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
156384364406114,Skara kommun,Dagens Samhälle,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
434357663256684,Student i Vision,Vision,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100
230550124143351,CB Save Earth Fund,CB Fonder,≤100
150909028299502,Jernkontoret,Jennie Soläng,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
189892183097,Fredrick Federley,These ads ran without a disclaimer,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
262085001161630,Predictive Movement,A Beautiful Soup,≤100
169746503070808,Forsmarks kärnkraftverk,Karin Swanson,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
160499987718510,Kulturaktiebolaget,Kulturaktiebolaget,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
162466473776556,Klimataktion,Klimataktion,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
1126288010821198,Stockholms stad,Stockholms stad,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
107719067635743,Högerpodden,Högerpodden,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
164985733979675,Evondos Sverige,Mjobring Per Emil Jakob,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
323014668503416,Ella Bohlin,Kristdemokraterna Stockholm,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
138339046210064,Villaägarna,Villaägarna,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
459403944465014,Alternativ för Sverige - Blekinge,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
181280624436,Region Halland,Region Halland,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
1547013782263948,KlokToalett,These ads ran without a disclaimer,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
442263832573462,MittJobb,MittJobb,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
806299912730635,Timråpartiet,Timråpartiet,≤100
2063183643940247,KD Sigtuna,Makris Jessica Therese,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
176908899016624,Ramboll Sverige,These ads ran without a disclaimer,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
110420284961,SFS - Sveriges förenade studentkårer,Sveriges Förenade Studentkårer,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
144566329084663,Junis,Junis,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
452255021829924,Guovssonásti,partiet Guovssonásti,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,ECPAT International,≤100
741594179202053,Marlene Burwick,Marlene Burwick,≤100
184529224341,Mölndal Energi,Mölndal Energi,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
192860510041,Europa Direkt Skåne,Europa Direkt Hässleholm,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
137064659670161,Vänsterpartiet Uppsala,Dawn Anthony,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
2339667976314367,NEJ till Öland en kommun,These ads ran without a disclaimer,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,Riksteatern,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,These ads ran without a disclaimer,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
2117823355168432,Centerpartiet Västernorrland,Sjolund Anne-Li Marie,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
1741107859535472,KD Senior Stockholms stad och län,Bengt Hellström,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
474757593080632,BM Event,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
526722454088032,Svea Vaccin,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
209827375704176,Socialdemokraterna i Kristianstad,Kristianstads Arbetarekommun,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
135984556430797,ALEF,ALEF,≤100
1735027966519444,Föreningen Sveriges Stadsbyggare,These ads ran without a disclaimer,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
