Page ID,Page Name,Disclaimer,Amount Spent (SEK)
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
101042701624558,Coconut garden in Sweden,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
274519886695086,Socialdemokraterna i Tibro,Hanna Jan,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
414711081944826,Liberalerna i Upplands Väsby,Jessica Johnson,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
294035274059552,Centerpartiet i Aneby,Beata Allen,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
320403517104,Rädda Pyttebroområdet,Föreningen Rädda Pyttebroområdet - Värna Ängelholms oaser,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
1166930926780149,Stockholm Open Poetry,Philip Almén,≤100
332997724229088,SI Leader Lab,Si Nadia Sundbom,≤100
633566933379807,Office of the eSafety Commissioner,These ads ran without a disclaimer,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
281272259467130,Moosa Asal,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
623742157662874,NTF Väst,NTF Väst,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
471932336304115,Jämlikhetsfonden,Jämlikhetsfonden,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
532840013893964,Lindbytvätten - Rikstvätt Öland,These ads ran without a disclaimer,≤100
164355807916,Moderaterna i Jönköpings Län,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
167936420317851,Inlandet,These ads ran without a disclaimer,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
166912679936,BirdLife International,These ads ran without a disclaimer,≤100
118326128247615,Alliansen Motala,These ads ran without a disclaimer,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
544510618956732,FATTA,FATTA,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
133857323992034,FemHbg,Camilla Bergvall,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
258979690952135,Empack - The future of the global packaging industry,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
359489421592413,Partipoeten,Johanna Nilsson,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
116974128319151,ECCO Golf,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
1615326462045710,BiBADO,These ads ran without a disclaimer,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
553796421459330,Semantiko,Semantiko,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
217819195355566,Miljöpartiet i Bromma,Bosse Söderlund,≤100
31892786256,Södermanlands Nyheter,These ads ran without a disclaimer,≤100
295906117224790,Miljöpartiet de gröna i Sörmland,Åslund Björn Carl Einar,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
193010407407773,DJ Abtin,These ads ran without a disclaimer,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
207193162670336,Fair Action,These ads ran without a disclaimer,≤100
1673788782717355,Helena Antoni - Politiker,These ads ran without a disclaimer,≤100
300733377216643,Bodil Valero sida,Valero Bodil Elisabeth,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
108303055914003,Vas Vitreum Crystal,These ads ran without a disclaimer,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
1657188264592492,Frödinge Bygdegård,These ads ran without a disclaimer,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
118090278221826,Erikshjälpen,These ads ran without a disclaimer,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1417092065233051,Kristdemokraterna i Askersund,These ads ran without a disclaimer,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
61248566861,OLIKA förlag,These ads ran without a disclaimer,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
105548487577150,rodielmalla,These ads ran without a disclaimer,≤100
216625221784563,Alkompis  الكومبس,These ads ran without a disclaimer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
571596473345497,Property2invest,These ads ran without a disclaimer,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
293838494833918,Reuswable,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
418676961561838,Vilt i Vrena,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,These ads ran without a disclaimer,≤100
137789886310956,Socialdemokraterna Huddinge,These ads ran without a disclaimer,≤100
180854132308184,Venturica,These ads ran without a disclaimer,≤100
465428396919164,Socialdemokraterna i Sollentuna,Jonsson Sven Joakim,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
101728891708671,schmackadd,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
438490320278144,BrightExotics - Real Estate in Cyprus,These ads ran without a disclaimer,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
746346032150975,Centerpartiet i Skaraborg,Centerpartiet i Skaraborg,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
1061519203886737,Kleenex Sverige,These ads ran without a disclaimer,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
132419040163214,Postcode Lotteries Green Challenge,These ads ran without a disclaimer,≤100
110555410871961,Malin Björk,These ads ran without a disclaimer,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
325648078164616,Tchibo Sverige,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
2762604330435326,ShoopWay.com,These ads ran without a disclaimer,≤100
101866174876994,Fresh.Land.Sverige,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
226312004843,Naturhistoriska riksmuseet,These ads ran without a disclaimer,≤100
426871007523894,Världen Brinner,These ads ran without a disclaimer,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
1491230917571063,OMR,These ads ran without a disclaimer,≤100
574124839433193,Space Arena,These ads ran without a disclaimer,≤100
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
1946694838965177,Byliliaan,These ads ran without a disclaimer,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
326539057404089,Hjärtligt,These ads ran without a disclaimer,≤100
308909522505383,Zalando,These ads ran without a disclaimer,≤100
103360361434953,Lions Eksjö annons,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,These ads ran without a disclaimer,≤100
102119614491096,Strååh by Spirit of Phoenix Sweden,These ads ran without a disclaimer,≤100
108217120986234,King Of Clothes,These ads ran without a disclaimer,≤100
790008938059805,Frihetsfacklan,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
130782580270490,Highride,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
114677166889733,thomas_hanzonofficial,These ads ran without a disclaimer,≤100
2288183691434884,Wedo_act,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
799284903479521,Hyresgästföreningen region Mitt,Collin Petra Jessica,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
124054804309822,Tidningen Senioren,These ads ran without a disclaimer,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
116155191929039,Gårdssällskapet,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
285455394936176,Paues Åberg Communications,Paues Åberg Communications,≤100
131962830820594,Lovisa Kronsporre,These ads ran without a disclaimer,≤100
914108802027227,Forum Jämställdhet,Forum Jämställdhet,≤100
101165078558057,Lucas Seiersen Steneram,Lucas Seiersen Steneram,≤100
102999174582637,micketv,These ads ran without a disclaimer,≤100
107290920877017,مساعدات بلاد الشمال,These ads ran without a disclaimer,≤100
100808558471708,Andra kammaren,Emil Lindström,≤100
100131694827533,Plastic Collectors,Stig Lennart,≤100
1273866792661509,Hairavrasya,These ads ran without a disclaimer,≤100
502962243184747,Cool Company,These ads ran without a disclaimer,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
1484959768492671,QTF Sweden AB,These ads ran without a disclaimer,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
1435848109992880,Liberalerna Katrineholm,These ads ran without a disclaimer,≤100
104697373664786,Mårten Hemström Liberalerna,Mårten Hemström,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
1400334680268097,Nyheter i Västerbotten,Bergstrom Carl Erik Anton,≤100
110201727231516,Ewa Bertz,Liberalerna Malmö,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
182667815652758,Feminism & Gestaltning,These ads ran without a disclaimer,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
148652669284621,ETC Play,These ads ran without a disclaimer,≤100
1498243390468814,CUF Storstockholm,CUF Storstockholm,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
147691039224649,Tretorn,These ads ran without a disclaimer,≤100
703993213093311,Swansax Hårateljé,These ads ran without a disclaimer,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
443787246370216,Nyamko Sabuni,These ads ran without a disclaimer,≤100
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100
115021520329332,Folkomrosta2021,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
120216874723147,Svenskt Sigill,These ads ran without a disclaimer,≤100
256926791030140,Moderaterna i Håbo,Erling Björn Karl Gustaf,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
153648584791668,Njudung Energi,Andersson Sofie Ester Maria,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",Bernhardsson Johan Fredrik Mattias,≤100
108434047575939,Tidningen Maia,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1481787258721235,Kristdemokraterna i Luleå,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,These ads ran without a disclaimer,≤100
109081903291406,Med ljuset på fria tankar,These ads ran without a disclaimer,≤100
2308000612762178,JUNIPER,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
1581415685433813,Sverigedemokraterna Borlänge,These ads ran without a disclaimer,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
0,Instagram User 6305031699,These ads ran without a disclaimer,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,These ads ran without a disclaimer,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
2092745321042826,RedLocker,Liza Margareta Eriksson,≤100
0,Instagram User 4909719997,These ads ran without a disclaimer,≤100
170354066912542,Pride Boden,Bodens kommun,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
154472594613327,Länsförsäkringar Skaraborg,These ads ran without a disclaimer,≤100
312916959122730,Bostadspolitik.se,These ads ran without a disclaimer,≤100
187877624917538,FirstVet,These ads ran without a disclaimer,≤100
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
384079285043022,Tommy Lilja Ministries,These ads ran without a disclaimer,≤100
472912072766907,Liberalerna Örebro kommun,Liberalerna Örebro kommun,≤100
219120852357477,CV Experterna,These ads ran without a disclaimer,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
105513037577274,Iranwirearabic,These ads ran without a disclaimer,≤100
1648167198828797,Newcomers Youth,These ads ran without a disclaimer,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
122690051130080,Svenska Tecknare,Kerstin Janemar,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
285881302289418,Koldioxidavgift & Utdelning,Wallius Gun Elsy Maria,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
170549492976243,Golfeen,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
274987509721918,Wicked Audi TT RS,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
284573181554473,Miljöpartiet de gröna i Karlstad,Miljöpartiet Karlstad,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
665730566798078,Socialdemokraterna Tidaholm,Socialdemokraterna Tidaholm,≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
308325382876574,Marcus Tallberg,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
938217846374004,Författare Lotta Lundh,These ads ran without a disclaimer,≤100
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
305115773870,Adobe,These ads ran without a disclaimer,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
141469835910081,COWI,These ads ran without a disclaimer,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
1613161908927499,Uddevalla FN-förening,Hamza Jamous,≤100
1436550706597391,Kristdemokraterna Vänersborg,Nilsson Anna Maria,≤100
512374155442078,DRH Lindersvold,These ads ran without a disclaimer,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
132237556790996,Socialistisk Politik,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
422180797840291,Museum & Arkiv på Kivik,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
