Page ID,Page Name,Disclaimer,Amount Spent (SEK)
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
308919885836859,"VTI, Statens väg- och transportforskningsinstitut",VTI,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
1218112908234639,Flyghjälp,These ads ran without a disclaimer,≤100
1540851856197497,Borlänge kommun,Borlänge kommun,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,≤100
1722887348013516,Frihet,Frihet.se,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,≤100
1641241669299423,DanCann Pharma A/S,These ads ran without a disclaimer,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
103030957887154,Liza Sandström,Liza Sandström,≤100
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
103909164994705,FundShop,These ads ran without a disclaimer,≤100
126634790719898,Finansförbundet,These ads ran without a disclaimer,≤100
135669503062,Monster,These ads ran without a disclaimer,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
1532024840379422,Rättvisa bilskatter,These ads ran without a disclaimer,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
146338414613,KRAV,KRAV,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
296430983750988,Miljöträdet,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
1002289879825386,Samsons / Däckteam Vallsta,These ads ran without a disclaimer,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
435528019796532,Miinto,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
238921286144521,Jeeves,These ads ran without a disclaimer,≤100
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
461822697492918,Ekoträning.se,Ekoträning.se,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
1816904258631235,"Achima Care Karlskrona, huvudkontor",These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
341936749544289,Knodd,These ads ran without a disclaimer,≤100
153985509353,Holmgrens Bil,Holmgrens Bil,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
226131554699989,Författaren,Christer Johansson,≤100
359314984223280,Lambertsson Sverige AB,Camilla Sjödin,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
101694568427294,Baggy,These ads ran without a disclaimer,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
135984556430797,ALEF,ALEF,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
181174968704638,Kompis Sverige,Kompis Sverige,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
112376610686776,Riks,These ads ran without a disclaimer,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
1533518133585694,Ilse Jacobsen Hornbæk - Visby,These ads ran without a disclaimer,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
714513261969050,Seniorgården,A Beautiful Soup,≤100
1735027966519444,Föreningen Sveriges Stadsbyggare,Föreningen Sveriges Stadsbyggare,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
602053453278014,NIBE,These ads ran without a disclaimer,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
434357663256684,Student i Vision,Vision,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
105087234904276,Auroramålet,Auroramålet,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
2320036464699058,Ganneviksstipendiet,Sahlen Sofia Caterina,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
1308296045984813,Adnan Dibrani - Socialdemokraterna,Dibrani Adnan,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
160736919403,Företagarförbundet,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
536831386400248,Number One,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
