Page ID,Page Name,Disclaimer,Amount Spent (SEK)
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
475827765784530,Strängbetong,Strängbetong AB,≤100
1415712988563498,Öppet fall,These ads ran without a disclaimer,≤100
719903974711989,Kryssa Jonny Lundin,These ads ran without a disclaimer,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
350197451669585,Svensk Fastighetsförmedling Piteå,Svensk Fastighetsförmedling Piteå,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
112804940274557,pt_coachen,These ads ran without a disclaimer,≤100
1066861813334420,Länsstyrelsen Västerbotten,Länsstyrelsen Västerbotten,≤100
100675083358049,Föreningen DIS,These ads ran without a disclaimer,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
167160436669866,Tidningen Proffs,Tidningen Proffs,≤100
461822697492918,Ekoträning.se,Ekoträning.se,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
450620155297,Centerpartiet i Umeå,Centerpartiet,≤100
101151048160482,BrandEco,Promo Företagsreklam AB,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,KONE Sverige,≤100
126634790719898,Finansförbundet,These ads ran without a disclaimer,≤100
107359540651587,Fossil-free aviation 2045,Melinda From,≤100
435528019796532,Miinto,These ads ran without a disclaimer,≤100
173275532684116,Liberalerna Norrmalm,Tufvesson Elsa Christina,≤100
1441145382856474,Gothia Kompetens - Äldreomsorg,These ads ran without a disclaimer,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
490613605027969,En KåDis på landet,Håkan Ekman,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100
125440780804852,Childhood,These ads ran without a disclaimer,≤100
42578749406,Vänsterpartiet Värmland,Adina Magnusson,≤100
884683075197056,Idésmedjan Gröna folkhemmet,Gröna folkhemmet,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
377620908986237,Moderaterna Gävle,Moderaterna Gävle,≤100
1465260950218747,LO-distriktet i Dalarna och Gävleborg,LO-distriktet i Dalarna och Gävleborg,≤100
1722887348013516,Frihet,Frihet.se,≤100
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,≤100
818096958244350,Kristdemokraterna i Region Västmanland,Gunilla Kuul,≤100
1819912491561141,Stiftelsen Pharos,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
1083070925184919,Kristdemokraterna Arboga,Stenzelius Jonas Peter Mikael,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
602053453278014,NIBE,These ads ran without a disclaimer,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,These ads ran without a disclaimer,≤100
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100
300741530026956,Liberalerna Västernorrland,These ads ran without a disclaimer,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
70900746545,RFSL Ungdom,These ads ran without a disclaimer,≤100
1408050079432932,Leksell Social Ventures,Storm Dyrssen Henrik Johan,≤100
744605608999926,Président,These ads ran without a disclaimer,≤100
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
1525643934354894,Knegdeg,These ads ran without a disclaimer,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
176908899016624,Ramboll Sverige,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
459732027518409,Sustain You,Anna Ahrenfelt,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
115752726547817,Framåt Sverige,These ads ran without a disclaimer,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
100124628239112,Den förbannade mamman,Anna-Lena Utterström,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
126773464160081,Lag&Rätt,Jonsson Bjorn Torgny,≤100
473590032845127,Tankesmedjan Futurion,These ads ran without a disclaimer,≤100
807024736068341,Kristdemokraterna Sundbyberg,Paulos Abraha,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
975637232462665,AktiveraMera AB - MotionsRace,These ads ran without a disclaimer,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
118501364854403,Lysekils kommun,Dagens Samhälle,≤100
343894945996730,Gus,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
254546157909783,Trä & Teknik,Axel Birgerstam,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
171884817870,Lärarförbundet,These ads ran without a disclaimer,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
2053389964962411,Arbetarekommunen,Persson Gunnar Henrik Haakan,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
164340634487083,Kan jag få låna någon annans liv? Kampen mot psykiatrin.,Anna Nyström,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
203547006337155,Göteborgs Stadsmission,These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
152465271475533,Statens medieråd,These ads ran without a disclaimer,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
54968258455,Universal Music Sweden,These ads ran without a disclaimer,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,Jonsson Sven Ulrik Jorgen,≤100
294932446019,RBU,Riksförbundet för Rörelsehindrade Barn och Ungdomar,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
157620947590590,Fazer Sverige,Fazer Sverige,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
322524068493975,CleanSea,CleanSea,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
741594179202053,Marlene Burwick,Marlene Burwick,≤100
459334801186030,Upplyst,Upplyst,≤100
1574223606008769,Demokrati100,Mattson Titti Alice,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,≤100
181174968704638,Kompis Sverige,Kompis Sverige,≤100
140287071107,Riksteatern,Riksteatern,≤100
119645204737441,Folkets Hus och Parker,Folkets Hus och Parker,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
313671265509,Tankesmedjan Tiden,Schulin Amanda Elisabeth,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
97955237565,Studentlitteratur AB,These ads ran without a disclaimer,≤100
776928645850267,Kom så flyger vi,Christin Edmark,≤100
137987616273905,ICA Supermarket Funäsdalen,These ads ran without a disclaimer,≤100
714513261969050,Seniorgården,A Beautiful Soup,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,≤100
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,≤100
108434047575939,Tidningen Maia,Klara Löfving,≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
520323868109372,Lärarförbundet Skolledare,Lärarförbundet,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
269023740216512,Orkla FoodSolutions SE,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
104363677631079,TopHuman AB,These ads ran without a disclaimer,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
434357663256684,Student i Vision,Vision,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
45101268520,SSU,These ads ran without a disclaimer,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
116898726366043,Skatteverket - Företag,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,≤100
335009619614,Ljudmakarn,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
107726529561405,Twinings Sverige,These ads ran without a disclaimer,≤100
322706139913,KUI - KompetensUtvecklingsInstitutet,These ads ran without a disclaimer,≤100
165550030165267,A Non Smoking Generation,A Non Smoking Generation,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
142658566477671,Mitt Ord,These ads ran without a disclaimer,≤100
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
1446720125627375,Amnesty Press,These ads ran without a disclaimer,≤100
146338414613,KRAV,KRAV,≤100
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,Bernardita Núñez,≤100
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Villaägarna,≤100
152358601473403,SVT,These ads ran without a disclaimer,≤100
196038960408258,Feministiskt initiativ Stockholm,Feministiskt initiativ Stockholm,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
2390369557663115,Norrbottens Destilleri,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
732284166977797,Odlarna.se,Manuel Berger,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
270143410047,FRYSHUSET,FRYSHUSET,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
343604235794920,Joint Help for Kurdistan,Joint Help for Kurdistan,≤100
290797105058073,Heatab,Stefan Carl-Robert Olin,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
376398765866235,Blank Spot Project,Brit Stakston,≤100
104428431290218,ANVKI,These ads ran without a disclaimer,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
367616643600600,Badbaljan badtunna sedan år 2000.,These ads ran without a disclaimer,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
153028052500,Kvinna till Kvinna,These ads ran without a disclaimer,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
110420284961,SFS - Sveriges förenade studentkårer,Sveriges Förenade Studentkårer,≤100
1527449707400597,Världens Jobb!,Visita - Svensk besöksnäring,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
589849571359794,Asylrättscentrum,Asylrättscentrum,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
17775970938,Cancerfonden,These ads ran without a disclaimer,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
101462234893371,Sparla,Sparla,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
110605492300,RFSL,These ads ran without a disclaimer,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
412659735929497,Pietro Marchesi,Marchesi Pietro Angelo Giuseppe,≤100
109962310476934,Emerichfonden,Emerichfonden,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
181409445272366,Sveriges Kvinnolobby,Sveriges Kvinnolobby,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100
662738180463083,Centerpartiet i Sollefteå kommun,Centerpartiet i Sollefteå kommun,≤100
283676828322721,Svensk Potatis,These ads ran without a disclaimer,≤100
186827004744805,LRF Ungdomen,Elisabeth Hidén,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
99753892609,Framtidsjorden,Tobias Petersson,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
161514177194883,Studieförbundet Bilda,These ads ran without a disclaimer,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
144566329084663,Junis,Junis,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
359314984223280,Lambertsson Sverige AB,Camilla Sjödin,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
182675985548698,KD Arvika,Kristensen Daniel Zatteri Of Harbo,≤100
103610381018955,borgevid,These ads ran without a disclaimer,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
135984556430797,ALEF,ALEF,≤100
242609122953,Messiah Hallberg,Mårten Messiah Nils Gustav Hallberg,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
810611455667850,Studiefrämjandet Västernorrland Musik,Studiefrämjandet Mitt,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
140287071107,Riksteatern,These ads ran without a disclaimer,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
119941448068517,Stockholms FN-förening,Mary Hanna,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
482762405149232,Ephemere,Anna Lindwall,≤100
168287720480903,Subversiv förlag,Subversiv Förlag,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
105048236234878,Stora Journalistpriset,These ads ran without a disclaimer,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
103257474749749,Regionpodden,Regionpodden,≤100
257654518099519,Sverigedemokraterna Östersund och Östra Jämtland,These ads ran without a disclaimer,≤100
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
1858161091067982,Djurskyddet Ungdom,Djurskyddet Sverige,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
184879078767802,School of Global Studies - SGS,University of Gothenburg,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
184529224341,Mölndal Energi,Mölndal Energi,≤100
690139577808604,"Genusvetenskapliga institutionen, Lunds universitet",These ads ran without a disclaimer,≤100
336384546384299,Sverigedemokraterna Värmlands län,Sverigedemokraterna Värmlands län,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
296430983750988,Miljöträdet,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
107719067635743,Högerpodden,Högerpodden,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
417448774970335,Enterprise Magazine,Enterprise Magazine,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
403554826503920,Vänskapsförbundet Sverige-Israel,These ads ran without a disclaimer,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,≤100
407812702944641,Grön Omstart,Tankesmedjan Grön Omstart,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
511739728900893,Liberalerna i Gävle,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
354019898061233,Martin Ängeby,Angeby Martin Lennart Valdemar,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
858220100919113,The Rockin Pots,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
784802281660437,Tuve Bygg,Jacob Borre,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
305521340342729,USR Diaspora - Suedia,Uniunea Salvați România,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
153985509353,Holmgrens Bil,Holmgrens Bil,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
162466473776556,Klimataktion,Klimataktion,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
137064659670161,Vänsterpartiet Uppsala,Dawn Anthony,≤100
106822232684404,Centerpartiet Sundsvall,Centerpartiet Sundsvall,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
