Page ID,Page Name,Disclaimer,Amount Spent (SEK)
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
107719067635743,Högerpodden,Högerpodden,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
1428547827185376,BASTA Urban Italian,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
452739338431629,Nätverk för Socialdemokratiska Kvinnor i Ockelbo Kommun,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
237146235237,Timbro,These ads ran without a disclaimer,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
462699794259144,Cookies & Co av Josefine Haahr,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
1448237038737784,Hudik mot rasism,These ads ran without a disclaimer,≤100
636674963068916,Vänsterpartiet Sundsvall,Vänsterpartiet Sundsvall,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
99866535074,CRC Press,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
1237918089643551,Julia nordén,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
348264571925203,Vänsterpartiet Leksand,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
170354066912542,Pride Boden,Bodens kommun,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
217819195355566,Miljöpartiet i Bromma,Bosse Söderlund,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
1581415685433813,Sverigedemokraterna Borlänge,These ads ran without a disclaimer,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
1360461744090341,Dafinasestetik,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
162466473776556,Klimataktion,Klimataktion,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
1866247880357132,Higher Ambition Program,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
356716921369234,Eri-Platform,These ads ran without a disclaimer,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
111497643535831,Creation Center,These ads ran without a disclaimer,≤100
384079285043022,Tommy Lilja Ministries,These ads ran without a disclaimer,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
212210628981479,Ola Johansson,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
110555410871961,Malin Björk,These ads ran without a disclaimer,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
414759375913925,Innerwell Consulting,These ads ran without a disclaimer,≤100
303445899734281,Valei,Gustav Renstrand,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
130782580270490,Highride,These ads ran without a disclaimer,≤100
438490320278144,BrightExotics - Real Estate in Cyprus,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
122921334452204,RFSU Örebro,RFSU Örebro,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
769689373178831,Sjukvårdspartiet Västernorrland,These ads ran without a disclaimer,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),These ads ran without a disclaimer,≤100
109437473764916,Äldrevårdsuppror Haninge,Mattias Bernhardsson,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
170549492976243,Golfeen,These ads ran without a disclaimer,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
125869184120767,Kunskapskanalen,These ads ran without a disclaimer,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
697826370283167,Common sense in Sweden,These ads ran without a disclaimer,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
284800594879876,Dan Eriksson,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
386688104777597,Liberalerna Härryda,Liberalerna Härryda,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
198800913833832,Rental Stories,These ads ran without a disclaimer,≤100
412347192670180,Maskinentreprenörerna,These ads ran without a disclaimer,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Malin Malm,≤100
343748756062471,Hjärnkoll - Slå hål på myterna om psykisk ohälsa och migration,Hjärnkoll - Slå hål på myterna om psykisk ohälsa,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
1139097292843761,Kristdemokraterna Göteborg,These ads ran without a disclaimer,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
193010407407773,DJ Abtin,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
113545747069855,FULL SKATT 0% MAKT,These ads ran without a disclaimer,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
256926791030140,Moderaterna i Håbo,Erling Björn Karl Gustaf,≤100
503184230205740,Nej till vänster i välfärden,These ads ran without a disclaimer,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
623742157662874,NTF Väst,NTF Väst,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
791407767712776,Viltmotiv,These ads ran without a disclaimer,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
1400334680268097,Nyheter i Västerbotten,Bergstrom Carl Erik Anton,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,Det fria Sverige,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
1438013249820378,Vänsterpartiet Västmanland,V,≤100
101383891281404,Bilmäklarna Sverige AB,Bilmäklarna Sverige AB,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
553796421459330,Semantiko,Semantiko,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
2288183691434884,Wedo_act,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
119602958631277,Demokraterna i Norberg,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",Bernhardsson Johan Fredrik Mattias,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
796907413826909,Eritrea Digest,These ads ran without a disclaimer,≤100
2000583550165468,Dansutbildningen Språng,Anne Norén,≤100
123309454357178,Utellus,These ads ran without a disclaimer,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
150339891652630,Rönningepartiet,Anders Klerkefors,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
1084852481531222,ÖppnaDörren,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
131562060777426,Brael.se,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
1420984651558493,Liberalerna Hörby,Jens Rosberg,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
935167936599501,CSN,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
119839218050108,SSU Sundsvall,These ads ran without a disclaimer,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
268142613765824,Edelweiss Legal,Edelweiss Legal,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
1672483216211646,Emil Moghaddam,These ads ran without a disclaimer,≤100
285881302289418,Koldioxidavgift & Utdelning,Wallius Gun Elsy Maria,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
444928842275201,Naturskyddsföreningen i Falun,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
194161494007049,Centerpartiet i Örebro,Oscar Undevall,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
664400136990687,Rättvisepartiet Socialisterna Stockholm,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
100205315019008,Heja Håsta,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
1081730935270980,Jobb i Smedjebackens kommun,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
620385541721077,Magdalena Busk,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
740446209346644,Dagens Lån,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
1435244983237253,"Out of Ashes, Sverige",Out of Ashes,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
102897671718513,"Zacharias Tjäder, MP",These ads ran without a disclaimer,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
116679150192866,DCT Studio,These ads ran without a disclaimer,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
273254886116655,Motargument,David Ehle,≤100
126772280725628,Nor-Shipping,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
107661276615407,Enkla Kassen,Enkla Kassen,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
160614340785036,Socialdemokraterna Åre Kommun,Ann-Marie Johansson,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
237658639705704,Rättvisepartiet Socialisterna,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
159772404062165,Kulturrådet,These ads ran without a disclaimer,≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
170754099774411,Terrafem,These ads ran without a disclaimer,≤100
1955907174669898,Midswedenaid,These ads ran without a disclaimer,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
205501489597705,Musiker Mot Rasism,These ads ran without a disclaimer,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
164985733979675,Evondos Sverige,Mjobring Per Emil Jakob,≤100
465428396919164,Socialdemokraterna i Sollentuna,Jonsson Sven Joakim,≤100
197334613725511,Act Svenska kyrkan,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
720856341580495,Kändiskampen,These ads ran without a disclaimer,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
262085001161630,Predictive Movement,These ads ran without a disclaimer,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
