Page ID,Page Name,Disclaimer,Amount Spent (SEK)
414759375913925,Innerwell Consulting,These ads ran without a disclaimer,≤100
118480118214047,Hotell Stadsparken,These ads ran without a disclaimer,≤100
103953609645359,SCB - Statistiska centralbyrån,These ads ran without a disclaimer,≤100
704401633102350,Roshan Panjwani Photography,These ads ran without a disclaimer,≤100
258531350834744,Tidningen Vision,These ads ran without a disclaimer,≤100
149083455704815,Hanna Ahlstedt PT,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,These ads ran without a disclaimer,≤100
417366495115972,Människor & Migration,Maja Dahl,≤100
108659770572035,Hydra Straw,These ads ran without a disclaimer,≤100
1950265321942737,Ignacio Navarro Moyano,These ads ran without a disclaimer,≤100
72832167834,Skattebetalarnas Förening,These ads ran without a disclaimer,≤100
727583257436235,Carl von Linnékliniken,Jesper Sjöström,≤100
115000146556929,Bevara Högadalsskolan,These ads ran without a disclaimer,≤100
681097045281153,Svenska Kyrkan Mjölby Församling,Mjölby församling,≤100
167687493319998,DD Hus,These ads ran without a disclaimer,≤100
791407767712776,Viltmotiv,These ads ran without a disclaimer,≤100
421376414913966,Instituto Conscientia,These ads ran without a disclaimer,≤100
138679282869077,Ica Supermarket Vallhamra,These ads ran without a disclaimer,≤100
392238270882730,Medida,Tina Ahlzén,≤100
102608227896157,Halcyon a,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
158960154131380,Bygdegårdarnas Riksförbund,Bygdegårdarnas Riksförbund,≤100
169872296400480,gop,These ads ran without a disclaimer,≤100
0,Instagram User 9872405260,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
2050132361883158,Left Field NYC Denim,These ads ran without a disclaimer,≤100
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
258725098195470,Narodni poslanik,These ads ran without a disclaimer,≤100
187164754688123,The Perspective UPF Lund,These ads ran without a disclaimer,≤100
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
127624557250669,Miljöpartiet de gröna Gävle,Johansson Evelina Sofia,≤100
83996318078,Change.org,These ads ran without a disclaimer,≤100
101093151787525,Projekt Malmporten,Luleå Hamn,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1436526659909965,Autosped as,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
349619192113131,Design Thinking Sweden,These ads ran without a disclaimer,≤100
1323138051029825,Hållbar biltvätt,These ads ran without a disclaimer,≤100
183335719038547,Kristdemokraterna Svedala,Kristdemokraterna Svedala,≤100
102632031528793,Sociala Fobiker,Moa Överfjord,≤100
100484088406540,Diaspora News,These ads ran without a disclaimer,≤100
320740731310616,Bögministeriet,These ads ran without a disclaimer,≤100
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100
115067893655995,sweet_leo_the_pomeranian,These ads ran without a disclaimer,≤100
101754107841623,Cassette To MP3,These ads ran without a disclaimer,≤100
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100
796907413826909,Eritrea Digest,These ads ran without a disclaimer,≤100
39940078116,Liberalerna Västerås,Jacob Axelson,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
114556283678335,Alpha Dept,These ads ran without a disclaimer,≤100
405925712808848,Saltwater Brewery,These ads ran without a disclaimer,≤100
2107335079374164,Näthatad,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1794972264056889,Spotproject,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
681378381955030,Guitar Mastery Method,These ads ran without a disclaimer,≤100
448930418772405,I Perspektiv,Svevia,≤100
1472009059695481,Socialdemokraterna Hagfors,Socialdemokraterna Hagfors,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
208821641772,Unity,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
370774540240197,Segway Ninebot,These ads ran without a disclaimer,≤100
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100
2557532377606200,Joseph Mings,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
129473947098052,Stäng minkfarmerna,These ads ran without a disclaimer,≤100
1754120378229176,The Rotten Fruit Box,These ads ran without a disclaimer,≤100
121696685889636,Emmasundh.com,Emma Sundh,≤100
113080589354228,Sweden First,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100
157155707643424,The Nordic Africa Institute,The Nordic Africa Institute,≤100
137973986840264,BASMAH,These ads ran without a disclaimer,≤100
1957683037781619,Klockmaster,These ads ran without a disclaimer,≤100
1737306996290965,主燈塔事工,These ads ran without a disclaimer,≤100
103440348478063,Sport za muškarce,These ads ran without a disclaimer,≤100
600448390473416,Vaginore,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
132237556790996,Socialistisk Politik,These ads ran without a disclaimer,≤100
368972829945550,AP7 Statens premiepensionsfonder,These ads ran without a disclaimer,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
219640101533169,Söderslättspartiet,These ads ran without a disclaimer,≤100
378777878850353,5i12-rörelsen,These ads ran without a disclaimer,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
180508862007118,Carnegie Fonder,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
48246273690,Studiefrämjandet Stockholms Län,These ads ran without a disclaimer,≤100
2152093188152409,Class Dental aesthetics turkey,These ads ran without a disclaimer,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
304573809699699,Höj Rösten,These ads ran without a disclaimer,≤100
2359337760969533,AteljEko,These ads ran without a disclaimer,≤100
204415073008260,Joakim Järrebring - Riksdagsledamot,These ads ran without a disclaimer,≤100
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100
297734410929816,CANECO AB,Niklas Carlström,≤100
195125113845948,Vaken.se,These ads ran without a disclaimer,≤100
102930601842541,Gimo Challenge,These ads ran without a disclaimer,≤100
107573717351596,Oberoende Public Service,Björn Reis,≤100
1693122660907014,Barnlivräddning Sweden,These ads ran without a disclaimer,≤100
430535663641398,Kristdemokraterna i Örebro län,Cesar Eje Alexander,≤100
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,≤100
497068247081934,Näringslivets Regelnämnd NNR,These ads ran without a disclaimer,≤100
106951654679227,VAJE.se,Olof Edvin Johansson,≤100
348264571925203,Vänsterpartiet Leksand,Fredholm Kajsa,≤100
1588257691464522,KD Söderhamn,These ads ran without a disclaimer,≤100
1421675261420283,Construction Climate Challenge,These ads ran without a disclaimer,≤100
2197879210461877,HampaBambu,These ads ran without a disclaimer,≤100
401539007056794,Republiken,These ads ran without a disclaimer,≤100
108096459695656,POSK i Svenska kyrkan Jönköping,These ads ran without a disclaimer,≤100
1852810761658350,Erik Slottner - KD,Erik Slottner - KD,≤100
738963646213921,Vegonorm,Vegonorm,≤100
1742136669343183,Instax sverige,These ads ran without a disclaimer,≤100
154253604679732,"Freezonen, Kvinno-Tjej-och Brottsofferjour",Susanna Udvardi,≤100
115151749870929,Aktivistera Mera,Sara Mattsson Leidelmeijer,≤100
225505640849010,Liberalerna Norrköping,Liberalerna Norrköping,≤100
1243789685638222,Folkstyret,These ads ran without a disclaimer,≤100
1533518133585694,Ilse Jacobsen Hornbæk - Visby,These ads ran without a disclaimer,≤100
1227392287428817,Beakta Fakta,These ads ran without a disclaimer,≤100
262085001161630,Predictive Movement,These ads ran without a disclaimer,≤100
147416461965256,Vänsterpartiet i Älmhult,Nilsson Jerker Jan Inge,≤100
1955907174669898,Midswedenaid,These ads ran without a disclaimer,≤100
1558097807853731,Alireza Akhondi,These ads ran without a disclaimer,≤100
407812702944641,Grön Omstart,Wallin Lena Maria,≤100
1273866792661509,Hairavrasya,These ads ran without a disclaimer,≤100
106198717611708,annasandrafelicia,These ads ran without a disclaimer,≤100
172964230195,Hallandsposten,These ads ran without a disclaimer,≤100
320403517104,Rädda Pyttebroområdet,Föreningen Rädda Pyttebroområdet - Värna Ängelholms oaser,≤100
422883375186206,Art by Malene Georgsen,These ads ran without a disclaimer,≤100
255515514554961,Paraply,These ads ran without a disclaimer,≤100
160614340785036,Socialdemokraterna Åre Kommun,These ads ran without a disclaimer,≤100
1700351096666635,Mattias Vepsä,These ads ran without a disclaimer,≤100
210144295747664,Moderaterna i Region Dalarna,Edberg Jenny Linda Ellinor,≤100
2111813332366534,Pargaard,These ads ran without a disclaimer,≤100
345022472221904,Medicinhistoriska museet i Uppsala,These ads ran without a disclaimer,≤100
105142747717499,torstrophy,These ads ran without a disclaimer,≤100
100541128464837,Memmo,These ads ran without a disclaimer,≤100
495849237196092,Linda Westerlund Snecker,Vänsterpartiet,≤100
161302754576832,Magnus Thulin,These ads ran without a disclaimer,≤100
1440977655944641,Kommunistiska Partiet Kalmar/Nybro,These ads ran without a disclaimer,≤100
688325007909294,Hälsostil,These ads ran without a disclaimer,≤100
1416164118595041,Storken,These ads ran without a disclaimer,≤100
510121245831818,Föreningen Kulturcentrum Kvarnhjulet i Tyresö,These ads ran without a disclaimer,≤100
664400136990687,Rättvisepartiet Socialisterna Stockholm,These ads ran without a disclaimer,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
676397999452752,AliReza Molaei  علیرضامولائی,These ads ran without a disclaimer,≤100
256943998383883,PhotoGlobe101,These ads ran without a disclaimer,≤100
195034943970554,Irislights,These ads ran without a disclaimer,≤100
2222458357972180,Madeliene Pierre Consulting,These ads ran without a disclaimer,≤100
351875968164908,Liberalerna Bromma,Liberalerna Bromma,≤100
402476996541581,Centerpartiet i Halmstad,Jessica Geijer,≤100
241953306332873,Stöttepelaren - stödförening för ensamkommande unga,These ads ran without a disclaimer,≤100
100279298059382,Create Flow Sweden,These ads ran without a disclaimer,≤100
174242762663324,SSC - Swedish Space Corporation,These ads ran without a disclaimer,≤100
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100
2676602355684074,LastSwab,These ads ran without a disclaimer,≤100
335012086914848,Kreddy,These ads ran without a disclaimer,≤100
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,These ads ran without a disclaimer,≤100
192860510041,Europa Direkt Skåne,Europa Direkt Hässleholm,≤100
1484746431743125,Liberalerna Höör,Lundgren Lena Marianne,≤100
101383891281404,Bilmäklarna Sverige AB,Bilmäklarna Sverige AB,≤100
616395188429311,Moderaterna i Lysekil,These ads ran without a disclaimer,≤100
147453445283414,Svensk Cykling,These ads ran without a disclaimer,≤100
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet Örnsköldsvik,≤100
132008873631170,Skatteverket,These ads ran without a disclaimer,≤100
131257053599743,AMF,These ads ran without a disclaimer,≤100
832708036917563,Linn Karlberg,These ads ran without a disclaimer,≤100
109829520756552,Rekokassan - Tjäna pengar till klassen eller laget,These ads ran without a disclaimer,≤100
175210052576699,Länsstyrelsen Värmland,Länsstyrelsen Värmland,≤100
681037125650471,Furaha Bayibsa,These ads ran without a disclaimer,≤100
191081780978753,"Niklas Starow - Fritidspolitiker, Liberalerna",These ads ran without a disclaimer,≤100
121183891231411,FriendsOfAdam-Gott glutenfritt bröd,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Magnus Johansson,≤100
967142620024534,Urban Balkan Malmö,These ads ran without a disclaimer,≤100
489979544347034,LifeVision,These ads ran without a disclaimer,≤100
1849598598685837,Japanpodden,These ads ran without a disclaimer,≤100
484080641635033,Samhällsbyggarna,These ads ran without a disclaimer,≤100
644176508944888,Socialdemokraterna i Svalöv,Socialdemokraterna i Svalöv,≤100
112443547263793,Podcast_by_widstrom_lundgren,These ads ran without a disclaimer,≤100
1457926257795252,Centerpartiet Upplands Väsby,These ads ran without a disclaimer,≤100
312256486026496,Helena Bjälkemo,These ads ran without a disclaimer,≤100
178264915554076,Danske Bank Sverige,These ads ran without a disclaimer,≤100
626225144074118,Moderaterna i Svedala,Moderaterna i Svedala,≤100
555425957844246,Grön Ungdom Härnösand,These ads ran without a disclaimer,≤100
1040981959292056,StyRa Solskydd,These ads ran without a disclaimer,≤100
184879078767802,School of Global Studies - SGS,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
149595272366628,Grundskolefotboll Mot Rasismer - Allas Lika Värde,These ads ran without a disclaimer,≤100
103110248047714,Triangelnail,These ads ran without a disclaimer,≤100
804606209549561,Kristdemokraterna i Nynäshamn,Lucas Tyr Max Svärd,≤100
531069674026158,Radical Pantry,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Gagnef,≤100
102900607850631,Ex-nazisten & judinnan: En oväntad vänskap,Daniel Lernhede,≤100
298798216945532,Miljöpartiet i Falkenberg,These ads ran without a disclaimer,≤100
109149297260100,Arabiska Partiet,Krar Al-hamede,≤100
103698761781124,Teaterlärarinnan,These ads ran without a disclaimer,≤100
630063270380999,Vänsterpartiet Kalmar,Vänsterpartiet Kalmar,≤100
111216133617186,People by PostNord,These ads ran without a disclaimer,≤100
363322094488910,Framtidens Elektriker,Svenska Elektrikerförbundet,≤100
942978302411626,ATIM,Erika Nyström,≤100
474261629593622,Kristdemokraterna Tabergsdalen,Kristdemokraterna Tabergsdalen,≤100
267991693752552,Cool T-shirts SE 2020,These ads ran without a disclaimer,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
171919835807,TCO,These ads ran without a disclaimer,≤100
1584686458526381,Suztain,These ads ran without a disclaimer,≤100
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,≤100
323640274386130,Pomona blomsterhandel,These ads ran without a disclaimer,≤100
313671265509,Tankesmedjan Tiden,These ads ran without a disclaimer,≤100
0,Instagram User 5692366088,These ads ran without a disclaimer,≤100
121182911263997,Moderaterna Kungsbacka,These ads ran without a disclaimer,≤100
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100
300741530026956,Liberalerna Västernorrland,Karlsson Sarah Emma Viola,≤100
1558476564377862,Demokratisk Omställning,Demokratisk Omställning,≤100
325179334216792,Miljöpartiet de gröna i Värmland,Miljöpartiet de gröna i Värmland,≤100
312178075791932,Arbeidsliv i Norden,These ads ran without a disclaimer,≤100
127757523931098,Emrahus AB,Emrahus,≤100
532394383485389,Positiva Pengar,Samuel Orrefur,≤100
161666143844859,Sandvik,Sandvik,≤100
15713980389,MTV UK,These ads ran without a disclaimer,≤100
2388244717862348,Yohannans,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
112522247099468,Wisevibration,These ads ran without a disclaimer,≤100
504996662895964,Sverigedemokraterna Kävlinge,Henrik Ekberg,≤100
271070773802823,La Galette,These ads ran without a disclaimer,≤100
748389161953876,Hong Kong in London,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
776663125727235,Veckotidningen Internationalen,These ads ran without a disclaimer,≤100
360115584759099,Plastic Free World Conference,These ads ran without a disclaimer,≤100
141579672548552,Dryck Vinbar,Dryck Vinbar,≤100
1915366685341755,Human Rights International,These ads ran without a disclaimer,≤100
100318865391871,Spel- & lekgranskning,These ads ran without a disclaimer,≤100
102020544741998,PT Durian,These ads ran without a disclaimer,≤100
103472147678647,Klimatpanelen,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
420594604736397,Soheila Fors,These ads ran without a disclaimer,≤100
118586600911,Sugru,These ads ran without a disclaimer,≤100
115730423135704,socrojje,These ads ran without a disclaimer,≤100
6115848166,Nature,These ads ran without a disclaimer,≤100
102477757844473,Homethings,These ads ran without a disclaimer,≤100
0,Instagram User 4505690091,These ads ran without a disclaimer,≤100
1451605941568384,TransferGo Romania,These ads ran without a disclaimer,≤100
727972967261223,Sorundanet Nynäshamns kommunparti,Per Ranch,≤100
185293738722502,Hanna Svensson - för Ekerös bästa,Socialdemokraterna Ekerö,≤100
319730025448728,TOGETHERBAND,These ads ran without a disclaimer,≤100
119602958631277,Demokraterna i Norberg,These ads ran without a disclaimer,≤100
239638976223058,United Hearts,United Hearts,≤100
506344336447634,Joakim Jonsson,These ads ran without a disclaimer,≤100
170549492976243,Golfeen,These ads ran without a disclaimer,≤100
168682907047778,Beauty By Sisters,These ads ran without a disclaimer,≤100
864520386993798,Kristdemokraterna Skellefteå,Kristdemokraterna Skellefteå,≤100
129108824313320,Shop Honu,These ads ran without a disclaimer,≤100
231743860654356,Mathias Nordström Coaching,These ads ran without a disclaimer,≤100
105220162840453,Schyst resande,These ads ran without a disclaimer,≤100
224295487953115,Medvetna Trossamfundet - The Church of the Conscious Movement,These ads ran without a disclaimer,≤100
518485684936538,Miljöpartiet de gröna i Örebro län,Miljöpartiet de gröna i Örebro län,≤100
217897918243937,Socialdemokraterna i Värmdö,Nygren Linda Elisabet,≤100
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,≤100
373115626176519,VärmdöCentern,Lang Maria Kristina,≤100
109126057136949,Bortom isbjörnens rike,Fredrik Granath,≤100
858220100919113,The Rockin Pots,These ads ran without a disclaimer,≤100
100692974723458,Studio Womanhood,These ads ran without a disclaimer,≤100
100190995166990,Relive Stories,Roberta Karpuškaitė,≤100
1683902921908918,Stellar Organic Winery,These ads ran without a disclaimer,≤100
107947530612433,Jeff Ahl - AfS,These ads ran without a disclaimer,≤100
219602877563,Widriksson Logistik AB,These ads ran without a disclaimer,≤100
100732525399025,SD Österåker,These ads ran without a disclaimer,≤100
148073655244830,Sverigedemokraterna Falköping,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,These ads ran without a disclaimer,≤100
837168576425006,Prins Carl Philip och Prinsessan Sofias stiftelse,These ads ran without a disclaimer,≤100
101006237958386,Threadtracer for GibbsCAM,These ads ran without a disclaimer,≤100
1779451685669205,Mårda,These ads ran without a disclaimer,≤100
234145607169774,Ethera Api Organization - Sweden Branch,These ads ran without a disclaimer,≤100
618465858247746,Socialdemokraterna Kristinehamn,These ads ran without a disclaimer,≤100
449577235139576,Socialdemokraterna i Ljungby kommun,Matija Rafaj,≤100
146884732043039,Trek Bicycle,These ads ran without a disclaimer,≤100
1463779730520918,Centerpartiet i Bollnäs,Fredriksson Ted Nicklas,≤100
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100
102692474517194,Skellefteå Works,Skellefteå Science City,≤100
1435750376716565,Olof Palmemuseum,These ads ran without a disclaimer,≤100
410772639688888,We B Tea,These ads ran without a disclaimer,≤100
1488573924691634,"Camilla Mårtensen, Liberalerna",These ads ran without a disclaimer,≤100
250646808998831,Airis Meier Page,These ads ran without a disclaimer,≤100
114533656967898,ChevronTexaco Corp.,These ads ran without a disclaimer,≤100
105061618325870,China Inventions,These ads ran without a disclaimer,≤100
111488743984725,LiberAll People,These ads ran without a disclaimer,≤100
101637441604100,Revlon Inc,These ads ran without a disclaimer,≤100
109398597476848,Savez Bošnjaka Slovenije - SBS,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
301698766645523,Klassrummet,These ads ran without a disclaimer,≤100
312047945536785,Växjö Småland Airport,These ads ran without a disclaimer,≤100
1254143051342844,En kopp näring tack,These ads ran without a disclaimer,≤100
1399143866994428,Shaw Academy,These ads ran without a disclaimer,≤100
1996183637306354,Demme reser jorden runt,These ads ran without a disclaimer,≤100
153072008228906,Kieskompas - Election Compass,These ads ran without a disclaimer,≤100
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100
115858400231190,Lena Ström,These ads ran without a disclaimer,≤100
110752346981144,Your Tip,These ads ran without a disclaimer,≤100
100947688125345,El Original alex dj guatemala,These ads ran without a disclaimer,≤100
100521645090115,King Of Clothes,These ads ran without a disclaimer,≤100
426106531658206,Sveriges demokratiska parti,These ads ran without a disclaimer,≤100
0,Instagram User 4262351505,These ads ran without a disclaimer,≤100
258966159416,Cecilia Malmström,These ads ran without a disclaimer,≤100
597618807042739,Travel 4 learning Educational Tours,These ads ran without a disclaimer,≤100
107784614462767,The Governor Nordic,The Governor Nordic,≤100
789641531111955,Beer Week,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
1442258785880645,سوريا ١١,These ads ran without a disclaimer,≤100
644862542628894,Niclas Karlsson,These ads ran without a disclaimer,≤100
130927360876045,FPlus – nyhetstjänsten för företagsamma,Svenskt Näringsliv,≤100
316028505828375,Talking Europe,These ads ran without a disclaimer,≤100
103328501548813,Gopositivenow,These ads ran without a disclaimer,≤100
317238445597,Visit Malta,These ads ran without a disclaimer,≤100
248698931918485,Unga Påverkar Ale,Tommy Westers Andersson,≤100
545798672223378,Vänsterpartiet Finspång,Hansen Peter Joakim Randy Egelund,≤100
564898497026879,Christine Göttfried,These ads ran without a disclaimer,≤100
285356031666197,Arbetsvärlden,These ads ran without a disclaimer,≤100
214351281833,Dassault Systèmes,These ads ran without a disclaimer,≤100
908484069281947,Naturturismföretagen,These ads ran without a disclaimer,≤100
334755816677159,Esra İnal,These ads ran without a disclaimer,≤100
294035274059552,Centerpartiet i Aneby,Beata Allen,≤100
1152885191422950,The Bamboo Brush Society,These ads ran without a disclaimer,≤100
774792785975042,Studieförbundet Vuxenskolan,These ads ran without a disclaimer,≤100
0,Instagram User 1761544349,These ads ran without a disclaimer,≤100
495659120577,Karlstads universitet,Karlstads universitet,≤100
127379660831,carup.se,These ads ran without a disclaimer,≤100
392387734272665,Form Your Life,These ads ran without a disclaimer,≤100
325647068359704,WordProof,These ads ran without a disclaimer,≤100
211271818937262,Centerpartiet i Krokoms kommun,Mahmoud Addas,≤100
115446233480849,Marketing,These ads ran without a disclaimer,≤100
117740920055552,"Svenskar, vi ber er att hjälpa Vitryssland",These ads ran without a disclaimer,≤100
396775047332880,Kristdemokraterna Ystad,Omran Mohammad,≤100
1417987211614312,Gurmad Qaran,These ads ran without a disclaimer,≤100
117056501654820,Socialdemokraterna i Stockholm,These ads ran without a disclaimer,≤100
833299220056753,Vänsterpartiet Mölndal,Ramberg Stefan Joakim,≤100
459334801186030,Upplyst,These ads ran without a disclaimer,≤100
913380245671465,Förenade Partiet,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
254585641940,Huddinge kommun,Huddinge kommun,≤100
430535663641398,Kristdemokraterna i Örebro län,Kristdemokraterna i Örebro län,≤100
613881641983158,Sverigedemokraterna Sjöbo,These ads ran without a disclaimer,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
641193292992044,Bee active now,These ads ran without a disclaimer,≤100
182610765125197,Socialdemokraterna Gotland,Andersson Charlotte Kristina,≤100
356716921369234,Eri-Platform,These ads ran without a disclaimer,≤100
104695571294563,Felcor Lodging Trust Inc.,These ads ran without a disclaimer,≤100
209358189100710,Campion Insurance,These ads ran without a disclaimer,≤100
114661435329284,PD Scandinavia,These ads ran without a disclaimer,≤100
169505510419467,Socialdemokraterna i Karlskoga,Lena Mileraux,≤100
1388443194730542,Liberalerna Enköping,These ads ran without a disclaimer,≤100
108153810628282,Konservativa Föreningen - Ekonomistudenter,William Levay,≤100
126125844249254,Socialdemokraterna i Katrineholm,These ads ran without a disclaimer,≤100
256148111215223,Länsförsäkringar Älvsborg,These ads ran without a disclaimer,≤100
176755019604222,Anna Lipinska - Politiker KD,Lipinska Anna Weronika,≤100
118456611506982,Ekonomiska museet,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Eriksson Aleksandra,≤100
105915844603440,Maja Westling,"Maja Westling, Centerpartiet",≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
2272305699760627,Madeleine jansson,These ads ran without a disclaimer,≤100
259704671149051,Stockholm-Gotlands distrikt av SAC Syndikalisterna,Forsberg Peter Erik,≤100
215034628897628,Kristdemokraterna i Laxå,These ads ran without a disclaimer,≤100
104720674671326,secondhanda.se,These ads ran without a disclaimer,≤100
1876550089339330,Grönköpings Veckoblad,These ads ran without a disclaimer,≤100
189033247950519,Mardahl,These ads ran without a disclaimer,≤100
319514168112721,Sägnernas Hus,These ads ran without a disclaimer,≤100
103763584368817,ibrolugonja,These ads ran without a disclaimer,≤100
817340481616324,Västerviks Socialistförening,These ads ran without a disclaimer,≤100
156298624451525,European Network Remembrance and Solidarity,These ads ran without a disclaimer,≤100
221608514665269,Clarion Hotel Amaranten,These ads ran without a disclaimer,≤100
273301332769918,Academic Positions,These ads ran without a disclaimer,≤100
230250286991099,Länsförsäkringar Skåne,These ads ran without a disclaimer,≤100
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100
2023577681255748,Murgata Equity Research,These ads ran without a disclaimer,≤100
1483312788566822,Socialdemokraterna  I Askersund,These ads ran without a disclaimer,≤100
636176223070965,Socialdemokraterna i Tingsryds kommun,Carlberg Magnus Claes,≤100
1122413527859386,أخبار الهجرة واللجوء الى كندا,These ads ran without a disclaimer,≤100
237421263279818,Moderaterna Västernorrland,Berglund Mats Jörgen,≤100
100205315019008,Heja Håsta,These ads ran without a disclaimer,≤100
918968478199649,Mirlex Advokatbyrå,These ads ran without a disclaimer,≤100
277315466155078,Martina Skowronska,Martina Skowronska,≤100
102348423136690,Ordfront förlag,These ads ran without a disclaimer,≤100
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100
172829982880419,stoppapressarna.se,These ads ran without a disclaimer,≤100
238008626268343,Israel365,These ads ran without a disclaimer,≤100
2191963264422841,Nelson Online Marketing,These ads ran without a disclaimer,≤100
1179117505486208,Jack Daniel's Tennessee Whiskey,These ads ran without a disclaimer,≤100
112883127215499,Facilive,These ads ran without a disclaimer,≤100
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100
1624944837739452,Vackrakurvigakvinnasshop,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
283133038393526,Cambio Healthcare Systems,These ads ran without a disclaimer,≤100
100334248046144,World News,These ads ran without a disclaimer,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
117697371626661,Stephen Zhang,These ads ran without a disclaimer,≤100
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,≤100
144575015704618,Sanna Mac Donald Författare,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
179080292652702,Asher & Lyric,These ads ran without a disclaimer,≤100
801135059931894,Silverline World,These ads ran without a disclaimer,≤100
898140017196987,Likhet inför lagen,These ads ran without a disclaimer,≤100
405652630033874,Dailespe,These ads ran without a disclaimer,≤100
12597491214,ADRA International,These ads ran without a disclaimer,≤100
