Page ID,Page Name,Disclaimer,Amount Spent (SEK)
199121803446165,Centerpartiet Västra Götaland,Johansson Michael Kenth Philip,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
546970962041537,MotorHalland Scania,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
105103601027173,Hästterapeut Karin Olsson,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
2341991886038541,Erika Skincare,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
76677247875,Wikimedia Sverige,Wikimedia Sverige,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
908274225927479,RSM Sweden,RSM,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
654091454670396,PPAM Solkraft,These ads ran without a disclaimer,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
118424491641760,Naturskyddsföreningen Väst,These ads ran without a disclaimer,≤100
908274225927479,RSM Sweden,ÅH,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
126472494084296,Energi- och klimatrådgivarna i Skåne,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
266645690099390,Humana Personlig assistans,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
1683764925176749,Normpsykologen - Lina Bodestad,Bodestad Lina Eva,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
278844082843681,Omsorg i Falkenberg,These ads ran without a disclaimer,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
1803423473215448,Studiefrämjandet Göteborg Sjuhärad,Elinor Askmar Cederholm,≤100
166912679936,BirdLife International,These ads ran without a disclaimer,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
180701415377239,Aktion Rädda Vättern,These ads ran without a disclaimer,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
2308000612762178,JUNIPER,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
164115036983551,Berättarministeriet,Berättarministeriet,≤100
623742157662874,NTF Väst,NTF Väst,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
636033369932827,Göteborgs Stad Majorna-Linné,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
134975841367,Scandinavian Photo,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
340450486371178,Deedster,Stephanie Astby,≤100
323998881125947,Integrationsforum Adb Trollhättan,Nora Emanuelsson,≤100
297953796980527,Göteborgs Stad,These ads ran without a disclaimer,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
185903988672952,East Pride,East Pride,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
377004059035112,UNg FN-förbundet,These ads ran without a disclaimer,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
147465782559576,24Varberg.se,These ads ran without a disclaimer,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
114360905256883,Ljungskile folkhögskola,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
935167936599501,CSN,These ads ran without a disclaimer,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
161302754576832,Magnus Thulin,These ads ran without a disclaimer,≤100
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
417448774970335,Enterprise Magazine,These ads ran without a disclaimer,≤100
326539057404089,Hjärtligt,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
110201727231516,Ewa Bertz,Liberalerna Malmö,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
374620269664843,Betonginitiativet,A Beautiful Soup,≤100
138540482884259,Impact Hub Amsterdam,These ads ran without a disclaimer,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
132237556790996,Socialistisk Politik,These ads ran without a disclaimer,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
107302697722315,Simon Berneblad,Berneblad Lars Simon Robin,≤100
1166930926780149,Stockholm Open Poetry,Philip Almén,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
834142386613503,SydGrönt - Odlare i samverkan,Ida Lindqvist,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
380571438992119,Jonas Hilmersson/ kd,Jonas Hilmersson,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
122921334452204,RFSU Örebro,RFSU Örebro,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
1114678211912254,Medium Jenny Lagerberg,These ads ran without a disclaimer,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
312047945536785,Växjö Småland Airport,These ads ran without a disclaimer,≤100
167209746795455,E-förvaltningsdagarna,These ads ran without a disclaimer,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
152060917636,ForumCiv,ForumCiv,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
1079859885454825,Rosengrenska stiftelsen,Lina Lönnberg,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
285881302289418,Koldioxidavgift & Utdelning,Wallius Gun Elsy Maria,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
1168315893299494,Göteborgs domkyrkopastorat,Göteborgs Domkyrkopastorat,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
102119614491096,Strååh by Spirit of Phoenix Sweden,These ads ran without a disclaimer,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
1776273206036270,Kommunistiska Partiet Jönköping,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
111550553569420,Dorights,Dorights,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
195634151279064,Crime Walks,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
183476948385940,Informanté,These ads ran without a disclaimer,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
167936420317851,Inlandet,These ads ran without a disclaimer,≤100
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
119710274891528,Kristdemokraterna Helsingborg,Kristdemokraterna Helsingborg,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
198800913833832,Rental Stories,These ads ran without a disclaimer,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
359489421592413,Partipoeten,Johanna Nilsson,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
511739728900893,Liberalerna i Gävle,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
1629630257282950,Noaks Ark Göteborg & Västra Götaland,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
379973642174238,Modlily,These ads ran without a disclaimer,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
1089666701084947,Timbro förlag,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
1415916691956135,PRO Skåne,Sylve Qvillberg,≤100
386688104777597,Liberalerna Härryda,Liberalerna Härryda,≤100
270100047204233,Momentum Svédország,Momentum Svédország,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
471490662960578,GoMore,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
107290920877017,مساعدات بلاد الشمال,These ads ran without a disclaimer,≤100
553796421459330,Semantiko,Semantiko,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
1613161908927499,Uddevalla FN-förening,Hamza Jamous,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
116545538368003,Kristdemokraterna i Jönköpings län,Kristdemokraterna Jönköpings län,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
218304441609330,Svenska Europarörelsen,Johan Olof Christoffer Wickberg,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
286628504749774,Socialdemokraterna i Vårgårda - Framtidspartiet,Tony Willner,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
569579039847490,Kreaprenör,These ads ran without a disclaimer,≤100
