Page ID,Page Name,Disclaimer,Amount Spent (CZK)
325433514795702,Hledání ztraceného smyslu práce,Výsos,409
286877395594642,Zelená fazole,Jan Thorovský,408
512719862153869,Zelení Praha 7,Zelení Praha 7,408
454455884973356,Hlas zvířat,These ads ran without a disclaimer,407
490930117644709,Lubomír Zaorálek,ČSSD,406
512719862153869,Zelení Praha 7,These ads ran without a disclaimer,406
236486863149324,František Kopřiva,František Kopřiva,405
1424132951146965,Mobilní planetárium,Evgeny Prozherin,402
1758963624352554,Jitka Volfová,ANO,400
211180032378232,Drbna,These ads ran without a disclaimer,400
580757188761372,Lepší Trojka,These ads ran without a disclaimer,400
252353085687918,Rozdílové smlouvy,These ads ran without a disclaimer,400
678108012704513,lukasgetsstrong,These ads ran without a disclaimer,400
1723512437928737,Karolína Stařecká - radní pro investice našeho města,These ads ran without a disclaimer,399
139656002744298,Top 09 Milevsko,Martin Procházka,398
118904461524646,Frank Bold,These ads ran without a disclaimer,398
110512987369663,streetvintagecz,These ads ran without a disclaimer,398
200461990743973,oblakka,These ads ran without a disclaimer,394
108596070875819,Monika Klapková,ODS s podporou TOP09,394
1116911338477386,Pro euro,These ads ran without a disclaimer,394
124596689571,Radio Wave,These ads ran without a disclaimer,393
120461304659141,O2 CZ,These ads ran without a disclaimer,393
1872780786296950,The Innovation in Politics Institute,These ads ran without a disclaimer,393
2692563460759999,Tomáš Halva,Tomáš Halva,392
107279251113736,ODA Středočeský kraj,Občanská demokratická aliance,391
841230545913536,Steven Kotler,These ads ran without a disclaimer,390
944358442253364,Jihočeský kraj - oficiální,Jihočeský kraj - oficiální,389
1456991384393381,ŠTRUNC,These ads ran without a disclaimer,388
119624098506,Kateřina Konečná,These ads ran without a disclaimer,388
101484914694453,Bioscop - Filmy v kinech,These ads ran without a disclaimer,386
137301989386,Aktuálně.cz,These ads ran without a disclaimer,385
1401321553476901,Jan Farský,Starostové a nezávislí • STAN,385
109573630813341,Vize - národní socialisté,Vlasta Kaulerová,382
947847402044555,Slušní lidé,These ads ran without a disclaimer,382
125035774186918,Vzdělávací instituce MILLS,These ads ran without a disclaimer,381
114066180252220,Vysoká Hra,VH Media s.r.o.,378
853336461522097,Kdepracujeme.cz,These ads ran without a disclaimer,376
552829048250457,vLesku,These ads ran without a disclaimer,376
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,375
340862335989384,Dikobraz,Dikobraz,374
409573465905985,graseko,These ads ran without a disclaimer,371
188990765060204,Forexmag,These ads ran without a disclaimer,371
1827603007494241,Snídaně s N,These ads ran without a disclaimer,370
632369483479043,Jan Hrnčíř - SPD,Hrnčíř Jan,370
125453991470833,SENÁTOR 21,These ads ran without a disclaimer,368
298043743589859,Omaze,These ads ran without a disclaimer,368
1387733661468758,Martina Dlabajová,These ads ran without a disclaimer,368
101730838422101,Za Sazku,These ads ran without a disclaimer,367
337037866397238,Horeka,These ads ran without a disclaimer,367
297565827101858,"Díky, že můžem",These ads ran without a disclaimer,366
248783538569454,Sdružení místních samospráv České republiky,These ads ran without a disclaimer,366
2236224053358438,Milion chvilek pro demokracii Kuřim,Jelinek Karel,364
471116009577102,"CZECOM, s.r.o.",These ads ran without a disclaimer,362
2232544680165695,Spolek Spravedlnost,These ads ran without a disclaimer,359
113528310021484,Šimon Pánek,These ads ran without a disclaimer,358
224146535014,Mladí občanští demokraté,ODS - Občanská demokratická strana,356
104439148075323,Katarina fotografka,These ads ran without a disclaimer,356
111185736937964,filip.titlbach,These ads ran without a disclaimer,355
253540141645481,Fyzika a tvořivá společnost,These ads ran without a disclaimer,354
596195563736557,Zepter International ČR,These ads ran without a disclaimer,351
1427751750796197,Právní prostor.cz,These ads ran without a disclaimer,350
1171218899594367,Nastassia Aleinikava,These ads ran without a disclaimer,348
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,These ads ran without a disclaimer,346
107042794245314,Lubomír Brož - místostarosta Praha 5 a zastupitel Praha,These ads ran without a disclaimer,346
1510729615917255,Institut aktivního občanství,These ads ran without a disclaimer,345
226565767938752,Ing. Pavel Štohl,Pavel Štohl,345
460558621177512,Zálohujme.cz,These ads ran without a disclaimer,344
103123001340222,Jiří Hlavenka,These ads ran without a disclaimer,344
495496033796328,Stanislav Blaha,Stanislav Blaha,343
821968848137300,Martin Bílek - kandidát do Evropského parlamentu,"BILEK MARTIN, Bc.",342
173829189320982,Rozalio z.s.,These ads ran without a disclaimer,342
110752262946048,Crypterium,These ads ran without a disclaimer,340
146185062111138,TOP tým,Pecka Robert,340
124877160859606,Biehler Cycling,These ads ran without a disclaimer,340
86928477031,Barrandov.tv,These ads ran without a disclaimer,340
402677536461567,OrganiCup,These ads ran without a disclaimer,340
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,340
202133717052778,Společně Brno,Zeman Ondrej,338
136248513192,Fórum 50 %,These ads ran without a disclaimer,337
183945395814427,Expats Finance - Your partner in getting a new home,These ads ran without a disclaimer,335
116466283650,Mezinárodní festival dokumentárních filmů Ji.hlava,These ads ran without a disclaimer,334
87481778254,Morphsuits,These ads ran without a disclaimer,332
281151012433101,Koraba.cz,Ondřej Koraba,332
2486178794735438,Plzeňský kraj volí Roberta Vašíčka - SPD,These ads ran without a disclaimer,332
108686454054229,Radovan Vávra,These ads ran without a disclaimer,331
405910949466894,Pride Business Forum,These ads ran without a disclaimer,330
111166250487774,KDU - ČSL Okresní organizace Hodonín,KDU-ČSL,328
2326630207423522,anya_volchik,These ads ran without a disclaimer,328
621723794548896,ODS Praha 5,These ads ran without a disclaimer,325
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,325
115642853684175,Děti zpátky do škol,Jan Kříž,325
282033615295005,Mladí lidovci Vysočina,Palan Jan,324
102223528019323,Klimatická žaloba,Jiří Jeřábek,322
116466283650,Mezinárodní festival dokumentárních filmů Ji.hlava,Mezinárodní festival dokumentárních filmů Ji.hlava,322
334136634190074,China Observers in Central and Eastern Europe,Asociace pro mezinárodní otázky/Association for International Affairs,322
453792238396240,VOGUE CS,These ads ran without a disclaimer,321
214437865669111,Jsem hrdý Slovan,These ads ran without a disclaimer,321
199064530104466,Hodina Země ČR,These ads ran without a disclaimer,321
111743260751909,Kolekce-havel.cz,These ads ran without a disclaimer,321
173305846086912,Jiří Čunek,KDU-ČSL,319
471148156390159,Delsyn - Italské látky Praha,These ads ran without a disclaimer,316
1010745472368568,Soukromá základní škola Cesta k úspěchu v Praze,These ads ran without a disclaimer,316
210728265693765,FoRS,Eliška Šertlerová,315
284944781875,EURACTIV.cz,These ads ran without a disclaimer,314
161920184435160,Ako som vozil Nórov,These ads ran without a disclaimer,314
157675528222654,"Martin Valovič, místostarosta Prahy 10",Občanská demokratická strana,313
334136634190074,China Observers in Central and Eastern Europe,These ads ran without a disclaimer,313
129708007102842,Centrum evropských studií VŠE / Centre for European Studies VŠE,Jarolim Antal,312
101393348465255,"Ing. Jiří Klíma, daňový poradce",Jiří Klíma,311
123079538390605,RNDr. Zdeněk Bergman,SENÁTOR 21,311
185140842205,Zelení v Praze 14,These ads ran without a disclaimer,311
225916474201889,Země na talíři • Hra o klima,"Na mysli, z.ú.",309
613356035708797,TEDxUNYP,These ads ran without a disclaimer,308
112231066839301,Organikk,These ads ran without a disclaimer,307
1387733661468758,Martina Dlabajová,Martina Dlabajova,306
105269117568363,Jan Konvalinka - starosta,Jan Konvalinka,305
408888496356036,Teva Česko,These ads ran without a disclaimer,304
193593120669372,Nadační fond proti korupci,These ads ran without a disclaimer,303
100453155075002,Martiin,These ads ran without a disclaimer,303
382745889213194,Roman Kriz,These ads ran without a disclaimer,303
154879353800,HBO CZSK,These ads ran without a disclaimer,303
177797512857659,srovnám.cz,These ads ran without a disclaimer,302
662196877287140,Tomáš Třetina,"Společně pro Znojemsko – TOP 09, ODS, Starostové a nezávislí s podporou KDU-ČSL a hnutí Hlas",302
1199083776860090,Strana nezávislosti České republiky,These ads ran without a disclaimer,301
2201142986799866,Řeporyje oficiální,These ads ran without a disclaimer,301
197466333678437,DSSS - Dělnická strana sociální spravedlnosti,These ads ran without a disclaimer,300
566910516721103,Jaroslava Pokorná Jermanová,Arrivals Prague,300
225462864704044,Mladá politika,Mladá politika z.s.,300
299817433983839,Tomáš Garrigue Masaryk,These ads ran without a disclaimer,300
108726857444837,České zájmy v EU,These ads ran without a disclaimer,300
1405674299708597,Svobodný Zpravodaj,These ads ran without a disclaimer,300
1803841766316602,Institut úzkosti / Institute of Anxiety,These ads ran without a disclaimer,300
1777289589007914,Hradecká Drbna,Hradecká Drbna,297
809013272468388,Aliance pro rodinu,These ads ran without a disclaimer,297
1439806272916856,Blaire.cz,These ads ran without a disclaimer,293
116900026414486,Trikolóra České Budějovice,Tomáš Šimek,293
108502411015582,Spojenci pro Kladno,Petr Soudek,292
236488496391722,Forbes Česko,These ads ran without a disclaimer,292
103466734761099,GeekSupplies,These ads ran without a disclaimer,291
108724109221396,SUEZ Česká republika,These ads ran without a disclaimer,291
316028505828375,Talking Europe,These ads ran without a disclaimer,288
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,288
205562445575,Kantar CZ,These ads ran without a disclaimer,288
457813395038517,Trader Magazine,These ads ran without a disclaimer,288
483059085569474,Jaromír Soukup,These ads ran without a disclaimer,288
785794641626192,KSČM Praha 10 pro všechny,KSČM Praha 10,288
1038788056199751,Ober do Senátu,These ads ran without a disclaimer,288
109056560836,iFortuna.cz,These ads ran without a disclaimer,288
1946199718979407,Volební průzkum,Oto Válek,287
125252002207156,𝐉𝐀𝐒𝐌𝐈𝐍𝐄 𝐅𝐀𝐒𝐇𝐈𝐎𝐍,Jasmine Fritsch,287
701293073580805,Pražský hrad - Kancelář prezidenta republiky,Správa Pražského hradu,287
112077440518386,natbase.cz,Lenka Zvalová,286
1681478228766601,Jan Grolich I Hejtman JMK,Pavel Krček,284
300392730826374,Creative Crafts,These ads ran without a disclaimer,284
110858965631193,Klimatická koalice,These ads ran without a disclaimer,284
154977838405709,Ondra Veselý,ČSSD,284
549762515189935,Lucie Šafránková - SPD,These ads ran without a disclaimer,283
27180713201,Segway,These ads ran without a disclaimer,282
1389206027815071,Skylink SK,These ads ran without a disclaimer,282
825305624475174,Hawaiiyak,These ads ran without a disclaimer,282
418951294827718,Wren + Glory,These ads ran without a disclaimer,282
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",These ads ran without a disclaimer,282
619185358591194,Freedom of life,These ads ran without a disclaimer,282
977270829117287,Kandiduju.cz,Mladí občané,281
498984070468457,Petr Růžička - zastupitel MČ Praha 20,Petr Růžička,280
103466324590004,Kolaps,Belicek Jan,278
103099057968722,Hnutí Idealisté,These ads ran without a disclaimer,278
464711997433868,Norbert Hlaváček - pravicový politik,These ads ran without a disclaimer,277
488308961337250,LS Royal Mariánské Lázně a.s.,These ads ran without a disclaimer,277
102133468221051,Letos pod STAN,STAN,277
397919187215,Evropská komise v ČR,These ads ran without a disclaimer,275
111265737680316,VOLTE online,Volte online s.r.o.,275
221341697997826,Erika Fashion,These ads ran without a disclaimer,274
877641865619216,Epochaplus,These ads ran without a disclaimer,273
327462941237911,Pignus,These ads ran without a disclaimer,272
770717673001464,Free Czech Media,These ads ran without a disclaimer,272
104295211457445,Vyjadřuji Nesouhlas,These ads ran without a disclaimer,272
1875801402634332,Best Design Crowdfunding Projects,These ads ran without a disclaimer,272
114476325552837,UMMA,These ads ran without a disclaimer,271
275601109790503,Má Evropa,These ads ran without a disclaimer,269
131404269206,Asistence,Dark Side,268
100578768293923,Aliance pro individualizovanou podporu,These ads ran without a disclaimer,267
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,267
100373898383832,Petr Horák,Petr Horák,264
819578134738979,ODS Praha 22,These ads ran without a disclaimer,264
2178756145719927,Agrární demokratická strana - ADS,These ads ran without a disclaimer,264
0,Instagram User 3566368327,These ads ran without a disclaimer,264
288677555262802,Yoga Garden,Barbora Svorová,263
169358680658802,Robin Šín - městský zastupitel ve Stříbře,These ads ran without a disclaimer,263
577282959139813,Melnicko.cz,These ads ran without a disclaimer,263
1450483045214253,Bits & Pretzels,These ads ran without a disclaimer,262
106969250663582,Beta Briefing,These ads ran without a disclaimer,262
101426004664997,laboremmacollection,These ads ran without a disclaimer,262
214351281833,Dassault Systèmes,These ads ran without a disclaimer,262
429941207462676,Testo CZ,These ads ran without a disclaimer,262
361281313901258,Komerční banka,These ads ran without a disclaimer,260
100451933698060,AdVenture Communist,These ads ran without a disclaimer,260
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,260
1440039656021536,Etincelle,Etincelle o.s.,260
51722069733,icebreaker,These ads ran without a disclaimer,260
102459931791514,Scents Etc,These ads ran without a disclaimer,260
114925656814363,Music Daily,These ads ran without a disclaimer,260
381721979113017,ČESKO ZA KLIMA,Česko za klima z. s.,257
413476830191,Prague Security Studies Institute,These ads ran without a disclaimer,257
