Page ID,Page Name,Disclaimer,Amount Spent (CZK)
2030775723849918,HLAS LIDU,Pavel Klanica,≤100
125692943322,EKOFILM,These ads ran without a disclaimer,≤100
1823236497984996,"Jiří Ptáček, starosta Prahy 3",These ads ran without a disclaimer,≤100
435237393688140,"Vlastibor Čermák, kandidát SPD do EP 2019",Chodzajan Akop,≤100
461340680584235,Mladí lidovci,These ads ran without a disclaimer,≤100
142307072590412,Zachraň jídlo,Zachraň jídlo,≤100
1761849450500677,SPD Teplice - Oblastní klub,These ads ran without a disclaimer,≤100
288379354605708,Nakladatelství LEDA,These ads ran without a disclaimer,≤100
693610464415558,Karlovarská Drbna,Karlovarská Drbna,≤100
125830487980906,Solární asociace,These ads ran without a disclaimer,≤100
678632908895748,Žít v Trutnově,Žít v Trutnově,≤100
400190494167816,Kapka Moře,Kapka Moře s.r.o.,≤100
112324300308825,Fitness trenér - Jakub Šedivý,These ads ran without a disclaimer,≤100
1094454530733590,KLDR živě: Za 38. rovnoběžkou,These ads ran without a disclaimer,≤100
906517746050754,Improovio,These ads ran without a disclaimer,≤100
210394960918,www.shekel.cz,David Fábry,≤100
1435306616714852,Filip Humplík,These ads ran without a disclaimer,≤100
112078397341578,FlashNews,These ads ran without a disclaimer,≤100
451164508986022,KIT SHOW Vysočiny,These ads ran without a disclaimer,≤100
105185611038429,aneti_ada,These ads ran without a disclaimer,≤100
188235971211201,"Organizace pro pomoc uprchlíkům, z.s.",These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,These ads ran without a disclaimer,≤100
208129966505452,Nadační fond Abbigail Williams,These ads ran without a disclaimer,≤100
301729270267694,Financevpraxi,These ads ran without a disclaimer,≤100
103954771595133,Iva Dvořáková I Vaše radní,Iva Dvořáková,≤100
368879136622401,Bohempia,These ads ran without a disclaimer,≤100
100617488241201,Magazín Proboha,These ads ran without a disclaimer,≤100
100102138818077,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",Václav Salač,≤100
766034250145554,Český spolek pro agrolesnictví,These ads ran without a disclaimer,≤100
1482779951833462,Mikuláš Bek,Mikuláš Bek,≤100
1004509496603417,Education.cz,Education. cz,≤100
1016837121695055,Pomáháme lidem na útěku,These ads ran without a disclaimer,≤100
167902104356,Ordinace v růžové zahradě 2,These ads ran without a disclaimer,≤100
155406703122,Arnika,These ads ran without a disclaimer,≤100
854902281226449,interiér roku,These ads ran without a disclaimer,≤100
297565827101858,"Díky, že můžem",These ads ran without a disclaimer,≤100
183700625541,Intact - studium v zahraničí,These ads ran without a disclaimer,≤100
102318313221960,Advokátní kancelář CINK a partneři,These ads ran without a disclaimer,≤100
112261262165396,Social Watch CZ,Magdalena Šipka,≤100
470472843093069,KDU - ČSL Uherské Hradiště,Čestmír Bouda,≤100
100376522066328,Spravedlivá Maturita,Spravedlivá maturita,≤100
1444830119063684,Lucy K.M. Tattoo,These ads ran without a disclaimer,≤100
237673056405666,Piráti Opava,These ads ran without a disclaimer,≤100
614434815422565,Karla Maříková,These ads ran without a disclaimer,≤100
367032620800475,Pukka Herbs CZ/SK,These ads ran without a disclaimer,≤100
104640051432653,o-lidech.cz,Jan Bouchal,≤100
104554722938483,NKC - gender a věda,Kris Veitová,≤100
2050295571921210,"STEM/MARK, a.s.",These ads ran without a disclaimer,≤100
118479318393,SOS dětské vesničky,SOS dětské vesničky,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
114385477127693,Morava1918,Jiří Novotný,≤100
164024787880257,Adapterra,These ads ran without a disclaimer,≤100
147094518790912,Jiri Hlousek Photo,Jiří Hloušek,≤100
316563285803,TOP 09 - Liberecký kraj,TOP 09,≤100
413299928842557,mSTAN,"mSTAN, z.s.",≤100
180441835344502,GNWP.CZ,These ads ran without a disclaimer,≤100
200501386639578,Obsahová agentura,Obsahová agentura s.r.o.,≤100
2127044937512787,Loder Tire CZ&SK,These ads ran without a disclaimer,≤100
340535163542518,Mr/Mrs Fashion,These ads ran without a disclaimer,≤100
211601449589956,"Mgr. Pavel Žur -český ředitel divadla, sbormistr, producent a politik",Pavel Žur,≤100
101523544561847,MELRY,Jakub Krejza,≤100
220079674674602,BEROUN SOBĚ,Martin Veselý,≤100
453792238396240,VOGUE CS,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
226565767938752,Ing. Pavel Štohl,Tomas Jurman,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
264585223613712,Milovat není zločin,These ads ran without a disclaimer,≤100
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100
112652895445956,Zdeněk Škromach,Zdeněk Škromach,≤100
178744805815695,Houtrans,These ads ran without a disclaimer,≤100
103099041247127,petr_charvy_charvat,These ads ran without a disclaimer,≤100
115295285826188,Energy financial group,These ads ran without a disclaimer,≤100
104968250999459,Dominik Hanko - SPD,Dominik Hanko,≤100
259225414266213,Tomáš Vandas,These ads ran without a disclaimer,≤100
101070205320517,NE zisku,These ads ran without a disclaimer,≤100
136248513192,Fórum 50 %,These ads ran without a disclaimer,≤100
110999310668887,Marian_for_president,Martin Derkač,≤100
377115242690410,ZM Fruct,These ads ran without a disclaimer,≤100
307366403475293,michalfrantik,Frantik Michal,≤100
614434815422565,Karla Maříková,Karla Maříková,≤100
714838428529500,European Pirate Party,These ads ran without a disclaimer,≤100
655887345024383,Steve Madden Czech,These ads ran without a disclaimer,≤100
0,Instagram User 1559341600,These ads ran without a disclaimer,≤100
1562059410771351,Luboš Zálom,These ads ran without a disclaimer,≤100
103181711586243,F-evoluce,These ads ran without a disclaimer,≤100
192241887468373,Mladí konzervativci,These ads ran without a disclaimer,≤100
105665831134403,atelierdivineart,These ads ran without a disclaimer,≤100
158998780784071,PRO Luhačovice,PRO Luhačovice,≤100
112884820843102,Ilona Chromová,Martin Chrom,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
273621813211189,Zdeněk Haník,These ads ran without a disclaimer,≤100
121715944536621,Rock Café Prague,Rock Café Prague,≤100
229057837817490,SPD Šumperk,These ads ran without a disclaimer,≤100
106467504379023,Igor Karen,These ads ran without a disclaimer,≤100
573004246504627,Bohéma,These ads ran without a disclaimer,≤100
309350362878126,YourStar,These ads ran without a disclaimer,≤100
998491866990952,Musicators,These ads ran without a disclaimer,≤100
102223528019323,Klimatická žaloba,Jiří Jeřábek,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
622380917834630,Kuchyně gorenje,These ads ran without a disclaimer,≤100
101811863213398,Forum 2000,Forum 2000,≤100
350517498703833,Era Productions,Ivo Bystrican,≤100
1374776902763659,Datalyrics Česko,These ads ran without a disclaimer,≤100
123710951328223,Pomoc obětem válek - Victims of wars aid z.s.,These ads ran without a disclaimer,≤100
315747282263515,"Jakub Stárek, místostarosta Šestky",ODS - Občanská demokratická strana,≤100
99189733577,CoolPeople,CoolPeople,≤100
105002754733933,Matěj Gregor,These ads ran without a disclaimer,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
555596331313115,Jiří Korec,Jiří Korec,≤100
109160810487910,maraminarik_,These ads ran without a disclaimer,≤100
277000581245,Jakub Janda,Jakub Janda,≤100
1201476926617478,Piráti Šumperk,Česká Pirátská strana,≤100
327500584463162,Filip Hausknecht • Budoucnost,Filip Hausknecht,≤100
707458719329186,STAN Praha,Stan Praha,≤100
104968250999459,Dominik Hanko - SPD,These ads ran without a disclaimer,≤100
1650759878518871,CityChangers Česko,These ads ran without a disclaimer,≤100
109573630813341,Vize - národní socialisté,Vlasta Kaulerová,≤100
542571202537813,Mgr. Radek Vincour,ODS,≤100
232195050288580,Veronika Kašáková - official,These ads ran without a disclaimer,≤100
161193397272348,"Robert Fajfr, zastupitel města Trutnova za opoziční klub Žít v Trutnově",These ads ran without a disclaimer,≤100
1502989113258610,Jan Vávra,These ads ran without a disclaimer,≤100
1060889564019324,Tomáš Prouza,These ads ran without a disclaimer,≤100
258343517703804,GOLDEN GATE CZ,These ads ran without a disclaimer,≤100
1240809492610426,"Jan Jakob - starosta, poslanec",Jakob Jan,≤100
130631260290858,Česká pirátská strana - Středočeský kraj,These ads ran without a disclaimer,≤100
2075067112736899,Nebuď knedlík,Martin Čejka,≤100
10150090744485694,Česká společnost AIDS pomoc,These ads ran without a disclaimer,≤100
1171218899594367,Nastassia Aleinikava,These ads ran without a disclaimer,≤100
269320383095938,АТОН,These ads ran without a disclaimer,≤100
311204552663982,Petr Židek - ODS Liberec,ODS - Občanská demokratická strana,≤100
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,These ads ran without a disclaimer,≤100
375824363195,jewish-eshop.cz,David Fábry,≤100
115003513385883,Roman Kraus - senátor,Roman Kraus,≤100
113437470509035,Za normální svět,These ads ran without a disclaimer,≤100
132091146847393,Masarykovy debaty,Studentská sekce IIPS,≤100
297688410299618,"ADLER Czech, a.s.",These ads ran without a disclaimer,≤100
100589171829795,STAN Kladno,Anna Gamanová,≤100
257974427294,Zelení Praha 6,Zelení,≤100
773344303000582,Klub Radnych Prawa i Sprawiedliwości Rady Miejskiej w Radoszycach,These ads ran without a disclaimer,≤100
118904461524646,Frank Bold,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s.r.o.,≤100
232692670846860,Zamítnutá léčba - VZP,Petr Řeháček,≤100
122406776211778,Ivo Bárek- Senátor,Česká strana sociálně demokratická,≤100
233206714645507,Adam Eliáš,Adam Eliáš,≤100
102963025109337,The Digitalway Freedom,These ads ran without a disclaimer,≤100
572424136243801,Institut pro sociální inkluzi,Jaroslav Valuch,≤100
461591160626936,Alena Doláková,These ads ran without a disclaimer,≤100
109526384299816,Nepromlčíme,These ads ran without a disclaimer,≤100
258732811224720,proprcky.cz,These ads ran without a disclaimer,≤100
108334615863322,LandesEcho,These ads ran without a disclaimer,≤100
270155686687173,Záhada lokálek,Tereza Franková,≤100
520555461325468,Ombudsman,Anna Bromová,≤100
146185062111138,TOP tým,Pecka Robert,≤100
182730931837545,420on.cz,These ads ran without a disclaimer,≤100
388570561882834,Radka Trylčová,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
491584371323338,Kosmetička Praha,These ads ran without a disclaimer,≤100
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100
371110386278238,Proti komunistům,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100
463506004162314,Shell,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
2377469295662527,Aculeos Prague,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
339425786743793,GoodThing.cz,These ads ran without a disclaimer,≤100
103124927824914,BeautifulLife,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100
1543167769333546,Štěpánka Mottlová,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
1602513569993669,Radim Koziel - špičkové finanční poradenství,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
100147974667525,Oligerme,These ads ran without a disclaimer,≤100
51722069733,icebreaker,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
672757109791242,Víte,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
619185358591194,Freedom of life,These ads ran without a disclaimer,≤100
193863317737,eToro,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
2136921333063029,Mona Nechvátalová - hnutí HLAS,These ads ran without a disclaimer,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
332895140241631,Chuť pomáhat,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
