Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1463761020569239,Lahore Police Operations Wing,These ads ran without a disclaimer,≤100,1
107345144221720,Mira,These ads ran without a disclaimer,≤100,3
103648448081493,El Paso Corporation,These ads ran without a disclaimer,≤100,1
675175115828882,ISARA,These ads ran without a disclaimer,≤100,1
196586557019555,CPA Australia,These ads ran without a disclaimer,≤100,3
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100,1
847625845297880,Makara wear,These ads ran without a disclaimer,≤100,1
120595255277084,Krystof for EYP Governing Body,These ads ran without a disclaimer,≤100,1
126240814936,Krifa,These ads ran without a disclaimer,≤100,1
984717441720367,Trẻ Đẹp Mỗi Ngày,These ads ran without a disclaimer,≤100,4
193557224926783,Triangle Aircraft Services Ltd,These ads ran without a disclaimer,≤100,2
0,Instagram User 7457485719,These ads ran without a disclaimer,≤100,1
111255100454014,Irma Th.,These ads ran without a disclaimer,≤100,1
104470920943791,Knee Relief Today,These ads ran without a disclaimer,≤100,1
191880940578,Munich European Forum,These ads ran without a disclaimer,≤100,1
130833446931716,Bob Spring,These ads ran without a disclaimer,≤100,3
95750947597,France 2,These ads ran without a disclaimer,≤100,2
1245931182164216,Muslim World League,These ads ran without a disclaimer,≤100,1
44469649409,Malin+Goetz,These ads ran without a disclaimer,≤100,1
450510372377748,Eurac - European Academy for Executive Education,These ads ran without a disclaimer,≤100,1
100399691694332,Fluid style,These ads ran without a disclaimer,≤100,1
247854195550697,Sofra e Topojanit,These ads ran without a disclaimer,≤100,1
186188888200067,Global Himalayan Expedition,These ads ran without a disclaimer,≤100,1
103779234426287,Marry Abroad Simply,These ads ran without a disclaimer,≤100,1
323050805255527,Fondacioni Albana,These ads ran without a disclaimer,≤100,1
130838650289178,MARAMZ,These ads ran without a disclaimer,≤100,1
113183733785473,Toys 'R' Us Inc,These ads ran without a disclaimer,≤100,1
364182014064017,Awesome TeeShirt,These ads ran without a disclaimer,≤100,4
385451452179698,E-Grow,These ads ran without a disclaimer,≤100,2
1056407327865087,End the Cage Age Deutschland,These ads ran without a disclaimer,≤100,1
102639777879980,IBBAN,These ads ran without a disclaimer,≤100,3
1649110818647486,FutuRe Planet ManageR,These ads ran without a disclaimer,≤100,2
2618888988127707,Gabriela Mirescu,These ads ran without a disclaimer,≤100,2
114153366984211,Lily_1,These ads ran without a disclaimer,≤100,1
38235851310,USA for UNHCR,USA for UNHCR,≤100,1
105059427609933,Nextory,These ads ran without a disclaimer,≤100,1
189036631118228,COMMONworks,These ads ran without a disclaimer,≤100,5
106963611139522,byshad,These ads ran without a disclaimer,≤100,2
109971530524897,Týdeník Hrot,These ads ran without a disclaimer,≤100,1
158873338010462,Hi Fly,These ads ran without a disclaimer,≤100,2
728435094006428,Japanese Free Magazine "Weekly SingaLife",These ads ran without a disclaimer,≤100,1
231560673534071,The Institute of Art and Ideas,These ads ran without a disclaimer,≤100,2
168364409846894,"Ministry of Foreign Affairs, Republic of Korea",These ads ran without a disclaimer,≤100,1
100739664881886,Streetlife news,These ads ran without a disclaimer,≤100,2
285431484954632,EasySkinz,These ads ran without a disclaimer,≤100,2
631273447063863,Documentary Family Awards,These ads ran without a disclaimer,≤100,1
125361502190494,Sale Seekers Shop,These ads ran without a disclaimer,≤100,5
107876134179684,Better-Day,These ads ran without a disclaimer,≤100,1
129231660431299,National Geographic Asia,These ads ran without a disclaimer,≤100,1
354454131373996,ARF Youth Office,These ads ran without a disclaimer,≤100,1
106700547891259,Korean Culture-pedia,These ads ran without a disclaimer,≤100,1
112318280334837,True Bikers United,These ads ran without a disclaimer,≤100,3
107735220560396,Africa community partnership programmes,These ads ran without a disclaimer,≤100,1
137726233047389,Rajiv Malhotra,These ads ran without a disclaimer,≤100,3
917016518659597,Zero,These ads ran without a disclaimer,≤100,1
102577391475142,Women Power,These ads ran without a disclaimer,≤100,2
100455035150187,Andreas Pramstraller SVP Arbeitnehmer,These ads ran without a disclaimer,≤100,1
40677416439,IE University,These ads ran without a disclaimer,≤100,1
468513693217163,Civic Solidarity Platform,These ads ran without a disclaimer,≤100,1
109921265690429,Conway Hall,These ads ran without a disclaimer,≤100,1
100184195099756,Corning Inc.,These ads ran without a disclaimer,≤100,1
204213840218405,Prague Media Point,These ads ran without a disclaimer,≤100,2
371892023672976,Proud of My Serbian Roots,These ads ran without a disclaimer,≤100,2
367962370038058,Shafei Han,These ads ran without a disclaimer,≤100,1
391136375037470,Teedola.com,These ads ran without a disclaimer,≤100,2
1868330836718486,Tuning File Service,These ads ran without a disclaimer,≤100,1
115049693223613,Mysmartcity,These ads ran without a disclaimer,≤100,2
2207467306235731,Ecogreen,These ads ran without a disclaimer,≤100,1
421802918010839,NAOMI Workshop Thessaloniki,These ads ran without a disclaimer,≤100,1
387597328078970,Artform Platform,These ads ran without a disclaimer,≤100,16
100950014967880,wilojt,These ads ran without a disclaimer,≤100,1
106790437815857,dubai.sociallife,These ads ran without a disclaimer,≤100,6
1327097880775030,Ibestbag fans,These ads ran without a disclaimer,≤100,5
1057565511080118,Raise Suicide Awareness,These ads ran without a disclaimer,≤100,6
426317074840074,Equitable Futures,These ads ran without a disclaimer,≤100,1
101869937915520,희망전진대회 Rally of Hope,These ads ran without a disclaimer,≤100,1
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100,1
100175708304469,Rosemary story,These ads ran without a disclaimer,≤100,1
104999967686341,Crimson Reviews,These ads ran without a disclaimer,≤100,1
101101321570466,Slay_Gr,These ads ran without a disclaimer,≤100,1
354611751759186,Fangyi-global-toy2,These ads ran without a disclaimer,≤100,10
132937020053182,Adventist Review,These ads ran without a disclaimer,≤100,3
633747913767651,The Loose Lemon,These ads ran without a disclaimer,≤100,1
306674107005,LEAH,These ads ran without a disclaimer,≤100,4
279461429142019,Sharon Kashi - Sell More Cosmetics,These ads ran without a disclaimer,≤100,1
6452638289,DeviantArt,These ads ran without a disclaimer,≤100,1
1864720143744189,Nurse Stefan,These ads ran without a disclaimer,≤100,2
108931343987744,Etmam Real Estate Investment,These ads ran without a disclaimer,≤100,2
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100,2
109334175766710,Michal Urbaniak,These ads ran without a disclaimer,≤100,1
101971478354564,Retro Phone Cases,These ads ran without a disclaimer,≤100,2
785550534845456,Ed O'Keefe Show- The Uncommon Way,These ads ran without a disclaimer,≤100,3
116424539733935,Doctor Michael de Sergio,These ads ran without a disclaimer,≤100,1
385022441542202,Catholic Fundamentalism,These ads ran without a disclaimer,≤100,1
8108326581,Harvard Magazine,These ads ran without a disclaimer,≤100,1
178751032789754,Vehicule Magazine,These ads ran without a disclaimer,≤100,2
445140612543681,حــرف هــاﻱ نـــــــــــاب,These ads ran without a disclaimer,≤100,1
892865974105443,Mackwoods Tea,These ads ran without a disclaimer,≤100,1
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,≤100,2
1302565429893413,Rica Digital,These ads ran without a disclaimer,≤100,1
334804880432139,Trend,These ads ran without a disclaimer,≤100,1
103022471514818,Befreien Sie die Brüste,These ads ran without a disclaimer,≤100,4
1518936741668462,"Taian Accurun Beer Equipment Machinery Co.,Ltd",These ads ran without a disclaimer,≤100,1
991420847715106,Crédit Mutual,These ads ran without a disclaimer,≤100,1
106091534131934,Art of Riot feminist apparel,These ads ran without a disclaimer,≤100,12
698423657163877,Feelington,These ads ran without a disclaimer,≤100,1
888037011223030,Χρήστος Βλάχος,These ads ran without a disclaimer,≤100,1
393699950678261,Ayesha Nazni,These ads ran without a disclaimer,≤100,1
212515512134895,Ketto,These ads ran without a disclaimer,≤100,5
293344850875660,"Columbia Gem House, Inc.",These ads ran without a disclaimer,≤100,1
365303251010594,Marcelo Dutra,These ads ran without a disclaimer,≤100,3
143063695712758,BEAL International,These ads ran without a disclaimer,≤100,1
100408208454287,CLEAN project,These ads ran without a disclaimer,≤100,1
101097641261301,Carter TV,These ads ran without a disclaimer,≤100,3
702514786462482,Ukraine Heute,These ads ran without a disclaimer,≤100,1
198362633649125,Infinite Energies Lisa Benitz,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
108986302548902,Nordic Business Forum,These ads ran without a disclaimer,≤100,6
165971287537086,We Can Organisation Internationale Pour la Défense des Droits des Réfugiés,These ads ran without a disclaimer,≤100,6
113844893724765,Archer Daniels Midland Company,These ads ran without a disclaimer,≤100,1
288728395387167,Revista Abril,These ads ran without a disclaimer,≤100,2
67913249082,Hyatt Regency Maui Resort & Spa,These ads ran without a disclaimer,≤100,1
102185248237766,katrin926_,These ads ran without a disclaimer,≤100,3
100145518058411,ONG Casa Colombia,These ads ran without a disclaimer,≤100,1
642628439505630,Envirendly,These ads ran without a disclaimer,≤100,18
1042827565903122,Dedo's Corner,These ads ran without a disclaimer,≤100,1
506680536015406,HumanProgress.org,These ads ran without a disclaimer,≤100,3
100602165237907,Ronaylah Baht Ahveeayzer,These ads ran without a disclaimer,≤100,1
282659065716243,OceanBluu,These ads ran without a disclaimer,≤100,3
105709390842947,Everything Reusable,These ads ran without a disclaimer,≤100,36
137528501663,Domestika,These ads ran without a disclaimer,≤100,1
108337590526147,GOOXM,These ads ran without a disclaimer,≤100,1
522667964491618,Minimaliti,These ads ran without a disclaimer,≤100,1
104802164900292,yellowrocksocial,These ads ran without a disclaimer,≤100,1
680418385353616,Dane Wigington,These ads ran without a disclaimer,≤100,4
296195807991200,България против геноцида над българите от световната престъпна шайка,These ads ran without a disclaimer,≤100,1
101902648154965,Bulletshine Bull Terrier,These ads ran without a disclaimer,≤100,1
255877588393455,Правое полушарие Интроверта,These ads ran without a disclaimer,≤100,2
1654232991282250,Faktoje,These ads ran without a disclaimer,≤100,22
763075507071546,Luxy - Upscale Dating,These ads ran without a disclaimer,≤100,4
682921181748015,Irish Neonatal Health Alliance,These ads ran without a disclaimer,≤100,1
204780362875106,מקור ראשון,These ads ran without a disclaimer,≤100,1
102507891848658,Love Forever11,These ads ran without a disclaimer,≤100,6
209774569425901,Török és Csapata,These ads ran without a disclaimer,≤100,1
347491022537100,Hiafrican,These ads ran without a disclaimer,≤100,12
747643518611339,Ποέτα Συνεταιριστικό Βιβλιοπωλείο Καφέ,These ads ran without a disclaimer,≤100,1
347555462050809,Maha Devi Li Ra La,These ads ran without a disclaimer,≤100,1
103779981686021,Онлайн-школа интернет-профессий,These ads ran without a disclaimer,≤100,1
645037445641521,European LGBT Police Association - EGPA,These ads ran without a disclaimer,≤100,1
1385371651690452,Α.Φ.Κ ΤΟΛΜΗ Ιωαννίνων,These ads ran without a disclaimer,≤100,1
806294346238571,Ak Reisciler,These ads ran without a disclaimer,≤100,1
425855964577344,Seven Clean Seas,These ads ran without a disclaimer,≤100,1
471169470115874,SheShow Boutique,These ads ran without a disclaimer,≤100,3
1567186746932005,The National Herald / Εθνικός Κήρυξ,These ads ran without a disclaimer,≤100,1
103894821389890,Sunoco Inc.,These ads ran without a disclaimer,≤100,1
458502464680460,Notivory,These ads ran without a disclaimer,≤100,17
451764368499181,Tune Era,These ads ran without a disclaimer,≤100,1
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100,2
578881372211864,Το Χαϊδάρι ψηλά,These ads ran without a disclaimer,≤100,1
121802091214061,MODA Fashion Exhibitions,These ads ran without a disclaimer,≤100,2
1744645559132653,Jah Happy Life,These ads ran without a disclaimer,≤100,1
101144325002192,"Airborne, Inc.",These ads ran without a disclaimer,≤100,1
1932048267048882,ALLSEAMS,These ads ran without a disclaimer,≤100,1
171090836253231,Aitken Spence Travels,These ads ran without a disclaimer,≤100,1
110391991093645,Tannah for Brookes Union President '21/22,These ads ran without a disclaimer,≤100,1
1678187295660948,Γιώργος Πανούχος,These ads ran without a disclaimer,≤100,1
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,2
107246300841636,Peanut Jeff Dunham,These ads ran without a disclaimer,≤100,1
109951487515371,Renew Bracelets,These ads ran without a disclaimer,≤100,57
1198145737044392,Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος,These ads ran without a disclaimer,≤100,3
111703090360325,The Capitalist Manifesto,These ads ran without a disclaimer,≤100,1
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100,9
563859626990792,OpenGlobalRights,These ads ran without a disclaimer,≤100,1
327067437732362,Diamantes de Juliette,These ads ran without a disclaimer,≤100,3
290881691011354,Andreas Schieder,These ads ran without a disclaimer,≤100,1
614920265313188,101Reporters.com,These ads ran without a disclaimer,≤100,1
123331702400910,Mojo Bebek Giyim ve Ayakkabı,These ads ran without a disclaimer,≤100,2
119582258127974,Nayib Bukele,These ads ran without a disclaimer,≤100,1
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,2
2296094330467325,R2Games,These ads ran without a disclaimer,≤100,2
109814780562728,Καστοριά τώρα,These ads ran without a disclaimer,≤100,1
1053727428152710,Grožis ir Moteriškumas su Šokoladu sielai,These ads ran without a disclaimer,≤100,1
285420628807190,Quotes For Clothes,These ads ran without a disclaimer,≤100,1
109364464170054,Trust for Sustainable Living,These ads ran without a disclaimer,≤100,1
282635259024355,Οι Αυτοδιοικητικές Εκλογές στο Thestival.gr,These ads ran without a disclaimer,≤100,1
161747500517428,This View of Life Magazine,These ads ran without a disclaimer,≤100,1
102191968168708,The GrandFather Game Horizon . .,These ads ran without a disclaimer,≤100,1
339421886151497,SISTERAY,These ads ran without a disclaimer,≤100,1
105254294901892,Inspiration,These ads ran without a disclaimer,≤100,10
262611097699728,Kristen Michal Eesti,These ads ran without a disclaimer,≤100,1
106544454255062,SaveAustralia,These ads ran without a disclaimer,≤100,1
189426461181126,Backgammon Live,These ads ran without a disclaimer,≤100,1
110607370770540,Gameparic,These ads ran without a disclaimer,≤100,2
111206610706091,Protect Sea Turtles,These ads ran without a disclaimer,≤100,1
1624617064419488,Miguel Camarena Salud,These ads ran without a disclaimer,≤100,2
106014004514310,Fireside Breakdowns,These ads ran without a disclaimer,≤100,2
108393127726567,Vegasie_fans,These ads ran without a disclaimer,≤100,1
301136113957710,Age of Liberation,These ads ran without a disclaimer,≤100,1
112535007141216,"Football is My Drug, Barcelona is My Dealer",These ads ran without a disclaimer,≤100,1
0,Instagram User 1599776282,These ads ran without a disclaimer,≤100,1
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,21
320197095027135,Lion PID G Ramaswamy  'GR',These ads ran without a disclaimer,≤100,1
216746035789038,mixedracefaces,These ads ran without a disclaimer,≤100,1
843642285985318,360gradblick,These ads ran without a disclaimer,≤100,1
100212771566301,Canarinha Lovers,These ads ran without a disclaimer,≤100,1
1369510396392872,Onlinestudies,These ads ran without a disclaimer,≤100,1
0,Instagram User 5911077717,These ads ran without a disclaimer,≤100,2
33070104653,Toplum Gönüllüleri Vakfı - TOG,These ads ran without a disclaimer,≤100,1
102034491515477,EDITION VIP - PERÚ,These ads ran without a disclaimer,≤100,1
1374236132595081,Slangen in Nederland en België : Snakes in the Netherlands and Belgium,These ads ran without a disclaimer,≤100,1
396924570413155,PIVOT,These ads ran without a disclaimer,≤100,1
0,Instagram User 7272393303,These ads ran without a disclaimer,≤100,1
158359654272075,DORCE Prefabricated Building and Construction Industry Trade Inc.,These ads ran without a disclaimer,≤100,1
1024586117585885,Ruby Love,These ads ran without a disclaimer,≤100,7
415395005168,อนุสาร อ.ส.ท.,These ads ran without a disclaimer,≤100,1
104670690888377,East Coast Priorities,DCCC. Not authorized by any candidate or candidate's committee.,≤100,1
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100,2
118967455379727,Professionnelle#Marocain,These ads ran without a disclaimer,≤100,1
716810658495271,Kaylee Walker,These ads ran without a disclaimer,≤100,1
103191244795953,Worthington Industries Inc,These ads ran without a disclaimer,≤100,1
44214266003,Skydive Empuriabrava,These ads ran without a disclaimer,≤100,1
100836924958589,yanakishko,These ads ran without a disclaimer,≤100,2
100969688389552,UK Hirak  حراك الجزائريين بالمملكة المتحدة,These ads ran without a disclaimer,≤100,6
129226903796713,Hoedspruit Endangered Species Centre,These ads ran without a disclaimer,≤100,1
2177735485582501,Fitness și motivație,These ads ran without a disclaimer,≤100,4
350097562443914,Hippie Souls - Amzitee,These ads ran without a disclaimer,≤100,17
209253609854374,Magic Magid,These ads ran without a disclaimer,≤100,1
112639606889609,Dreame APP,These ads ran without a disclaimer,≤100,8
2050812538301404,Newchic_Men,These ads ran without a disclaimer,≤100,3
101066844951430,Ipanda2,These ads ran without a disclaimer,≤100,11
1745771318767255,Edinburgh Jesuit Centre,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,2
778823058930573,The Yogi Wanderer,These ads ran without a disclaimer,≤100,2
1498348713519139,Save The Bees,Bee Site,≤100,3
235916463134442,Jeremy Gilley,These ads ran without a disclaimer,≤100,1
510941475969263,A1Sports,These ads ran without a disclaimer,≤100,1
106555796065806,Republican Committee of Lancaster County,Republican Committee of Lancaster County,≤100,11
106230730951842,Fy abbey-shop,These ads ran without a disclaimer,≤100,8
61048477840,Eurasianet,These ads ran without a disclaimer,≤100,2
2061970027436606,Hello LGBTQ,These ads ran without a disclaimer,≤100,2
104690761025561,Litsogo,These ads ran without a disclaimer,≤100,2
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100,1
357120441354018,Woke and Bespoke,These ads ran without a disclaimer,≤100,1
112371982303603,Ocean Blue,These ads ran without a disclaimer,≤100,1
476543399556792,Stickers Factory,These ads ran without a disclaimer,≤100,1
291276970883702,Yeni Balkan Gazetesi,These ads ran without a disclaimer,≤100,2
142741275867411,SynBioBeta,These ads ran without a disclaimer,≤100,1
148242696837,Imperial College London,These ads ran without a disclaimer,≤100,4
179909338740,LaDonnis,These ads ran without a disclaimer,≤100,3
192011335075176,Paula Freeman fitneso trenerė,These ads ran without a disclaimer,≤100,2
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100,34
5644748986,National Wildlife Federation,National Wildlife Federation,≤100,1
293404620839013,A Demand For Action,These ads ran without a disclaimer,≤100,1
357652354316324,Stefano Cagol,These ads ran without a disclaimer,≤100,1
168660546509006,SOLS 24/7,These ads ran without a disclaimer,≤100,1
163571070335011,Kizomba Spain,These ads ran without a disclaimer,≤100,1
134698846601484,J.J.MusicProduction,These ads ran without a disclaimer,≤100,1
72230837360,Trikalanews.gr,These ads ran without a disclaimer,≤100,1
1658135304460341,MANG,MANG,≤100,3
113446753432531,Art Print,These ads ran without a disclaimer,≤100,1
108282730530048,ASIS ME 2019,These ads ran without a disclaimer,≤100,1
421641507855268,RAINS,These ads ran without a disclaimer,≤100,1
2387165304862542,Lies feddich,These ads ran without a disclaimer,≤100,1
361469013993212,"Malin Bot, pagina publică",These ads ran without a disclaimer,≤100,1
1509882302593883,inspresso,These ads ran without a disclaimer,≤100,1
242779725922034,Marcelo Fradim,These ads ran without a disclaimer,≤100,2
677624018980625,Jean-Luc Trachsel Ministries,These ads ran without a disclaimer,≤100,1
110817943807092,Beyond Mykonos,These ads ran without a disclaimer,≤100,1
315842291798657,Bunting-Redditch,These ads ran without a disclaimer,≤100,1
297841370710922,Ellie’s make up,These ads ran without a disclaimer,≤100,1
174081209395259,CONNECTING WoMEN Agency,These ads ran without a disclaimer,≤100,4
100236998424081,marion.hyzphotos,These ads ran without a disclaimer,≤100,5
109824050426979,Investo Global,These ads ran without a disclaimer,≤100,3
176413438620,VOA - Глас на Америка,These ads ran without a disclaimer,≤100,9
40399561583,Friends Journal,These ads ran without a disclaimer,≤100,1
520094841474295,phlow,These ads ran without a disclaimer,≤100,2
107789257826400,Одна история,These ads ran without a disclaimer,≤100,1
100502291734154,Enron Corp.,These ads ran without a disclaimer,≤100,1
361111243903667,Alyssa Faden,These ads ran without a disclaimer,≤100,1
127259893980659,Adams & Adams,These ads ran without a disclaimer,≤100,1
111621990464341,GeoXchange,These ads ran without a disclaimer,≤100,1
104047538079686,Coming For You 為你而來,These ads ran without a disclaimer,≤100,1
134444229329,Democrats Abroad Ukraine,These ads ran without a disclaimer,≤100,1
293838494833918,Reuswable,These ads ran without a disclaimer,≤100,6
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100,6
866657050038456,Oceanic Global,These ads ran without a disclaimer,≤100,4
643362102969077,"Lucile, Eula Checcacci Limited",These ads ran without a disclaimer,≤100,1
256992047987053,Adventures with Pat & Martha,These ads ran without a disclaimer,≤100,1
134391150041684,Odette & Lulu,These ads ran without a disclaimer,≤100,1
179674372408162,Gregory Constant,These ads ran without a disclaimer,≤100,1
105563554152706,Comicize the history,These ads ran without a disclaimer,≤100,1
571979909993972,Negocios por Internet para principiantes,These ads ran without a disclaimer,≤100,1
173314122692384,Milea,These ads ran without a disclaimer,≤100,1
1832753506997587,Αθανάσιος Λιακόπουλος -  Δικηγόρος,These ads ran without a disclaimer,≤100,1
406628999950778,Oddtyhome,These ads ran without a disclaimer,≤100,4
1887394344883841,Leakshare,These ads ran without a disclaimer,≤100,2
1138819796163233,РЫБАКОВ ФОНД,These ads ran without a disclaimer,≤100,1
714938061957439,Scientology Volunteer Ministers in Africa,These ads ran without a disclaimer,≤100,1
2261009527324480,Δημήτρης Παναγιωτόπουλος,These ads ran without a disclaimer,≤100,1
766315140104802,Happy Way,These ads ran without a disclaimer,≤100,1
1062057493852608,Tara Mandala,These ads ran without a disclaimer,≤100,2
397480990659846,TreeHouse Supply,These ads ran without a disclaimer,≤100,3
165644626810732,A.B. Dental Corporate,These ads ran without a disclaimer,≤100,4
100942361550880,Rudn Enclave,These ads ran without a disclaimer,≤100,1
1156189544499770,Patentem,These ads ran without a disclaimer,≤100,3
253846828867425,Love Is All You Need,These ads ran without a disclaimer,≤100,1
2234509846791274,Bestforyou6,These ads ran without a disclaimer,≤100,1
1538986189719446,AntyWindyk,These ads ran without a disclaimer,≤100,1
225386704167990,IThreat Inc.,These ads ran without a disclaimer,≤100,1
1370615616315634,Реальное кино,These ads ran without a disclaimer,≤100,3
112104577190255,Girls Virtual Games,These ads ran without a disclaimer,≤100,1
112235830179418,The Honest Hippie,These ads ran without a disclaimer,≤100,22
103095004525151,Style By Basia,These ads ran without a disclaimer,≤100,4
135416986571191,DANNIC,These ads ran without a disclaimer,≤100,1
307180642770277,The Muslim Vibe,These ads ran without a disclaimer,≤100,1
269426227293823,Egodada,These ads ran without a disclaimer,≤100,4
440544503154879,MyDiabetes,These ads ran without a disclaimer,≤100,1
1609396212648439,Women in Dance,These ads ran without a disclaimer,≤100,1
2172758562842968,Olsen Emporium,These ads ran without a disclaimer,≤100,1
143751359023132,Gazeta Românească,These ads ran without a disclaimer,≤100,1
468009339894420,304 Clothing,These ads ran without a disclaimer,≤100,3
176078879085693,We Are Fur,These ads ran without a disclaimer,≤100,1
938742166191164,Talent Works International,These ads ran without a disclaimer,≤100,2
89859403188,"Yad Vashem: World Holocaust Center, Jerusalem",These ads ran without a disclaimer,≤100,3
386203258891806,Bonny Eyes,These ads ran without a disclaimer,≤100,9
552938341816968,vince.vs,These ads ran without a disclaimer,≤100,1
337994589639037,Diaspora Armenians Support The People's Movement,These ads ran without a disclaimer,≤100,3
378066958949138,Stefano Semprini,These ads ran without a disclaimer,≤100,1
1446183472176528,Loup de Remise,These ads ran without a disclaimer,≤100,9
115121643191621,Poplus.store02,These ads ran without a disclaimer,≤100,2
857736804325035,美麗日報 Beauties of Life,美麗日報,≤100,5
102309354901995,Eteme.de,These ads ran without a disclaimer,≤100,1
813090985707060,OWTE Oil Limited,These ads ran without a disclaimer,≤100,2
276842906293024,Zero Waste Cartel,These ads ran without a disclaimer,≤100,3
0,Instagram User 9594943501,These ads ran without a disclaimer,≤100,1
1365639006845101,HiBAR,Hibar,≤100,2
111964254031169,Wiwnin is the best in the world,These ads ran without a disclaimer,≤100,2
76783564232,Europos Komisijos atstovybė Lietuvoje,These ads ran without a disclaimer,≤100,1
105753827466257,Association for Developing Voluntary Work Novo mesto,These ads ran without a disclaimer,≤100,1
100299454773042,Natia Basilashvili,These ads ran without a disclaimer,≤100,1
170283443135367,Chef's Roll,These ads ran without a disclaimer,≤100,1
531926516829350,Shafie Ayar Page,These ads ran without a disclaimer,≤100,2
293315764705624,Daily Moon,These ads ran without a disclaimer,≤100,2
2871857162840372,Nafeed,These ads ran without a disclaimer,≤100,38
0,Instagram User 8449459821,These ads ran without a disclaimer,≤100,1
401592859960237,World Medical Association - WMA,These ads ran without a disclaimer,≤100,1
108614483938030,Rikke på tur,These ads ran without a disclaimer,≤100,1
104003951237775,Soferi Voluntari IN Europa,These ads ran without a disclaimer,≤100,2
107880114446213,pprepublicofiran,These ads ran without a disclaimer,≤100,2
1190654384364038,OC Media,These ads ran without a disclaimer,≤100,2
48855802012,Light for the world,These ads ran without a disclaimer,≤100,1
63044235866,UN Climate Change,These ads ran without a disclaimer,≤100,1
1421215034675772,King Panda's,These ads ran without a disclaimer,≤100,1
246455425736543,Thales Alenia Space,These ads ran without a disclaimer,≤100,1
253365455584800,1 Simple Innovation,These ads ran without a disclaimer,≤100,10
354337222269305,Everless Life,These ads ran without a disclaimer,≤100,6
110974940501494,Fantasy Festival,These ads ran without a disclaimer,≤100,1
317160435809415,Rose tshirt,These ads ran without a disclaimer,≤100,1
266041773900018,Antifascisti in rete,These ads ran without a disclaimer,≤100,1
128220553851,Εκδόσεις Πατάκη-Patakis Publishers,These ads ran without a disclaimer,≤100,1
814792898535343,Selfie Store,These ads ran without a disclaimer,≤100,2
1974868525922180,Marjan SpiriT tattoo,These ads ran without a disclaimer,≤100,6
705174796545823,CSCEC EGYPT,These ads ran without a disclaimer,≤100,1
100272498424400,PacifiCare Health Systems Inc,These ads ran without a disclaimer,≤100,1
758030680986722,Kedisa,These ads ran without a disclaimer,≤100,1
102371144884962,TVBee World,These ads ran without a disclaimer,≤100,5
266419110112427,Gender Alliance for Development Center (GADC),These ads ran without a disclaimer,≤100,1
101592654645641,Union Of Friends,These ads ran without a disclaimer,≤100,1
183334359054776,I Want One,These ads ran without a disclaimer,≤100,2
293941867329490,Commit Action,These ads ran without a disclaimer,≤100,1
276736539942741,Vítor Boaventura,These ads ran without a disclaimer,≤100,1
528152034227477,Matei Godja - Primar Oncesti Maramures,These ads ran without a disclaimer,≤100,17
291027347993630,Natifkongo la voix du peuple,These ads ran without a disclaimer,≤100,1
2206083429709913,Dokomenofficial,These ads ran without a disclaimer,≤100,21
1612726335627171,We the Internet TV,We The Internet TV,≤100,1
458512257969541,Rise for Climate Belgium: Citizen Mobilization to save Humanity,These ads ran without a disclaimer,≤100,1
145237549466977,VikYoga,These ads ran without a disclaimer,≤100,1
505992806138474,يني شفق العربية,These ads ran without a disclaimer,≤100,1
435172987257283,Ecobrushearth,These ads ran without a disclaimer,≤100,1
903983706294687,Rising Sun Productions,These ads ran without a disclaimer,≤100,1
304750332920654,Carl DeMaio,Reform California,≤100,1
1498422623510969,The Night Sky,These ads ran without a disclaimer,≤100,1
1582073122093999,Arben Skenderi,These ads ran without a disclaimer,≤100,4
324930647996558,Azzexx,These ads ran without a disclaimer,≤100,1
324842411528526,ShiningBoy,These ads ran without a disclaimer,≤100,1
263941243631221,Κώστας Μήτσης - Kostas Mitsis,These ads ran without a disclaimer,≤100,1
2185639191504586,Young Europe is Voting,These ads ran without a disclaimer,≤100,1
925878480790414,Berlin-Ses Türkisch-Deutsche Zeitschrift,These ads ran without a disclaimer,≤100,2
114013673673802,Hello note,These ads ran without a disclaimer,≤100,25
104857064580157,Ktm Wear,These ads ran without a disclaimer,≤100,1
124833944625012,"Sam Grundwerg, World Chairman of Keren Hayesod -UIA",These ads ran without a disclaimer,≤100,1
